2025-07-08 11:48:15.643506
<ACK ID="ENABLE_SEND_DATA" STATE="1" /> 
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="326.79718" FPOGD="0.46216" FPOGID="185" FPOGV="0" LPOGX="1.24745" LPOGY="1.67191" LPOGV="0" RPOGX="0.52442" RPOGY="0.55617" RPOGV="0" BPOGX="1.24745" BPOGY="1.67191" BPOGV="0" LPCX="0.55142" LPCY="0.70399" LPD="10.89581" LPS="1.29999" LPV="0" RPCX="0.62008" RPCY="0.74384" RPD="11.44908" RPS="1.29999" RPV="0" LEYEX="0.01995" LEYEY="-0.05328" LEYEZ="0.87491" LPUPILD="0.00425" LPUPILV="1" REYEX="0.02812" REYEY="-0.04683" REYEZ="0.61282" RPUPILD="0.00326" RPUPILV="1" BKID="29" BKDUR="0.00000" BKPMIN="25" /> 
<REC FPOGX="0.84399" FPOGY="-0.04716" FPOGS="339.67819" FPOGD="0.38861" FPOGID="234" FPOGV="0" LPOGX="0.91505" LPOGY="0.00029" LPOGV="1" RPOGX="0.84260" RPOGY="-0.11266" RPOGV="1" BPOGX="0.87882" BPOGY="-0.05619" BPOGV="1" LPCX="0.34671" LPCY="0.71578" LPD="15.48341" LPS="0.86999" LPV="1" RPCX="0.60367" RPCY="0.72286" RPD="17.28978" RPS="0.86475" RPV="1" LEYEX="-0.03642" LEYEY="-0.04203" LEYEZ="0.60714" LPUPILD="0.00378" LPUPILV="1" REYEX="0.02254" REYEY="-0.04250" REYEZ="0.59520" RPUPILD="0.00426" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.85725" FPOGY="-0.05028" FPOGS="339.67819" FPOGD="0.38861" FPOGID="234" FPOGV="0" LPOGX="0.90386" LPOGY="0.00640" LPOGV="1" RPOGX="0.83714" RPOGY="-0.11318" RPOGV="1" BPOGX="0.87050" BPOGY="-0.05339" BPOGV="1" LPCX="0.34676" LPCY="0.71578" LPD="15.41175" LPS="0.86475" LPV="1" RPCX="0.60444" RPCY="0.72142" RPD="16.22412" RPS="0.85951" RPV="1" LEYEX="-0.03642" LEYEY="-0.04203" LEYEZ="0.60714" LPUPILD="0.00371" LPUPILV="1" REYEX="0.02254" REYEY="-0.04250" REYEZ="0.59520" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86218" FPOGY="-0.04101" FPOGS="339.67819" FPOGD="0.38861" FPOGID="234" FPOGV="0" LPOGX="0.90302" LPOGY="0.01678" LPOGV="1" RPOGX="0.84106" RPOGY="-0.06176" RPOGV="1" BPOGX="0.87204" BPOGY="-0.02249" BPOGV="1" LPCX="0.34682" LPCY="0.71577" LPD="15.35049" LPS="0.85951" LPV="1" RPCX="0.60369" RPCY="0.72291" RPD="17.24864" RPS="0.85427" RPV="1" LEYEX="-0.03642" LEYEY="-0.04203" LEYEZ="0.60714" LPUPILD="0.00371" LPUPILV="1" REYEX="0.02254" REYEY="-0.04250" REYEZ="0.59520" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86496" FPOGY="-0.03737" FPOGS="340.07318" FPOGD="0.02011" FPOGID="235" FPOGV="1" LPOGX="0.90312" LPOGY="0.01624" LPOGV="1" RPOGX="0.84352" RPOGY="-0.06909" RPOGV="1" BPOGX="0.87332" BPOGY="-0.02643" BPOGV="1" LPCX="0.34676" LPCY="0.71575" LPD="15.34057" LPS="0.85993" LPV="1" RPCX="0.60431" RPCY="0.72148" RPD="16.05262" RPS="0.85993" RPV="1" LEYEX="-0.03756" LEYEY="-0.04325" LEYEZ="0.62544" LPUPILD="0.00369" LPUPILV="1" REYEX="0.02299" REYEY="-0.04343" REYEZ="0.60828" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86451" FPOGY="-0.03830" FPOGS="340.07318" FPOGD="0.02679" FPOGID="235" FPOGV="1" LPOGX="0.88992" LPOGY="0.00844" LPOGV="1" RPOGX="0.83547" RPOGY="-0.09251" RPOGV="1" BPOGX="0.86269" BPOGY="-0.04204" BPOGV="1" LPCX="0.34640" LPCY="0.71590" LPD="15.66819" LPS="0.86559" LPV="1" RPCX="0.60429" RPCY="0.72141" RPD="16.12283" RPS="0.87083" RPV="1" LEYEX="-0.03756" LEYEY="-0.04325" LEYEZ="0.62544" LPUPILD="0.00378" LPUPILV="1" REYEX="0.02299" REYEY="-0.04343" REYEZ="0.60828" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86352" FPOGY="-0.03797" FPOGS="340.07318" FPOGD="0.03372" FPOGID="235" FPOGV="1" LPOGX="0.88384" LPOGY="-0.00830" LPOGV="1" RPOGX="0.83335" RPOGY="-0.06429" RPOGV="1" BPOGX="0.85859" BPOGY="-0.03630" BPOGV="1" LPCX="0.34633" LPCY="0.71589" LPD="15.86822" LPS="0.87648" LPV="1" RPCX="0.60429" RPCY="0.72143" RPD="16.10227" RPS="0.88172" RPV="1" LEYEX="-0.03756" LEYEY="-0.04325" LEYEZ="0.62544" LPUPILD="0.00384" LPUPILV="1" REYEX="0.02299" REYEY="-0.04343" REYEZ="0.60828" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86305" FPOGY="-0.03869" FPOGS="340.07318" FPOGD="0.04022" FPOGID="235" FPOGV="1" LPOGX="0.88496" LPOGY="-0.01511" LPOGV="1" RPOGX="0.83551" RPOGY="-0.07089" RPOGV="1" BPOGX="0.86023" BPOGY="-0.04300" BPOGV="1" LPCX="0.34635" LPCY="0.71587" LPD="15.70079" LPS="0.88172" LPV="1" RPCX="0.60418" RPCY="0.72143" RPD="16.24333" RPS="0.88696" RPV="1" LEYEX="-0.03634" LEYEY="-0.04184" LEYEZ="0.60437" LPUPILD="0.00382" LPUPILV="1" REYEX="0.02299" REYEY="-0.04343" REYEZ="0.60828" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86375" FPOGY="-0.04034" FPOGS="340.07318" FPOGD="0.04712" FPOGID="235" FPOGV="1" LPOGX="0.91286" LPOGY="-0.00873" LPOGV="1" RPOGX="0.82442" RPOGY="-0.09507" RPOGV="1" BPOGX="0.86864" BPOGY="-0.05190" BPOGV="1" LPCX="0.34622" LPCY="0.71595" LPD="15.87283" LPS="0.88130" LPV="1" RPCX="0.60411" RPCY="0.72143" RPD="16.26640" RPS="0.88130" RPV="1" LEYEX="-0.03634" LEYEY="-0.04184" LEYEZ="0.60437" LPUPILD="0.00372" LPUPILV="1" REYEX="0.02299" REYEY="-0.04343" REYEZ="0.60828" RPUPILD="0.00357" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86345" FPOGY="-0.04152" FPOGS="340.07318" FPOGD="0.05386" FPOGID="235" FPOGV="1" LPOGX="0.90315" LPOGY="0.00540" LPOGV="1" RPOGX="0.81894" RPOGY="-0.10734" RPOGV="1" BPOGX="0.86104" BPOGY="-0.05097" BPOGV="1" LPCX="0.34620" LPCY="0.71586" LPD="15.66986" LPS="0.87564" LPV="1" RPCX="0.60402" RPCY="0.72148" RPD="16.04792" RPS="0.87564" RPV="1" LEYEX="-0.03634" LEYEY="-0.04184" LEYEZ="0.60437" LPUPILD="0.00370" LPUPILV="1" REYEX="0.02299" REYEY="-0.04343" REYEZ="0.60828" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86321" FPOGY="-0.04246" FPOGS="340.07318" FPOGD="0.06030" FPOGID="235" FPOGV="1" LPOGX="0.90315" LPOGY="0.00540" LPOGV="1" RPOGX="0.81894" RPOGY="-0.10734" RPOGV="1" BPOGX="0.86104" BPOGY="-0.05097" BPOGV="1" LPCX="0.34601" LPCY="0.71591" LPD="15.80778" LPS="0.87564" LPV="1" RPCX="0.60397" RPCY="0.72150" RPD="16.18131" RPS="0.87564" RPV="1" LEYEX="-0.03773" LEYEY="-0.04338" LEYEZ="0.62665" LPUPILD="0.00371" LPUPILV="1" REYEX="0.02299" REYEY="-0.04343" REYEZ="0.60828" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86536" FPOGY="-0.04415" FPOGS="340.07318" FPOGD="0.06699" FPOGID="235" FPOGV="1" LPOGX="0.90435" LPOGY="-0.01257" LPOGV="1" RPOGX="0.86944" RPOGY="-0.10949" RPOGV="1" BPOGX="0.88689" BPOGY="-0.06103" BPOGV="1" LPCX="0.34583" LPCY="0.71585" LPD="15.54604" LPS="0.88130" LPV="1" RPCX="0.60394" RPCY="0.72145" RPD="16.19534" RPS="0.88130" RPV="1" LEYEX="-0.03773" LEYEY="-0.04338" LEYEZ="0.62665" LPUPILD="0.00363" LPUPILV="1" REYEX="0.02299" REYEY="-0.04343" REYEZ="0.60828" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86767" FPOGY="-0.04544" FPOGS="340.07318" FPOGD="0.07370" FPOGID="235" FPOGV="1" LPOGX="0.91532" LPOGY="-0.01694" LPOGV="1" RPOGX="0.87079" RPOGY="-0.10221" RPOGV="1" BPOGX="0.89306" BPOGY="-0.05957" BPOGV="1" LPCX="0.34593" LPCY="0.71545" LPD="15.42773" LPS="0.88696" LPV="1" RPCX="0.60391" RPCY="0.72145" RPD="16.14523" RPS="0.88696" RPV="1" LEYEX="-0.03773" LEYEY="-0.04338" LEYEZ="0.62665" LPUPILD="0.00390" LPUPILV="1" REYEX="0.02299" REYEY="-0.04343" REYEZ="0.60828" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86953" FPOGY="-0.04627" FPOGS="340.07318" FPOGD="0.08041" FPOGID="235" FPOGV="1" LPOGX="0.91532" LPOGY="-0.01694" LPOGV="1" RPOGX="0.86844" RPOGY="-0.09546" RPOGV="1" BPOGX="0.89188" BPOGY="-0.05620" BPOGV="1" LPCX="0.34593" LPCY="0.71545" LPD="15.42773" LPS="0.88696" LPV="1" RPCX="0.60311" RPCY="0.72308" RPD="16.98267" RPS="0.88172" RPV="1" LEYEX="-0.03689" LEYEY="-0.04237" LEYEZ="0.61205" LPUPILD="0.00391" LPUPILV="1" REYEX="0.02249" REYEY="-0.04258" REYEZ="0.59629" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.87081" FPOGY="-0.04739" FPOGS="340.07318" FPOGD="0.08731" FPOGID="235" FPOGV="1" LPOGX="0.91626" LPOGY="-0.03199" LPOGV="1" RPOGX="0.85868" RPOGY="-0.09211" RPOGV="1" BPOGX="0.88747" BPOGY="-0.06205" BPOGV="1" LPCX="0.34596" LPCY="0.71542" LPD="15.42766" LPS="0.87606" LPV="1" RPCX="0.60382" RPCY="0.72150" RPD="16.39296" RPS="0.87083" RPV="1" LEYEX="-0.03689" LEYEY="-0.04237" LEYEZ="0.61205" LPUPILD="0.00387" LPUPILV="1" REYEX="0.02249" REYEY="-0.04258" REYEZ="0.59629" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.87094" FPOGY="-0.04637" FPOGS="340.07318" FPOGD="0.09378" FPOGID="235" FPOGV="1" LPOGX="0.90432" LPOGY="0.01663" LPOGV="1" RPOGX="0.84117" RPOGY="-0.08074" RPOGV="1" BPOGX="0.87275" BPOGY="-0.03205" BPOGV="1" LPCX="0.34604" LPCY="0.71539" LPD="15.50066" LPS="0.86517" LPV="1" RPCX="0.60384" RPCY="0.72146" RPD="16.28980" RPS="0.85993" RPV="1" LEYEX="-0.03689" LEYEY="-0.04237" LEYEZ="0.61205" LPUPILD="0.00388" LPUPILV="1" REYEX="0.02249" REYEY="-0.04258" REYEZ="0.59629" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.87076" FPOGY="-0.04439" FPOGS="340.07318" FPOGD="0.10049" FPOGID="235" FPOGV="1" LPOGX="0.90171" LPOGY="0.03071" LPOGV="1" RPOGX="0.83441" RPOGY="-0.06023" RPOGV="1" BPOGX="0.86806" BPOGY="-0.01476" BPOGV="1" LPCX="0.34594" LPCY="0.71585" LPD="15.49971" LPS="0.85427" LPV="1" RPCX="0.60286" RPCY="0.72270" RPD="17.68177" RPS="0.84427" RPV="1" LEYEX="-0.03689" LEYEY="-0.04237" LEYEZ="0.61205" LPUPILD="0.00372" LPUPILV="1" REYEX="0.02171" REYEY="-0.04118" REYEZ="0.57677" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.87017" FPOGY="-0.04270" FPOGS="340.07318" FPOGD="0.10748" FPOGID="235" FPOGV="1" LPOGX="0.88600" LPOGY="0.02832" LPOGV="1" RPOGX="0.83543" RPOGY="-0.05937" RPOGV="1" BPOGX="0.86072" BPOGY="-0.01553" BPOGV="1" LPCX="0.34590" LPCY="0.71590" LPD="15.55147" LPS="0.84427" LPV="1" RPCX="0.60292" RPCY="0.72305" RPD="17.26194" RPS="0.83951" RPV="1" LEYEX="-0.03689" LEYEY="-0.04237" LEYEZ="0.61205" LPUPILD="0.00367" LPUPILV="1" REYEX="0.02171" REYEY="-0.04118" REYEZ="0.57677" RPUPILD="0.00435" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86792" FPOGY="-0.03977" FPOGS="340.07318" FPOGD="0.11426" FPOGID="235" FPOGV="1" LPOGX="0.86828" LPOGY="0.03898" LPOGV="1" RPOGX="0.79094" RPOGY="-0.01912" RPOGV="1" BPOGX="0.82961" BPOGY="0.00993" BPOGV="1" LPCX="0.34519" LPCY="0.71605" LPD="15.64069" LPS="0.83951" LPV="1" RPCX="0.60218" RPCY="0.72298" RPD="17.29603" RPS="0.83475" RPV="1" LEYEX="-0.03689" LEYEY="-0.04237" LEYEZ="0.61205" LPUPILD="0.00381" LPUPILV="1" REYEX="0.02171" REYEY="-0.04118" REYEZ="0.57677" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.86593" FPOGY="-0.03717" FPOGS="340.07318" FPOGD="0.12057" FPOGID="235" FPOGV="1" LPOGX="0.86730" LPOGY="0.04513" LPOGV="1" RPOGX="0.79298" RPOGY="-0.02584" RPOGV="1" BPOGX="0.83014" BPOGY="0.00964" BPOGV="1" LPCX="0.34377" LPCY="0.71593" LPD="15.50697" LPS="0.83475" LPV="1" RPCX="0.60143" RPCY="0.72273" RPD="17.12671" RPS="0.83999" RPV="1" LEYEX="-0.03725" LEYEY="-0.04230" LEYEZ="0.61037" LPUPILD="0.00381" LPUPILV="1" REYEX="0.02251" REYEY="-0.04335" REYEZ="0.60783" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.85546" FPOGY="-0.03601" FPOGS="340.07318" FPOGD="0.12726" FPOGID="235" FPOGV="1" LPOGX="0.68971" LPOGY="0.03212" LPOGV="1" RPOGX="0.62339" RPOGY="-0.05986" RPOGV="1" BPOGX="0.65655" BPOGY="-0.01387" BPOGV="1" LPCX="0.34041" LPCY="0.71600" LPD="14.82296" LPS="0.83999" LPV="1" RPCX="0.59841" RPCY="0.72231" RPD="17.03018" RPS="0.84999" RPV="1" LEYEX="-0.03725" LEYEY="-0.04230" LEYEZ="0.61037" LPUPILD="0.00367" LPUPILV="1" REYEX="0.02251" REYEY="-0.04335" REYEZ="0.60783" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.84268" FPOGY="-0.03564" FPOGS="340.07318" FPOGD="0.13397" FPOGID="235" FPOGV="1" LPOGX="0.60037" LPOGY="0.02944" LPOGV="1" RPOGX="0.57387" RPOGY="-0.08612" RPOGV="1" BPOGX="0.58712" BPOGY="-0.02834" BPOGV="1" LPCX="0.33810" LPCY="0.71632" LPD="14.31031" LPS="0.84999" LPV="1" RPCX="0.59602" RPCY="0.72194" RPD="17.08108" RPS="0.85999" RPV="1" LEYEX="-0.03725" LEYEY="-0.04230" LEYEZ="0.61037" LPUPILD="0.00339" LPUPILV="1" REYEX="0.02251" REYEY="-0.04335" REYEZ="0.60783" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.80432" FPOGY="-0.03102" FPOGS="340.07318" FPOGD="0.13397" FPOGID="235" FPOGV="0" LPOGX="0.59897" LPOGY="0.01052" LPOGV="1" RPOGX="0.57616" RPOGY="-0.10730" RPOGV="1" BPOGX="0.58757" BPOGY="-0.04839" BPOGV="1" LPCX="0.33612" LPCY="0.71681" LPD="14.88709" LPS="0.86564" LPV="1" RPCX="0.59419" RPCY="0.72184" RPD="17.20818" RPS="0.87564" RPV="1" LEYEX="-0.17646" LEYEY="-0.19907" LEYEZ="2.86631" LPUPILD="0.00361" LPUPILV="0" REYEX="0.02115" REYEY="-0.04276" REYEZ="0.60014" RPUPILD="0.00396" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.62138" FPOGY="-0.06015" FPOGS="340.07318" FPOGD="0.13397" FPOGID="235" FPOGV="0" LPOGX="0.45879" LPOGY="-0.00031" LPOGV="1" RPOGX="0.41811" RPOGY="-0.17825" RPOGV="1" BPOGX="0.43845" BPOGY="-0.08928" BPOGV="1" LPCX="0.33286" LPCY="0.71652" LPD="14.61104" LPS="0.88130" LPV="1" RPCX="0.59066" RPCY="0.72164" RPD="16.97035" RPS="0.88130" RPV="1" LEYEX="-0.17646" LEYEY="-0.19907" LEYEZ="2.86631" LPUPILD="0.00375" LPUPILV="0" REYEX="0.02115" REYEY="-0.04276" REYEZ="0.60014" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.52943" FPOGY="-0.06783" FPOGS="340.07318" FPOGD="0.13397" FPOGID="235" FPOGV="0" LPOGX="0.35177" LPOGY="-0.04309" LPOGV="1" RPOGX="0.33927" RPOGY="-0.12327" RPOGV="1" BPOGX="0.34552" BPOGY="-0.08318" BPOGV="1" LPCX="0.33101" LPCY="0.71679" LPD="13.69049" LPS="0.88696" LPV="1" RPCX="0.58875" RPCY="0.72141" RPD="17.37608" RPS="0.88696" RPV="1" LEYEX="-0.17646" LEYEY="-0.19907" LEYEZ="2.86631" LPUPILD="0.00381" LPUPILV="0" REYEX="0.02115" REYEY="-0.04276" REYEZ="0.60014" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.37650" FPOGY="-0.08522" FPOGS="340.07318" FPOGD="0.13397" FPOGID="235" FPOGV="0" LPOGX="0.35177" LPOGY="-0.04309" LPOGV="1" RPOGX="0.33927" RPOGY="-0.12327" RPOGV="1" BPOGX="0.34552" BPOGY="-0.08318" BPOGV="1" LPCX="0.32923" LPCY="0.71774" LPD="15.36486" LPS="0.88696" LPV="1" RPCX="0.58703" RPCY="0.72180" RPD="17.75309" RPS="0.88696" RPV="1" LEYEX="-0.03881" LEYEY="-0.04209" LEYEZ="0.60472" LPUPILD="0.00381" LPUPILV="1" REYEX="0.02035" REYEY="-0.04307" REYEZ="0.60583" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.31516" FPOGY="-0.06943" FPOGS="340.07318" FPOGD="0.13397" FPOGID="235" FPOGV="0" LPOGX="0.27062" LPOGY="0.00220" LPOGV="1" RPOGX="0.23702" RPOGY="-0.10947" RPOGV="1" BPOGX="0.25382" BPOGY="-0.05363" BPOGV="1" LPCX="0.32779" LPCY="0.71769" LPD="15.09602" LPS="0.88130" LPV="1" RPCX="0.58480" RPCY="0.72155" RPD="17.41639" RPS="0.88130" RPV="1" LEYEX="-0.03881" LEYEY="-0.04209" LEYEZ="0.60472" LPUPILD="0.00405" LPUPILV="1" REYEX="0.02035" REYEY="-0.04307" REYEZ="0.60583" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.29167" FPOGY="-0.06528" FPOGS="340.07318" FPOGD="0.13397" FPOGID="235" FPOGV="0" LPOGX="0.27179" LPOGY="-0.00604" LPOGV="1" RPOGX="0.21759" RPOGY="-0.10796" RPOGV="1" BPOGX="0.24469" BPOGY="-0.05700" BPOGV="1" LPCX="0.32787" LPCY="0.71753" LPD="15.30156" LPS="0.87564" LPV="1" RPCX="0.58434" RPCY="0.72114" RPD="17.66678" RPS="0.87564" RPV="1" LEYEX="-0.03881" LEYEY="-0.04209" LEYEZ="0.60472" LPUPILD="0.00385" LPUPILV="1" REYEX="0.02035" REYEY="-0.04307" REYEZ="0.60583" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.24856" FPOGY="-0.05228" FPOGS="340.07318" FPOGD="0.13397" FPOGID="235" FPOGV="0" LPOGX="0.27426" LPOGY="0.00028" LPOGV="1" RPOGX="0.22008" RPOGY="-0.09268" RPOGV="1" BPOGX="0.24717" BPOGY="-0.04620" BPOGV="1" LPCX="0.32699" LPCY="0.71765" LPD="15.14602" LPS="0.86999" LPV="1" RPCX="0.58367" RPCY="0.72109" RPD="17.89491" RPS="0.86475" RPV="1" LEYEX="-0.03953" LEYEY="-0.04267" LEYEZ="0.61309" LPUPILD="0.00404" LPUPILV="1" REYEX="0.01962" REYEY="-0.04201" REYEZ="0.59082" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.25028" FPOGY="-0.04495" FPOGS="340.07318" FPOGD="0.13397" FPOGID="235" FPOGV="0" LPOGX="0.28572" LPOGY="0.00766" LPOGV="1" RPOGX="0.21828" RPOGY="-0.08292" RPOGV="1" BPOGX="0.25200" BPOGY="-0.03763" BPOGV="1" LPCX="0.32714" LPCY="0.71768" LPD="15.20417" LPS="0.86475" LPV="1" RPCX="0.58367" RPCY="0.72113" RPD="17.58566" RPS="0.85951" RPV="1" LEYEX="-0.03953" LEYEY="-0.04267" LEYEZ="0.61309" LPUPILD="0.00396" LPUPILV="1" REYEX="0.01962" REYEY="-0.04201" REYEZ="0.59082" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.25243" FPOGY="-0.04173" FPOGS="340.07318" FPOGD="0.13397" FPOGID="235" FPOGV="0" LPOGX="0.29246" LPOGY="0.00296" LPOGV="1" RPOGX="0.22102" RPOGY="-0.07350" RPOGV="1" BPOGX="0.25674" BPOGY="-0.03527" BPOGV="1" LPCX="0.32710" LPCY="0.71780" LPD="15.35538" LPS="0.85951" LPV="1" RPCX="0.58382" RPCY="0.72139" RPD="17.36551" RPS="0.85427" RPV="1" LEYEX="-0.03953" LEYEY="-0.04267" LEYEZ="0.61309" LPUPILD="0.00395" LPUPILV="1" REYEX="0.01962" REYEY="-0.04201" REYEZ="0.59082" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.25379" FPOGY="-0.03937" FPOGS="340.25430" FPOGD="0.01984" FPOGID="236" FPOGV="1" LPOGX="0.29467" LPOGY="0.00891" LPOGV="1" RPOGX="0.22102" RPOGY="-0.07350" RPOGV="1" BPOGX="0.25785" BPOGY="-0.03230" BPOGV="1" LPCX="0.32717" LPCY="0.71774" LPD="15.44510" LPS="0.85427" LPV="1" RPCX="0.58379" RPCY="0.72137" RPD="17.21899" RPS="0.85427" RPV="1" LEYEX="-0.03953" LEYEY="-0.04267" LEYEZ="0.61309" LPUPILD="0.00395" LPUPILV="1" REYEX="0.02006" REYEY="-0.04284" REYEZ="0.60253" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.25363" FPOGY="-0.03822" FPOGS="340.25430" FPOGD="0.02676" FPOGID="236" FPOGV="1" LPOGX="0.29085" LPOGY="0.01303" LPOGV="1" RPOGX="0.21514" RPOGY="-0.08030" RPOGV="1" BPOGX="0.25299" BPOGY="-0.03363" BPOGV="1" LPCX="0.32702" LPCY="0.71753" LPD="15.08936" LPS="0.85427" LPV="1" RPCX="0.58379" RPCY="0.72131" RPD="17.26263" RPS="0.85951" RPV="1" LEYEX="-0.03953" LEYEY="-0.04267" LEYEZ="0.61309" LPUPILD="0.00390" LPUPILV="1" REYEX="0.02006" REYEY="-0.04284" REYEZ="0.60253" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.25460" FPOGY="-0.03824" FPOGS="340.25430" FPOGD="0.03323" FPOGID="236" FPOGV="1" LPOGX="0.29613" LPOGY="0.01665" LPOGV="1" RPOGX="0.22281" RPOGY="-0.09333" RPOGV="1" BPOGX="0.25947" BPOGY="-0.03834" BPOGV="1" LPCX="0.32724" LPCY="0.71747" LPD="15.29868" LPS="0.85951" LPV="1" RPCX="0.58375" RPCY="0.72146" RPD="17.56878" RPS="0.86475" RPV="1" LEYEX="-0.03953" LEYEY="-0.04267" LEYEZ="0.61309" LPUPILD="0.00390" LPUPILV="1" REYEX="0.02006" REYEY="-0.04284" REYEZ="0.60253" RPUPILD="0.00408" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.25506" FPOGY="-0.03920" FPOGS="340.25430" FPOGD="0.04022" FPOGID="236" FPOGV="1" LPOGX="0.29394" LPOGY="0.01078" LPOGV="1" RPOGX="0.22162" RPOGY="-0.10068" RPOGV="1" BPOGX="0.25778" BPOGY="-0.04495" BPOGV="1" LPCX="0.32721" LPCY="0.71750" LPD="15.41586" LPS="0.86475" LPV="1" RPCX="0.58381" RPCY="0.72126" RPD="17.42328" RPS="0.86999" RPV="1" LEYEX="-0.03877" LEYEY="-0.04181" LEYEZ="0.60136" LPUPILD="0.00389" LPUPILV="1" REYEX="0.02006" REYEY="-0.04284" REYEZ="0.60253" RPUPILD="0.00406" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.25372" FPOGY="-0.04070" FPOGS="340.25430" FPOGD="0.04663" FPOGID="236" FPOGV="1" LPOGX="0.29331" LPOGY="-0.00484" LPOGV="1" RPOGX="0.19543" RPOGY="-0.09761" RPOGV="1" BPOGX="0.24437" BPOGY="-0.05123" BPOGV="1" LPCX="0.32730" LPCY="0.71722" LPD="15.77373" LPS="0.86999" LPV="1" RPCX="0.58394" RPCY="0.72130" RPD="17.57841" RPS="0.86999" RPV="1" LEYEX="-0.03877" LEYEY="-0.04181" LEYEZ="0.60136" LPUPILD="0.00390" LPUPILV="1" REYEX="0.02006" REYEY="-0.04284" REYEZ="0.60253" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
