2025-05-29 11:10:31.817449
EYEZ="0.62809" RPUPILD="0.00253" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" /> 
<REC FPOGX="0.50060" FPOGY="0.40556" FPOGS="3982.73560" FPOGD="0.12012" FPOGID="10043" FPOGV="0" LPOGX="0.53158" LPOGY="0.72979" LPOGV="0" RPOGX="0.24817" RPOGY="0.95182" RPOGV="0" BPOGX="0.24817" BPOGY="0.95182" BPOGV="0" LPCX="0.51257" LPCY="0.54618" LPD="10.23652" LPS="0.91685" LPV="0" RPCX="0.74452" RPCY="0.67779" RPD="8.21204" RPS="0.91685" RPV="0" LEYEX="0.00349" LEYEY="-0.00978" LEYEZ="0.62098" LPUPILD="0.00281" LPUPILV="1" REYEX="0.05920" REYEY="-0.03505" REYEZ="0.62809" RPUPILD="0.00253" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" /> 
<REC FPOGX="0.67194" FPOGY="0.46327" FPOGS="3991.42212" FPOGD="0.02148" FPOGID="10078" FPOGV="1" LPOGX="0.74653" LPOGY="0.54560" LPOGV="1" RPOGX="0.58169" RPOGY="0.39009" RPOGV="1" BPOGX="0.66411" BPOGY="0.46784" BPOGV="1" LPCX="0.41178" LPCY="0.56227" LPD="16.98118" LPS="0.93621" LPV="1" RPCX="0.65760" RPCY="0.62974" RPD="17.61661" RPS="0.93621" RPV="1" LEYEX="-0.02220" LEYEY="-0.01327" LEYEZ="0.64358" LPUPILD="0.00362" LPUPILV="1" REYEX="0.03619" REYEY="-0.02547" REYEZ="0.60633" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67451" FPOGY="0.46257" FPOGS="3991.42212" FPOGD="0.02808" FPOGID="10078" FPOGV="1" LPOGX="0.75379" LPOGY="0.54946" LPOGV="1" RPOGX="0.62099" RPOGY="0.36871" RPOGV="1" BPOGX="0.68739" BPOGY="0.45908" BPOGV="1" LPCX="0.41132" LPCY="0.56228" LPD="17.45011" LPS="0.93621" LPV="1" RPCX="0.65748" RPCY="0.62964" RPD="17.67397" RPS="0.93042" RPV="1" LEYEX="-0.02220" LEYEY="-0.01327" LEYEZ="0.64358" LPUPILD="0.00355" LPUPILV="1" REYEX="0.03619" REYEY="-0.02547" REYEZ="0.60633" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67418" FPOGY="0.46158" FPOGS="3991.42212" FPOGD="0.03442" FPOGID="10078" FPOGV="1" LPOGX="0.73647" LPOGY="0.54584" LPOGV="1" RPOGX="0.60790" RPOGY="0.36535" RPOGV="1" BPOGX="0.67219" BPOGY="0.45560" BPOGV="1" LPCX="0.41127" LPCY="0.56228" LPD="17.24882" LPS="0.93042" LPV="1" RPCX="0.65726" RPCY="0.62981" RPD="17.88095" RPS="0.92463" RPV="1" LEYEX="-0.02220" LEYEY="-0.01327" LEYEZ="0.64358" LPUPILD="0.00357" LPUPILV="1" REYEX="0.03619" REYEY="-0.02547" REYEZ="0.60633" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67375" FPOGY="0.46185" FPOGS="3991.42212" FPOGD="0.04102" FPOGID="10078" FPOGV="1" LPOGX="0.73579" LPOGY="0.55282" LPOGV="1" RPOGX="0.60578" RPOGY="0.37470" RPOGV="1" BPOGX="0.67078" BPOGY="0.46376" BPOGV="1" LPCX="0.41102" LPCY="0.56216" LPD="17.09124" LPS="0.91834" LPV="1" RPCX="0.65686" RPCY="0.62934" RPD="17.42361" RPS="0.91255" RPV="1" LEYEX="-0.02170" LEYEY="-0.01289" LEYEZ="0.62497" LPUPILD="0.00356" LPUPILV="1" REYEX="0.03664" REYEY="-0.02578" REYEZ="0.61708" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67327" FPOGY="0.46150" FPOGS="3991.42212" FPOGD="0.04761" FPOGID="10078" FPOGV="1" LPOGX="0.76194" LPOGY="0.57971" LPOGV="1" RPOGX="0.57686" RPOGY="0.33774" RPOGV="1" BPOGX="0.66940" BPOGY="0.45872" BPOGV="1" LPCX="0.41086" LPCY="0.56220" LPD="16.80345" LPS="0.90627" LPV="1" RPCX="0.65679" RPCY="0.62942" RPD="17.87698" RPS="0.90627" RPV="1" LEYEX="-0.02170" LEYEY="-0.01289" LEYEZ="0.62497" LPUPILD="0.00357" LPUPILV="1" REYEX="0.03664" REYEY="-0.02578" REYEZ="0.61708" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67312" FPOGY="0.46068" FPOGS="3991.42212" FPOGD="0.05444" FPOGID="10078" FPOGV="1" LPOGX="0.74928" LPOGY="0.55148" LPOGV="1" RPOGX="0.59426" RPOGY="0.35509" RPOGV="1" BPOGX="0.67177" BPOGY="0.45329" BPOGV="1" LPCX="0.41055" LPCY="0.56223" LPD="17.49681" LPS="0.89998" LPV="1" RPCX="0.65668" RPCY="0.62935" RPD="17.92123" RPS="0.89998" RPV="1" LEYEX="-0.02170" LEYEY="-0.01289" LEYEZ="0.62497" LPUPILD="0.00355" LPUPILV="1" REYEX="0.03664" REYEY="-0.02578" REYEZ="0.61708" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67293" FPOGY="0.46041" FPOGS="3991.42212" FPOGD="0.06104" FPOGID="10078" FPOGV="1" LPOGX="0.74882" LPOGY="0.55521" LPOGV="1" RPOGX="0.59321" RPOGY="0.36017" RPOGV="1" BPOGX="0.67102" BPOGY="0.45769" BPOGV="1" LPCX="0.41035" LPCY="0.56220" LPD="17.26252" LPS="0.89369" LPV="1" RPCX="0.65642" RPCY="0.62922" RPD="17.58159" RPS="0.89369" RPV="1" LEYEX="-0.02166" LEYEY="-0.01276" LEYEZ="0.61848" LPUPILD="0.00356" LPUPILV="1" REYEX="0.03565" REYEY="-0.02514" REYEZ="0.60181" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67203" FPOGY="0.45959" FPOGS="3991.42212" FPOGD="0.06787" FPOGID="10078" FPOGV="1" LPOGX="0.73555" LPOGY="0.56690" LPOGV="1" RPOGX="0.58861" RPOGY="0.33429" RPOGV="1" BPOGX="0.66208" BPOGY="0.45059" BPOGV="1" LPCX="0.41017" LPCY="0.56218" LPD="17.14593" LPS="0.89369" LPV="1" RPCX="0.65626" RPCY="0.62903" RPD="18.16922" RPS="0.89369" RPV="1" LEYEX="-0.02166" LEYEY="-0.01276" LEYEZ="0.61848" LPUPILD="0.00355" LPUPILV="1" REYEX="0.03565" REYEY="-0.02514" REYEZ="0.60181" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67129" FPOGY="0.45836" FPOGS="3991.42212" FPOGD="0.07495" FPOGID="10078" FPOGV="1" LPOGX="0.75603" LPOGY="0.57075" LPOGV="1" RPOGX="0.56886" RPOGY="0.31639" RPOGV="1" BPOGX="0.66245" BPOGY="0.44357" BPOGV="1" LPCX="0.40982" LPCY="0.56222" LPD="17.20133" LPS="0.89369" LPV="1" RPCX="0.65606" RPCY="0.62897" RPD="17.89897" RPS="0.89369" RPV="1" LEYEX="-0.02166" LEYEY="-0.01276" LEYEZ="0.61848" LPUPILD="0.00354" LPUPILV="1" REYEX="0.03565" REYEY="-0.02514" REYEZ="0.60181" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67069" FPOGY="0.45712" FPOGS="3991.42212" FPOGD="0.08154" FPOGID="10078" FPOGV="1" LPOGX="0.75603" LPOGY="0.57075" LPOGV="1" RPOGX="0.56967" RPOGY="0.31142" RPOGV="1" BPOGX="0.66285" BPOGY="0.44109" BPOGV="1" LPCX="0.40983" LPCY="0.56222" LPD="16.81000" LPS="0.89369" LPV="1" RPCX="0.65584" RPCY="0.62922" RPD="17.90750" RPS="0.89948" RPV="1" LEYEX="-0.02215" LEYEY="-0.01304" LEYEZ="0.62978" LPUPILD="0.00359" LPUPILV="1" REYEX="0.03660" REYEY="-0.02587" REYEZ="0.62035" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67188" FPOGY="0.45444" FPOGS="3991.42212" FPOGD="0.08838" FPOGID="10078" FPOGV="1" LPOGX="0.75601" LPOGY="0.58018" LPOGV="1" RPOGX="0.62110" RPOGY="0.25346" RPOGV="1" BPOGX="0.68856" BPOGY="0.41682" BPOGV="1" LPCX="0.40951" LPCY="0.56236" LPD="17.11806" LPS="0.89948" LPV="1" RPCX="0.65571" RPCY="0.62885" RPD="17.45111" RPS="0.90527" RPV="1" LEYEX="-0.02215" LEYEY="-0.01304" LEYEZ="0.62978" LPUPILD="0.00354" LPUPILV="1" REYEX="0.03660" REYEY="-0.02587" REYEZ="0.62035" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67128" FPOGY="0.45197" FPOGS="3991.42212" FPOGD="0.09448" FPOGID="10078" FPOGV="1" LPOGX="0.73506" LPOGY="0.51263" LPOGV="1" RPOGX="0.58974" RPOGY="0.31715" RPOGV="1" BPOGX="0.66240" BPOGY="0.41489" BPOGV="1" LPCX="0.40943" LPCY="0.56227" LPD="16.95445" LPS="0.90527" LPV="1" RPCX="0.65564" RPCY="0.62868" RPD="17.30232" RPS="0.91106" RPV="1" LEYEX="-0.02215" LEYEY="-0.01304" LEYEZ="0.62978" LPUPILD="0.00355" LPUPILV="1" REYEX="0.03660" REYEY="-0.02587" REYEZ="0.62035" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67087" FPOGY="0.44910" FPOGS="3991.42212" FPOGD="0.10156" FPOGID="10078" FPOGV="1" LPOGX="0.73575" LPOGY="0.50501" LPOGV="1" RPOGX="0.59268" RPOGY="0.30163" RPOGV="1" BPOGX="0.66421" BPOGY="0.40332" BPOGV="1" LPCX="0.40931" LPCY="0.56246" LPD="16.94480" LPS="0.91735" LPV="1" RPCX="0.65532" RPCY="0.62842" RPD="17.32594" RPS="0.92957" RPV="1" LEYEX="-0.02253" LEYEY="-0.01323" LEYEZ="0.63672" LPUPILD="0.00361" LPUPILV="1" REYEX="0.03792" REYEY="-0.02680" REYEZ="0.64500" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67099" FPOGY="0.44890" FPOGS="3991.42212" FPOGD="0.10815" FPOGID="10078" FPOGV="1" LPOGX="0.77404" LPOGY="0.53196" LPOGV="1" RPOGX="0.57222" RPOGY="0.35881" RPOGV="1" BPOGX="0.67313" BPOGY="0.44539" BPOGV="1" LPCX="0.40888" LPCY="0.56240" LPD="17.17635" LPS="0.93586" LPV="1" RPCX="0.65517" RPCY="0.62858" RPD="17.48881" RPS="0.94229" RPV="1" LEYEX="-0.02253" LEYEY="-0.01323" LEYEZ="0.63672" LPUPILD="0.00354" LPUPILV="1" REYEX="0.03792" REYEY="-0.02680" REYEZ="0.64500" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67137" FPOGY="0.44903" FPOGS="3991.42212" FPOGD="0.11499" FPOGID="10078" FPOGV="1" LPOGX="0.77530" LPOGY="0.53333" LPOGV="1" RPOGX="0.58104" RPOGY="0.36939" RPOGV="1" BPOGX="0.67817" BPOGY="0.45136" BPOGV="1" LPCX="0.40890" LPCY="0.56251" LPD="17.05986" LPS="0.94857" LPV="1" RPCX="0.65535" RPCY="0.62859" RPD="17.48121" RPS="0.95501" RPV="1" LEYEX="-0.02253" LEYEY="-0.01323" LEYEZ="0.63672" LPUPILD="0.00361" LPUPILV="1" REYEX="0.03792" REYEY="-0.02680" REYEZ="0.64500" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67173" FPOGY="0.44905" FPOGS="3991.42212" FPOGD="0.12183" FPOGID="10078" FPOGV="1" LPOGX="0.77591" LPOGY="0.52956" LPOGV="1" RPOGX="0.58104" RPOGY="0.36939" RPOGV="1" BPOGX="0.67847" BPOGY="0.44947" BPOGV="1" LPCX="0.40876" LPCY="0.56222" LPD="17.08532" LPS="0.95501" LPV="1" RPCX="0.65513" RPCY="0.62860" RPD="16.85540" RPS="0.95501" RPV="1" LEYEX="-0.02205" LEYEY="-0.01296" LEYEZ="0.62166" LPUPILD="0.00338" LPUPILV="1" REYEX="0.03699" REYEY="-0.02616" REYEZ="0.62842" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67536" FPOGY="0.45021" FPOGS="3991.42212" FPOGD="0.12817" FPOGID="10078" FPOGV="1" LPOGX="0.80751" LPOGY="0.60093" LPOGV="1" RPOGX="0.68837" RPOGY="0.34571" RPOGV="1" BPOGX="0.74794" BPOGY="0.47332" BPOGV="1" LPCX="0.40970" LPCY="0.56308" LPD="17.46344" LPS="0.94872" LPV="1" RPCX="0.65621" RPCY="0.62917" RPD="18.31451" RPS="0.94229" RPV="1" LEYEX="-0.02205" LEYEY="-0.01296" LEYEZ="0.62166" LPUPILD="0.00357" LPUPILV="1" REYEX="0.03699" REYEY="-0.02616" REYEZ="0.62842" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.67998" FPOGY="0.45302" FPOGS="3991.42212" FPOGD="0.13599" FPOGID="10078" FPOGV="1" LPOGX="0.83886" LPOGY="0.64154" LPOGV="1" RPOGX="0.71514" RPOGY="0.38286" RPOGV="1" BPOGX="0.77700" BPOGY="0.51220" BPOGV="1" LPCX="0.41008" LPCY="0.56319" LPD="17.06402" LPS="0.93600" LPV="1" RPCX="0.65627" RPCY="0.62953" RPD="17.92776" RPS="0.92957" RPV="1" LEYEX="-0.02205" LEYEY="-0.01296" LEYEZ="0.62166" LPUPILD="0.00355" LPUPILV="1" REYEX="0.03699" REYEY="-0.02616" REYEZ="0.62842" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.68407" FPOGY="0.45593" FPOGS="3991.42212" FPOGD="0.14209" FPOGID="10078" FPOGV="1" LPOGX="0.83678" LPOGY="0.64768" LPOGV="1" RPOGX="0.71151" RPOGY="0.39231" RPOGV="1" BPOGX="0.77415" BPOGY="0.52000" BPOGV="1" LPCX="0.41033" LPCY="0.56341" LPD="17.41826" LPS="0.92328" LPV="1" RPCX="0.65647" RPCY="0.62935" RPD="17.25973" RPS="0.91685" RPV="1" LEYEX="-0.02208" LEYEY="-0.01308" LEYEZ="0.62530" LPUPILD="0.00355" LPUPILV="1" REYEX="0.03699" REYEY="-0.02616" REYEZ="0.62842" RPUPILD="0.00394" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.68654" FPOGY="0.45660" FPOGS="3991.42212" FPOGD="0.14868" FPOGID="10078" FPOGV="1" LPOGX="0.81611" LPOGY="0.59698" LPOGV="1" RPOGX="0.67043" RPOGY="0.34666" RPOGV="1" BPOGX="0.74327" BPOGY="0.47182" BPOGV="1" LPCX="0.41015" LPCY="0.56343" LPD="17.32744" LPS="0.91685" LPV="1" RPCX="0.65647" RPCY="0.62966" RPD="18.40694" RPS="0.91685" RPV="1" LEYEX="-0.02208" LEYEY="-0.01308" LEYEZ="0.62530" LPUPILD="0.00358" LPUPILV="1" REYEX="0.03699" REYEY="-0.02616" REYEZ="0.62842" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.68950" FPOGY="0.45839" FPOGS="3991.42212" FPOGD="0.15552" FPOGID="10078" FPOGV="1" LPOGX="0.82390" LPOGY="0.60168" LPOGV="1" RPOGX="0.69724" RPOGY="0.40126" RPOGV="1" BPOGX="0.76057" BPOGY="0.50147" BPOGV="1" LPCX="0.41015" LPCY="0.56355" LPD="17.62048" LPS="0.91685" LPV="1" RPCX="0.65645" RPCY="0.62908" RPD="17.64962" RPS="0.91685" RPV="1" LEYEX="-0.02208" LEYEY="-0.01308" LEYEZ="0.62530" LPUPILD="0.00354" LPUPILV="1" REYEX="0.03699" REYEY="-0.02616" REYEZ="0.62842" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.71730" FPOGY="0.46364" FPOGS="3991.42212" FPOGD="0.15552" FPOGID="10078" FPOGV="0" LPOGX="0.82390" LPOGY="0.60168" LPOGV="1" RPOGX="0.69567" RPOGY="0.40551" RPOGV="1" BPOGX="0.75979" BPOGY="0.50360" BPOGV="1" LPCX="0.40997" LPCY="0.56366" LPD="17.38349" LPS="0.91685" LPV="1" RPCX="0.65629" RPCY="0.62973" RPD="18.39014" RPS="0.91106" RPV="1" LEYEX="-0.02226" LEYEY="-0.01323" LEYEZ="0.62773" LPUPILD="0.00353" LPUPILV="1" REYEX="0.03603" REYEY="-0.02550" REYEZ="0.61143" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.73638" FPOGY="0.49231" FPOGS="3991.42212" FPOGD="0.15552" FPOGID="10078" FPOGV="0" LPOGX="0.81983" LPOGY="0.62744" LPOGV="1" RPOGX="0.69109" RPOGY="0.41454" RPOGV="1" BPOGX="0.75546" BPOGY="0.52099" BPOGV="1" LPCX="0.40990" LPCY="0.56368" LPD="17.54584" LPS="0.91106" LPV="1" RPCX="0.65633" RPCY="0.62966" RPD="18.37748" RPS="0.90527" RPV="1" LEYEX="-0.02226" LEYEY="-0.01323" LEYEZ="0.62773" LPUPILD="0.00354" LPUPILV="1" REYEX="0.03603" REYEY="-0.02550" REYEZ="0.61143" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.74194" FPOGY="0.51182" FPOGS="3991.42212" FPOGD="0.15552" FPOGID="10078" FPOGV="0" LPOGX="0.81308" LPOGY="0.64001" LPOGV="1" RPOGX="0.69300" RPOGY="0.46165" RPOGV="1" BPOGX="0.75304" BPOGY="0.55083" BPOGV="1" LPCX="0.40990" LPCY="0.56368" LPD="17.54584" LPS="0.90527" LPV="1" RPCX="0.65634" RPCY="0.62963" RPD="18.16897" RPS="0.89948" RPV="1" LEYEX="-0.02226" LEYEY="-0.01323" LEYEZ="0.62773" LPUPILD="0.00354" LPUPILV="1" REYEX="0.03603" REYEY="-0.02550" REYEZ="0.61143" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.74461" FPOGY="0.52193" FPOGS="3991.58423" FPOGD="0.02124" FPOGID="10079" FPOGV="1" LPOGX="0.81226" LPOGY="0.64289" LPOGV="1" RPOGX="0.69300" RPOGY="0.46165" RPOGV="1" BPOGX="0.75263" BPOGY="0.55227" BPOGV="1" LPCX="0.40990" LPCY="0.56372" LPD="17.62328" LPS="0.89948" LPV="1" RPCX="0.65634" RPCY="0.62963" RPD="18.16897" RPS="0.89948" RPV="1" LEYEX="-0.02223" LEYEY="-0.01320" LEYEZ="0.62408" LPUPILD="0.00358" LPUPILV="1" REYEX="0.03603" REYEY="-0.02550" REYEZ="0.61143" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.74684" FPOGY="0.52242" FPOGS="3991.58423" FPOGD="0.02661" FPOGID="10079" FPOGV="1" LPOGX="0.83983" LPOGY="0.65014" LPOGV="1" RPOGX="0.67169" RPOGY="0.39859" RPOGV="1" BPOGX="0.75576" BPOGY="0.52436" BPOGV="1" LPCX="0.40982" LPCY="0.56379" LPD="17.10461" LPS="0.89948" LPV="1" RPCX="0.65642" RPCY="0.62929" RPD="18.29813" RPS="0.90527" RPV="1" LEYEX="-0.02223" LEYEY="-0.01320" LEYEZ="0.62408" LPUPILD="0.00360" LPUPILV="1" REYEX="0.03603" REYEY="-0.02550" REYEZ="0.61143" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.74867" FPOGY="0.52154" FPOGS="3991.58423" FPOGD="0.03320" FPOGID="10079" FPOGV="1" LPOGX="0.84177" LPOGY="0.64619" LPOGV="1" RPOGX="0.67392" RPOGY="0.38815" RPOGV="1" BPOGX="0.75784" BPOGY="0.51717" BPOGV="1" LPCX="0.40978" LPCY="0.56382" LPD="16.96762" LPS="0.90527" LPV="1" RPCX="0.65641" RPCY="0.62940" RPD="17.98976" RPS="0.91106" RPV="1" LEYEX="-0.02223" LEYEY="-0.01320" LEYEZ="0.62408" LPUPILD="0.00356" LPUPILV="1" REYEX="0.03603" REYEY="-0.02550" REYEZ="0.61143" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.74988" FPOGY="0.52122" FPOGS="3991.58423" FPOGD="0.04004" FPOGID="10079" FPOGV="1" LPOGX="0.84179" LPOGY="0.64613" LPOGV="1" RPOGX="0.67251" RPOGY="0.39242" RPOGV="1" BPOGX="0.75715" BPOGY="0.51928" BPOGV="1" LPCX="0.40982" LPCY="0.56383" LPD="16.91679" LPS="0.90540" LPV="1" RPCX="0.65643" RPCY="0.62938" RPD="18.08071" RPS="0.90540" RPV="1" LEYEX="-0.02174" LEYEY="-0.01294" LEYEZ="0.61186" LPUPILD="0.00355" LPUPILV="1" REYEX="0.03603" REYEY="-0.02550" REYEZ="0.61143" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.74843" FPOGY="0.51959" FPOGS="3991.58423" FPOGD="0.04639" FPOGID="10079" FPOGV="1" LPOGX="0.83931" LPOGY="0.65569" LPOGV="1" RPOGX="0.63728" RPOGY="0.36061" RPOGV="1" BPOGX="0.73829" BPOGY="0.50815" BPOGV="1" LPCX="0.40980" LPCY="0.56388" LPD="16.97845" LPS="0.89974" LPV="1" RPCX="0.65648" RPCY="0.62942" RPD="18.22428" RPS="0.89395" RPV="1" LEYEX="-0.02174" LEYEY="-0.01294" LEYEZ="0.61186" LPUPILD="0.00359" LPUPILV="1" REYEX="0.03603" REYEY="-0.02550" REYEZ="0.61143" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.74753" FPOGY="0.52072" FPOGS="3991.58423" FPOGD="0.05347" FPOGID="10079" FPOGV="1" LPOGX="0.84013" LPOGY="0.67901" LPOGV="1" RPOGX="0.64039" RPOGY="0.38063" RPOGV="1" BPOGX="0.74026" BPOGY="0.52982" BPOGV="1" LPCX="0.40981" LPCY="0.56389" LPD="16.99444" LPS="0.88830" LPV="1" RPCX="0.65655" RPCY="0.62935" RPD="18.00709" RPS="0.88251" RPV="1" LEYEX="-0.02174" LEYEY="-0.01294" LEYEZ="0.61186" LPUPILD="0.00358" LPUPILV="1" REYEX="0.03603" REYEY="-0.02550" REYEZ="0.61143" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.74657" FPOGY="0.52235" FPOGS="3991.58423" FPOGD="0.06055" FPOGID="10079" FPOGV="1" LPOGX="0.83814" LPOGY="0.68433" LPOGV="1" RPOGX="0.63788" RPOGY="0.38968" RPOGV="1" BPOGX="0.73801" BPOGY="0.53701" BPOGV="1" LPCX="0.40964" LPCY="0.56351" LPD="16.81870" LPS="0.87685" LPV="1" RPCX="0.65664" RPCY="0.62946" RPD="18.15381" RPS="0.87106" RPV="1" LEYEX="-0.02212" LEYEY="-0.01321" LEYEZ="0.62245" LPUPILD="0.00346" LPUPILV="1" REYEX="0.03603" REYEY="-0.02550" REYEZ="0.61143" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.74686" FPOGY="0.52118" FPOGS="3991.58423" FPOGD="0.06787" FPOGID="10079" FPOGV="1" LPOGX="0.85254" LPOGY="0.63373" LPOGV="1" RPOGX="0.64690" RPOGY="0.38512" RPOGV="1" BPOGX="0.74972" BPOGY="0.50942" BPOGV="1" LPCX="0.40969" LPCY="0.56344" LPD="16.86544" LPS="0.87106" LPV="1" RPCX="0.65666" RPCY="0.62940" RPD="18.04032" RPS="0.87106" RPV="1" LEYEX="-0.02212" LEYEY="-0.01321" LEYEZ="0.62245" LPUPILD="0.00343" LPUPILV="1" REYEX="0.03603" REYEY="-0.02550" REYEZ="0.61143" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.74761" FPOGY="0.51859" FPOGS="3991.58423" FPOGD="0.07373" FPOGID="10079" FPOGV="1" LPOGX="0.85745" LPOGY="0.61880" LPOGV="1" RPOGX="0.65433" RPOGY="0.36148" RPOGV="1" BPOGX="0.75589" BPOGY="0.49014" BPOGV="1" LPCX="0.40973" LPCY="0.56351" LPD="16.89971" LPS="0.87106" LPV="1" RPCX="0.65671" RPCY="0.62942" RPD="18.11774" RPS="0.87106" RPV="1" LEYEX="-0.02212" LEYEY="-0.01321" LEYEZ="0.62245" LPUPILD="0.00342" LPUPILV="1" REYEX="0.03603" REYEY="-0.02550" REYEZ="0.61143" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.74840" FPOGY="0.51592" FPOGS="3991.58423" FPOGD="0.08057" FPOGID="10079" FPOGV="1" LPOGX="0.85856" LPOGY="0.61570" LPOGV="1" RPOGX="0.65705" RPOGY="0.35207" RPOGV="1" BPOGX="0.75780" BPOGY="0.48388" BPOGV="1" LPCX="0.40961" LPCY="0.56368" LPD="17.00371" LPS="0.87672" LPV="1" RPCX="0.65676" RPCY="0.62902" RPD="17.47670" RPS="0.88251" RPV="1" LEYEX="-0.02226" LEYEY="-0.01332" LEYEZ="0.62773" LPUPILD="0.00345" LPUPILV="1" REYEX="0.03660" REYEY="-0.02587" REYEZ="0.62035" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.74877" FPOGY="0.51255" FPOGS="3991.58423" FPOGD="0.08716" FPOGID="10079" FPOGV="1" LPOGX="0.83523" LPOGY="0.58570" LPOGV="1" RPOGX="0.67191" RPOGY="0.35187" RPOGV="1" BPOGX="0.75357" BPOGY="0.46879" BPOGV="1" LPCX="0.41004" LPCY="0.56415" LPD="17.57443" LPS="0.88817" LPV="1" RPCX="0.65682" RPCY="0.62900" RPD="17.25186" RPS="0.89395" RPV="1" LEYEX="-0.02226" LEYEY="-0.01332" LEYEZ="0.62773" LPUPILD="0.00352" LPUPILV="1" REYEX="0.03660" REYEY="-0.02587" REYEZ="0.62035" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
