2025-06-20 11:34:34.158563
.70427" LPUPILD="0.00502" LPUPILV="1" REYEX="0.06301" REYEY="0.02430" REYEZ="0.65193" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<REC FPOGX="0.61195" FPOGY="0.14445" FPOGS="625.88226" FPOGD="0.58313" FPOGID="2224" FPOGV="1" LPOGX="0.65958" LPOGY="0.12812" LPOGV="1" RPOGX="0.56056" RPOGY="0.09957" RPOGV="1" BPOGX="0.61007" BPOGY="0.11384" BPOGV="1" LPCX="0.51454" LPCY="0.31983" LPD="20.08054" LPS="1.01714" LPV="1" RPCX="0.74575" RPCY="0.36801" RPD="19.33235" RPS="1.00995" RPV="1" LEYEX="0.00381" LEYEY="0.03481" LEYEZ="0.65931" LPUPILD="0.00478" LPUPILV="1" REYEX="0.05976" REYEY="0.02429" REYEZ="0.63763" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61238" FPOGY="0.14356" FPOGS="625.88226" FPOGD="0.58984" FPOGID="2224" FPOGV="1" LPOGX="0.65729" LPOGY="0.12763" LPOGV="1" RPOGX="0.61955" RPOGY="0.10482" RPOGV="1" BPOGX="0.63842" BPOGY="0.11623" BPOGV="1" LPCX="0.51453" LPCY="0.31977" LPD="20.53764" LPS="1.00995" LPV="1" RPCX="0.74574" RPCY="0.36782" RPD="19.13597" RPS="1.00276" RPV="1" LEYEX="0.00381" LEYEY="0.03481" LEYEZ="0.65931" LPUPILD="0.00475" LPUPILV="1" REYEX="0.05976" REYEY="0.02429" REYEZ="0.63763" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61277" FPOGY="0.14310" FPOGS="625.88226" FPOGD="0.59656" FPOGID="2224" FPOGV="1" LPOGX="0.65761" LPOGY="0.14092" LPOGV="1" RPOGX="0.61713" RPOGY="0.11858" RPOGV="1" BPOGX="0.63737" BPOGY="0.12975" BPOGV="1" LPCX="0.51448" LPCY="0.31959" LPD="20.20743" LPS="0.99573" LPV="1" RPCX="0.74567" RPCY="0.36775" RPD="18.90921" RPS="0.98854" RPV="1" LEYEX="0.00367" LEYEY="0.03404" LEYEZ="0.64471" LPUPILD="0.00472" LPUPILV="1" REYEX="0.05976" REYEY="0.02429" REYEZ="0.63763" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61324" FPOGY="0.14299" FPOGS="625.88226" FPOGD="0.60327" FPOGID="2224" FPOGV="1" LPOGX="0.64643" LPOGY="0.15728" LPOGV="1" RPOGX="0.60866" RPOGY="0.13414" RPOGV="1" BPOGX="0.62754" BPOGY="0.14571" BPOGV="1" LPCX="0.51441" LPCY="0.31961" LPD="20.21467" LPS="0.98152" LPV="1" RPCX="0.74560" RPCY="0.36792" RPD="19.50780" RPS="0.98152" RPV="1" LEYEX="0.00367" LEYEY="0.03404" LEYEZ="0.64471" LPUPILD="0.00470" LPUPILV="1" REYEX="0.05976" REYEY="0.02429" REYEZ="0.63763" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61368" FPOGY="0.14331" FPOGS="625.88226" FPOGD="0.60980" FPOGID="2224" FPOGV="1" LPOGX="0.67401" LPOGY="0.16570" LPOGV="1" RPOGX="0.59655" RPOGY="0.14666" RPOGV="1" BPOGX="0.63528" BPOGY="0.15618" BPOGV="1" LPCX="0.51441" LPCY="0.31961" LPD="20.21467" LPS="0.97449" LPV="1" RPCX="0.74561" RPCY="0.36773" RPD="18.91104" RPS="0.97449" RPV="1" LEYEX="0.00367" LEYEY="0.03404" LEYEZ="0.64471" LPUPILD="0.00470" LPUPILV="1" REYEX="0.05976" REYEY="0.02429" REYEZ="0.63763" RPUPILD="0.00424" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61412" FPOGY="0.14370" FPOGS="625.88226" FPOGD="0.61633" FPOGID="2224" FPOGV="1" LPOGX="0.67407" LPOGY="0.17226" LPOGV="1" RPOGX="0.59657" RPOGY="0.14650" RPOGV="1" BPOGX="0.63532" BPOGY="0.15938" BPOGV="1" LPCX="0.51430" LPCY="0.31965" LPD="20.32921" LPS="0.96746" LPV="1" RPCX="0.74557" RPCY="0.36774" RPD="18.89354" RPS="0.97465" RPV="1" LEYEX="0.00363" LEYEY="0.03369" LEYEZ="0.63622" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06183" REYEY="0.02520" REYEZ="0.66021" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61445" FPOGY="0.14386" FPOGS="625.88226" FPOGD="0.62311" FPOGID="2224" FPOGV="1" LPOGX="0.65330" LPOGY="0.20955" LPOGV="1" RPOGX="0.59159" RPOGY="0.11197" RPOGV="1" BPOGX="0.62244" BPOGY="0.16076" BPOGV="1" LPCX="0.51413" LPCY="0.31949" LPD="20.26897" LPS="0.97465" LPV="1" RPCX="0.74537" RPCY="0.36764" RPD="18.92904" RPS="0.98184" RPV="1" LEYEX="0.00363" LEYEY="0.03369" LEYEZ="0.63622" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06183" REYEY="0.02520" REYEZ="0.66021" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61467" FPOGY="0.14418" FPOGS="625.88226" FPOGD="0.62964" FPOGID="2224" FPOGV="1" LPOGX="0.65419" LPOGY="0.19803" LPOGV="1" RPOGX="0.58184" RPOGY="0.13707" RPOGV="1" BPOGX="0.61802" BPOGY="0.16755" BPOGV="1" LPCX="0.51410" LPCY="0.31946" LPD="20.19878" LPS="0.98184" LPV="1" RPCX="0.74535" RPCY="0.36762" RPD="18.83348" RPS="0.98903" RPV="1" LEYEX="0.00363" LEYEY="0.03369" LEYEZ="0.63622" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06183" REYEY="0.02520" REYEZ="0.66021" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61491" FPOGY="0.14405" FPOGS="625.88226" FPOGD="0.63647" FPOGID="2224" FPOGV="1" LPOGX="0.65382" LPOGY="0.18539" LPOGV="1" RPOGX="0.58490" RPOGY="0.11583" RPOGV="1" BPOGX="0.61936" BPOGY="0.15061" BPOGV="1" LPCX="0.51411" LPCY="0.31953" LPD="20.52271" LPS="0.99606" LPV="1" RPCX="0.74533" RPCY="0.36753" RPD="18.75123" RPS="1.01134" RPV="1" LEYEX="0.00361" LEYEY="0.03488" LEYEZ="0.65877" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06339" REYEY="0.02586" REYEZ="0.67742" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61462" FPOGY="0.14412" FPOGS="625.88226" FPOGD="0.64325" FPOGID="2224" FPOGV="1" LPOGX="0.63276" LPOGY="0.16999" LPOGV="1" RPOGX="0.57184" RPOGY="0.15074" RPOGV="1" BPOGX="0.60230" BPOGY="0.16037" BPOGV="1" LPCX="0.51397" LPCY="0.31956" LPD="20.62717" LPS="1.01836" LPV="1" RPCX="0.74514" RPCY="0.36769" RPD="19.24340" RPS="1.02645" RPV="1" LEYEX="0.00361" LEYEY="0.03488" LEYEZ="0.65877" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06339" REYEY="0.02586" REYEZ="0.67742" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61444" FPOGY="0.14345" FPOGS="625.88226" FPOGD="0.64990" FPOGID="2224" FPOGV="1" LPOGX="0.65740" LPOGY="0.10502" LPOGV="1" RPOGX="0.55382" RPOGY="0.11126" RPOGV="1" BPOGX="0.60561" BPOGY="0.10814" BPOGV="1" LPCX="0.51388" LPCY="0.31951" LPD="20.50247" LPS="1.03348" LPV="1" RPCX="0.74516" RPCY="0.36778" RPD="19.35722" RPS="1.04156" RPV="1" LEYEX="0.00361" LEYEY="0.03488" LEYEZ="0.65877" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06339" REYEY="0.02586" REYEZ="0.67742" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61426" FPOGY="0.14284" FPOGS="625.88226" FPOGD="0.65631" FPOGID="2224" FPOGV="1" LPOGX="0.65723" LPOGY="0.09745" LPOGV="1" RPOGX="0.55306" RPOGY="0.11796" RPOGV="1" BPOGX="0.60514" BPOGY="0.10771" BPOGV="1" LPCX="0.51369" LPCY="0.31960" LPD="20.29369" LPS="1.04156" LPV="1" RPCX="0.74489" RPCY="0.36780" RPD="19.45436" RPS="1.03437" RPV="1" LEYEX="0.00345" LEYEY="0.03386" LEYEZ="0.63954" LPUPILD="0.00473" LPUPILV="1" REYEX="0.05911" REYEY="0.02420" REYEZ="0.63272" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61483" FPOGY="0.14231" FPOGS="625.88226" FPOGD="0.66296" FPOGID="2224" FPOGV="1" LPOGX="0.66636" LPOGY="0.12154" LPOGV="1" RPOGX="0.60644" RPOGY="0.12678" RPOGV="1" BPOGX="0.63640" BPOGY="0.12416" BPOGV="1" LPCX="0.51348" LPCY="0.31950" LPD="20.07636" LPS="1.02735" LPV="1" RPCX="0.74486" RPCY="0.36781" RPD="19.56416" RPS="1.01207" RPV="1" LEYEX="0.00345" LEYEY="0.03386" LEYEZ="0.63954" LPUPILD="0.00469" LPUPILV="1" REYEX="0.05911" REYEY="0.02420" REYEZ="0.63272" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61503" FPOGY="0.14231" FPOGS="625.88226" FPOGD="0.66974" FPOGID="2224" FPOGV="1" LPOGX="0.64714" LPOGY="0.15253" LPOGV="1" RPOGX="0.58990" RPOGY="0.14464" RPOGV="1" BPOGX="0.61852" BPOGY="0.14859" BPOGV="1" LPCX="0.51341" LPCY="0.31962" LPD="20.28100" LPS="1.00505" LPV="1" RPCX="0.74470" RPCY="0.36758" RPD="19.10484" RPS="0.98977" RPV="1" LEYEX="0.00345" LEYEY="0.03386" LEYEZ="0.63954" LPUPILD="0.00468" LPUPILV="1" REYEX="0.05911" REYEY="0.02420" REYEZ="0.63272" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61522" FPOGY="0.14233" FPOGS="625.88226" FPOGD="0.67615" FPOGID="2224" FPOGV="1" LPOGX="0.64763" LPOGY="0.16647" LPOGV="1" RPOGX="0.58873" RPOGY="0.15227" RPOGV="1" BPOGX="0.61818" BPOGY="0.15937" BPOGV="1" LPCX="0.51333" LPCY="0.31963" LPD="20.22352" LPS="0.98977" LPV="1" RPCX="0.74472" RPCY="0.36764" RPD="19.25603" RPS="0.98168" RPV="1" LEYEX="0.00344" LEYEY="0.03506" LEYEZ="0.66500" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06167" REYEY="0.02527" REYEZ="0.66067" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61508" FPOGY="0.14230" FPOGS="625.88226" FPOGD="0.68323" FPOGID="2224" FPOGV="1" LPOGX="0.63047" LPOGY="0.17051" LPOGV="1" RPOGX="0.57496" RPOGY="0.14668" RPOGV="1" BPOGX="0.60272" BPOGY="0.15859" BPOGV="1" LPCX="0.51320" LPCY="0.31971" LPD="20.13627" LPS="0.98871" LPV="1" RPCX="0.74458" RPCY="0.36759" RPD="18.77489" RPS="0.99589" RPV="1" LEYEX="0.00344" LEYEY="0.03506" LEYEZ="0.66500" LPUPILD="0.00474" LPUPILV="1" REYEX="0.06167" REYEY="0.02527" REYEZ="0.66067" RPUPILD="0.00424" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61552" FPOGY="0.14180" FPOGS="625.88226" FPOGD="0.69092" FPOGID="2224" FPOGV="1" LPOGX="0.67149" LPOGY="0.15498" LPOGV="1" RPOGX="0.57608" RPOGY="0.12571" RPOGV="1" BPOGX="0.62379" BPOGY="0.14035" BPOGV="1" LPCX="0.51309" LPCY="0.31970" LPD="20.08702" LPS="1.00292" LPV="1" RPCX="0.74459" RPCY="0.36766" RPD="18.91108" RPS="1.01011" RPV="1" LEYEX="0.00344" LEYEY="0.03506" LEYEZ="0.66500" LPUPILD="0.00476" LPUPILV="1" REYEX="0.06167" REYEY="0.02527" REYEZ="0.66067" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61598" FPOGY="0.14122" FPOGS="625.88226" FPOGD="0.69702" FPOGID="2224" FPOGV="1" LPOGX="0.67142" LPOGY="0.14839" LPOGV="1" RPOGX="0.57701" RPOGY="0.11892" RPOGV="1" BPOGX="0.62422" BPOGY="0.13365" BPOGV="1" LPCX="0.51301" LPCY="0.31988" LPD="20.34242" LPS="1.01011" LPV="1" RPCX="0.74432" RPCY="0.36770" RPD="19.19159" RPS="1.01730" RPV="1" LEYEX="0.00326" LEYEY="0.03372" LEYEZ="0.63961" LPUPILD="0.00474" LPUPILV="1" REYEX="0.06226" REYEY="0.02550" REYEZ="0.66801" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61621" FPOGY="0.14024" FPOGS="625.88226" FPOGD="0.70349" FPOGID="2224" FPOGV="1" LPOGX="0.63808" LPOGY="0.16346" LPOGV="1" RPOGX="0.61944" RPOGY="0.07690" RPOGV="1" BPOGX="0.62876" BPOGY="0.12018" BPOGV="1" LPCX="0.51287" LPCY="0.31989" LPD="20.45160" LPS="1.01027" LPV="1" RPCX="0.74405" RPCY="0.36804" RPD="19.84957" RPS="1.01027" RPV="1" LEYEX="0.00326" LEYEY="0.03372" LEYEZ="0.63961" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06226" REYEY="0.02550" REYEZ="0.66801" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61666" FPOGY="0.13904" FPOGS="625.88226" FPOGD="0.71045" FPOGID="2224" FPOGV="1" LPOGX="0.65934" LPOGY="0.12911" LPOGV="1" RPOGX="0.60500" RPOGY="0.09835" RPOGV="1" BPOGX="0.63217" BPOGY="0.11373" BPOGV="1" LPCX="0.51274" LPCY="0.32000" LPD="20.01272" LPS="1.00325" LPV="1" RPCX="0.74401" RPCY="0.36800" RPD="19.75543" RPS="1.00325" RPV="1" LEYEX="0.00326" LEYEY="0.03372" LEYEZ="0.63961" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06226" REYEY="0.02550" REYEZ="0.66801" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61711" FPOGY="0.13768" FPOGS="625.88226" FPOGD="0.71704" FPOGID="2224" FPOGV="1" LPOGX="0.65917" LPOGY="0.12168" LPOGV="1" RPOGX="0.60624" RPOGY="0.09064" RPOGV="1" BPOGX="0.63271" BPOGY="0.10616" BPOGV="1" LPCX="0.51268" LPCY="0.32000" LPD="20.03505" LPS="1.01115" LPV="1" RPCX="0.74410" RPCY="0.36798" RPD="19.70200" RPS="1.01115" RPV="1" LEYEX="0.00335" LEYEY="0.03560" LEYEZ="0.67615" LPUPILD="0.00481" LPUPILV="1" REYEX="0.06131" REYEY="0.02510" REYEZ="0.65891" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61733" FPOGY="0.13633" FPOGS="625.88226" FPOGD="0.72351" FPOGID="2224" FPOGV="1" LPOGX="0.64827" LPOGY="0.10309" LPOGV="1" RPOGX="0.58387" RPOGY="0.07982" RPOGV="1" BPOGX="0.61607" BPOGY="0.09145" BPOGV="1" LPCX="0.51243" LPCY="0.32019" LPD="20.86861" LPS="1.02608" LPV="1" RPCX="0.74395" RPCY="0.36797" RPD="19.13736" RPS="1.02608" RPV="1" LEYEX="0.00335" LEYEY="0.03560" LEYEZ="0.67615" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06131" REYEY="0.02510" REYEZ="0.65891" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61679" FPOGY="0.13515" FPOGS="625.88226" FPOGD="0.73029" FPOGID="2224" FPOGV="1" LPOGX="0.63635" LPOGY="0.10195" LPOGV="1" RPOGX="0.58255" RPOGY="0.07277" RPOGV="1" BPOGX="0.60945" BPOGY="0.08736" BPOGV="1" LPCX="0.51244" LPCY="0.32027" LPD="21.32672" LPS="1.04101" LPV="1" RPCX="0.74382" RPCY="0.36781" RPD="19.05077" RPS="1.04101" RPV="1" LEYEX="0.00335" LEYEY="0.03560" LEYEZ="0.67615" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06131" REYEY="0.02510" REYEZ="0.65891" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61627" FPOGY="0.13375" FPOGS="625.88226" FPOGD="0.73718" FPOGID="2224" FPOGV="1" LPOGX="0.63607" LPOGY="0.09544" LPOGV="1" RPOGX="0.58451" RPOGY="0.05817" RPOGV="1" BPOGX="0.61029" BPOGY="0.07681" BPOGV="1" LPCX="0.51232" LPCY="0.32030" LPD="21.03135" LPS="1.04804" LPV="1" RPCX="0.74364" RPCY="0.36799" RPD="19.57855" RPS="1.05613" RPV="1" LEYEX="0.00324" LEYEY="0.03500" LEYEZ="0.66477" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06355" REYEY="0.02609" REYEZ="0.68345" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61594" FPOGY="0.13179" FPOGS="625.88226" FPOGD="0.74384" FPOGID="2224" FPOGV="1" LPOGX="0.65292" LPOGY="0.09089" LPOGV="1" RPOGX="0.56537" RPOGY="0.03173" RPOGV="1" BPOGX="0.60914" BPOGY="0.06131" BPOGV="1" LPCX="0.51214" LPCY="0.32024" LPD="20.96700" LPS="1.04822" LPV="1" RPCX="0.74351" RPCY="0.36804" RPD="19.70173" RPS="1.05631" RPV="1" LEYEX="0.00324" LEYEY="0.03500" LEYEZ="0.66477" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06355" REYEY="0.02609" REYEZ="0.68345" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61536" FPOGY="0.12974" FPOGS="625.88226" FPOGD="0.75055" FPOGID="2224" FPOGV="1" LPOGX="0.64481" LPOGY="0.09647" LPOGV="1" RPOGX="0.55339" RPOGY="0.03010" RPOGV="1" BPOGX="0.59910" BPOGY="0.06328" BPOGV="1" LPCX="0.51212" LPCY="0.32023" LPD="20.97450" LPS="1.04841" LPV="1" RPCX="0.74359" RPCY="0.36801" RPD="19.65828" RPS="1.05650" RPV="1" LEYEX="0.00324" LEYEY="0.03500" LEYEZ="0.66477" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06355" REYEY="0.02609" REYEZ="0.68345" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61554" FPOGY="0.10253" FPOGS="625.88226" FPOGD="0.75055" FPOGID="2224" FPOGV="0" LPOGX="0.64503" LPOGY="0.10282" LPOGV="1" RPOGX="0.55112" RPOGY="0.05210" RPOGV="1" BPOGX="0.59807" BPOGY="0.07746" BPOGV="1" LPCX="0.51203" LPCY="0.32013" LPD="20.52459" LPS="1.04157" LPV="1" RPCX="0.74330" RPCY="0.36796" RPD="19.49316" RPS="1.03438" RPV="1" LEYEX="0.00306" LEYEY="0.03360" LEYEZ="0.63817" LPUPILD="0.00472" LPUPILV="1" REYEX="0.05907" REYEY="0.02424" REYEZ="0.63634" RPUPILD="0.00435" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62502" FPOGY="0.10552" FPOGS="625.88226" FPOGD="0.75055" FPOGID="2224" FPOGV="0" LPOGX="0.66165" LPOGY="0.12374" LPOGV="1" RPOGX="0.60733" RPOGY="0.09326" RPOGV="1" BPOGX="0.63449" BPOGY="0.10850" BPOGV="1" LPCX="0.51193" LPCY="0.32016" LPD="20.47518" LPS="1.02735" LPV="1" RPCX="0.74330" RPCY="0.36777" RPD="19.15786" RPS="1.01207" RPV="1" LEYEX="0.00306" LEYEY="0.03360" LEYEZ="0.63817" LPUPILD="0.00472" LPUPILV="1" REYEX="0.05907" REYEY="0.02424" REYEZ="0.63634" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62488" FPOGY="0.11375" FPOGS="625.88226" FPOGD="0.75055" FPOGID="2224" FPOGV="0" LPOGX="0.65296" LPOGY="0.13799" LPOGV="1" RPOGX="0.59628" RPOGY="0.12247" RPOGV="1" BPOGX="0.62462" BPOGY="0.13023" BPOGV="1" LPCX="0.51183" LPCY="0.32020" LPD="20.58670" LPS="1.00505" LPV="1" RPCX="0.74330" RPCY="0.36775" RPD="19.21773" RPS="0.98977" RPV="1" LEYEX="0.00306" LEYEY="0.03360" LEYEZ="0.63817" LPUPILD="0.00468" LPUPILV="1" REYEX="0.05907" REYEY="0.02424" REYEZ="0.63634" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62484" FPOGY="0.11875" FPOGS="626.63928" FPOGD="0.02026" FPOGID="2225" FPOGV="1" LPOGX="0.65316" LPOGY="0.14483" LPOGV="1" RPOGX="0.59625" RPOGY="0.12265" RPOGV="1" BPOGX="0.62470" BPOGY="0.13374" BPOGV="1" LPCX="0.51180" LPCY="0.32027" LPD="20.75284" LPS="0.99767" LPV="1" RPCX="0.74324" RPCY="0.36768" RPD="19.05812" RPS="0.98958" RPV="1" LEYEX="0.00314" LEYEY="0.03560" LEYEZ="0.67623" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06097" REYEY="0.02514" REYEZ="0.65731" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62332" FPOGY="0.11645" FPOGS="626.63928" FPOGD="0.02692" FPOGID="2225" FPOGV="1" LPOGX="0.64222" LPOGY="0.13950" LPOGV="1" RPOGX="0.59225" RPOGY="0.07499" RPOGV="1" BPOGX="0.61724" BPOGY="0.10724" BPOGV="1" LPCX="0.51168" LPCY="0.32033" LPD="21.16265" LPS="1.00451" LPV="1" RPCX="0.74310" RPCY="0.36756" RPD="19.04175" RPS="1.01170" RPV="1" LEYEX="0.00314" LEYEY="0.03560" LEYEZ="0.67623" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06097" REYEY="0.02514" REYEZ="0.65731" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62211" FPOGY="0.11148" FPOGS="626.63928" FPOGD="0.03381" FPOGID="2225" FPOGV="1" LPOGX="0.64062" LPOGY="0.11431" LPOGV="1" RPOGX="0.59150" RPOGY="0.05894" RPOGV="1" BPOGX="0.61606" BPOGY="0.08662" BPOGV="1" LPCX="0.51157" LPCY="0.32015" LPD="20.88778" LPS="1.02663" LPV="1" RPCX="0.74309" RPCY="0.36757" RPD="19.11492" RPS="1.03382" RPV="1" LEYEX="0.00314" LEYEY="0.03560" LEYEZ="0.67623" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06097" REYEY="0.02514" REYEZ="0.65731" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62143" FPOGY="0.10542" FPOGS="626.63928" FPOGD="0.04041" FPOGID="2225" FPOGV="1" LPOGX="0.64008" LPOGY="0.10111" LPOGV="1" RPOGX="0.59460" RPOGY="0.03698" RPOGV="1" BPOGX="0.61734" BPOGY="0.06904" BPOGV="1" LPCX="0.51159" LPCY="0.32033" LPD="21.04686" LPS="1.04085" LPV="1" RPCX="0.74308" RPCY="0.36759" RPD="19.21280" RPS="1.05613" RPV="1" LEYEX="0.00305" LEYEY="0.03513" LEYEZ="0.66723" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06266" REYEY="0.02581" REYEZ="0.67615" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61887" FPOGY="0.10405" FPOGS="626.63928" FPOGD="0.04706" FPOGID="2225" FPOGV="1" LPOGX="0.62252" LPOGY="0.10255" LPOGV="1" RPOGX="0.57948" RPOGY="0.08641" RPOGV="1" BPOGX="0.60100" BPOGY="0.09448" BPOGV="1" LPCX="0.51142" LPCY="0.32021" LPD="21.14823" LPS="1.04822" LPV="1" RPCX="0.74285" RPCY="0.36777" RPD="19.24707" RPS="1.05631" RPV="1" LEYEX="0.00305" LEYEY="0.03513" LEYEZ="0.66723" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06266" REYEY="0.02581" REYEZ="0.67615" RPUPILD="0.00426" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61896" FPOGY="0.10401" FPOGS="626.63928" FPOGD="0.05377" FPOGID="2225" FPOGV="1" LPOGX="0.65808" LPOGY="0.09655" LPOGV="1" RPOGX="0.58119" RPOGY="0.11091" RPOGV="1" BPOGX="0.61963" BPOGY="0.10373" BPOGV="1" LPCX="0.51137" LPCY="0.32024" LPD="20.99739" LPS="1.04841" LPV="1" RPCX="0.74290" RPCY="0.36758" RPD="19.01319" RPS="1.05650" RPV="1" LEYEX="0.00305" LEYEY="0.03513" LEYEZ="0.66723" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06266" REYEY="0.02581" REYEZ="0.67615" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61894" FPOGY="0.10499" FPOGS="626.63928" FPOGD="0.06024" FPOGID="2225" FPOGV="1" LPOGX="0.65822" LPOGY="0.10291" LPOGV="1" RPOGX="0.57928" RPOGY="0.12459" RPOGV="1" BPOGX="0.61875" BPOGY="0.11375" BPOGV="1" LPCX="0.51135" LPCY="0.32012" LPD="20.58426" LPS="1.04157" LPV="1" RPCX="0.74282" RPCY="0.36770" RPD="19.24186" RPS="1.04157" RPV="1" LEYEX="0.00288" LEYEY="0.03374" LEYEZ="0.64080" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06061" REYEY="0.02499" REYEZ="0.65454" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
