2025-06-11 11:54:11.444228
="0.64430" LPUPILD="0.00436" LPUPILV="1" REYEX="0.07148" REYEY="0.00317" REYEZ="0.63986" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="43" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.72396" FPOGY="0.27082" FPOGS="470.42950" FPOGD="0.08044" FPOGID="1709" FPOGV="1" LPOGX="0.71645" LPOGY="0.35467" LPOGV="1" RPOGX="0.82690" RPOGY="0.15336" RPOGV="1" BPOGX="0.77167" BPOGY="0.25401" BPOGV="1" LPCX="0.52898" LPCY="0.48621" LPD="20.41676" LPS="1.03995" LPV="1" RPCX="0.79293" RPCY="0.47827" RPD="25.40517" RPS="1.04804" RPV="1" LEYEX="0.00715" LEYEY="0.00150" LEYEZ="0.66693" LPUPILD="0.00408" LPUPILV="1" REYEX="0.07643" REYEY="0.00310" REYEZ="0.68965" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="44" />
<REC FPOGX="0.51340" FPOGY="0.23919" FPOGS="471.87653" FPOGD="0.04691" FPOGID="1716" FPOGV="1" LPOGX="0.45450" LPOGY="0.26799" LPOGV="1" RPOGX="0.52678" RPOGY="0.16444" RPOGV="1" BPOGX="0.49064" BPOGY="0.21622" BPOGV="1" LPCX="0.51461" LPCY="0.48599" LPD="21.10469" LPS="1.01675" LPV="1" RPCX="0.77972" RPCY="0.47499" RPD="25.01105" RPS="1.01675" RPV="1" LEYEX="0.00425" LEYEY="0.00145" LEYEZ="0.64380" LPUPILD="0.00415" LPUPILV="1" REYEX="0.07014" REYEY="0.00350" REYEZ="0.65642" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51369" FPOGY="0.23604" FPOGS="471.87653" FPOGD="0.05356" FPOGID="1716" FPOGV="1" LPOGX="0.47642" LPOGY="0.26784" LPOGV="1" RPOGX="0.55564" RPOGY="0.15380" RPOGV="1" BPOGX="0.51603" BPOGY="0.21082" BPOGV="1" LPCX="0.51457" LPCY="0.48594" LPD="21.04355" LPS="1.00972" LPV="1" RPCX="0.77960" RPCY="0.47485" RPD="25.10528" RPS="1.00972" RPV="1" LEYEX="0.00425" LEYEY="0.00145" LEYEZ="0.64380" LPUPILD="0.00414" LPUPILV="1" REYEX="0.07014" REYEY="0.00350" REYEZ="0.65642" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51388" FPOGY="0.23357" FPOGS="471.87653" FPOGD="0.06070" FPOGID="1716" FPOGV="1" LPOGX="0.48281" LPOGY="0.25886" LPOGV="1" RPOGX="0.54840" RPOGY="0.16392" RPOGV="1" BPOGX="0.51560" BPOGY="0.21139" BPOGV="1" LPCX="0.51456" LPCY="0.48584" LPD="20.94984" LPS="1.00270" LPV="1" RPCX="0.77958" RPCY="0.47475" RPD="24.82043" RPS="1.00270" RPV="1" LEYEX="0.00425" LEYEY="0.00145" LEYEZ="0.64380" LPUPILD="0.00415" LPUPILV="1" REYEX="0.07014" REYEY="0.00350" REYEZ="0.65642" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51407" FPOGY="0.23210" FPOGS="471.87653" FPOGD="0.06705" FPOGID="1716" FPOGV="1" LPOGX="0.48413" LPOGY="0.26433" LPOGV="1" RPOGX="0.54766" RPOGY="0.17036" RPOGV="1" BPOGX="0.51590" BPOGY="0.21734" BPOGV="1" LPCX="0.51456" LPCY="0.48590" LPD="21.11094" LPS="0.99567" LPV="1" RPCX="0.77953" RPCY="0.47471" RPD="24.89797" RPS="0.99567" RPV="1" LEYEX="0.00425" LEYEY="0.00145" LEYEZ="0.64380" LPUPILD="0.00416" LPUPILV="1" REYEX="0.07024" REYEY="0.00355" REYEZ="0.65735" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51298" FPOGY="0.23017" FPOGS="471.87653" FPOGD="0.07382" FPOGID="1716" FPOGV="1" LPOGX="0.47108" LPOGY="0.27356" LPOGV="1" RPOGX="0.53090" RPOGY="0.14448" RPOGV="1" BPOGX="0.50099" BPOGY="0.20902" BPOGV="1" LPCX="0.51451" LPCY="0.48570" LPD="20.66993" LPS="0.99567" LPV="1" RPCX="0.77944" RPCY="0.47455" RPD="24.63253" RPS="0.99567" RPV="1" LEYEX="0.00425" LEYEY="0.00145" LEYEZ="0.64380" LPUPILD="0.00414" LPUPILV="1" REYEX="0.07024" REYEY="0.00355" REYEZ="0.65735" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51326" FPOGY="0.22846" FPOGS="471.87653" FPOGD="0.08041" FPOGID="1716" FPOGV="1" LPOGX="0.49978" LPOGY="0.27299" LPOGV="1" RPOGX="0.53352" RPOGY="0.14269" RPOGV="1" BPOGX="0.51665" BPOGY="0.20784" BPOGV="1" LPCX="0.51450" LPCY="0.48571" LPD="20.68214" LPS="0.99567" LPV="1" RPCX="0.77942" RPCY="0.47450" RPD="24.71404" RPS="0.99567" RPV="1" LEYEX="0.00425" LEYEY="0.00145" LEYEZ="0.64380" LPUPILD="0.00414" LPUPILV="1" REYEX="0.07024" REYEY="0.00355" REYEZ="0.65735" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51346" FPOGY="0.22679" FPOGS="471.87653" FPOGD="0.08743" FPOGID="1716" FPOGV="1" LPOGX="0.49857" LPOGY="0.26756" LPOGV="1" RPOGX="0.53350" RPOGY="0.14285" RPOGV="1" BPOGX="0.51603" BPOGY="0.20520" BPOGV="1" LPCX="0.51443" LPCY="0.48569" LPD="20.81108" LPS="1.00270" LPV="1" RPCX="0.77933" RPCY="0.47457" RPD="25.04783" RPS="0.99551" RPV="1" LEYEX="0.00433" LEYEY="0.00154" LEYEZ="0.66438" LPUPILD="0.00414" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51444" FPOGY="0.22717" FPOGS="471.87653" FPOGD="0.09381" FPOGID="1716" FPOGV="1" LPOGX="0.49696" LPOGY="0.26203" LPOGV="1" RPOGX="0.55947" RPOGY="0.20283" RPOGV="1" BPOGX="0.52821" BPOGY="0.23243" BPOGV="1" LPCX="0.51417" LPCY="0.48559" LPD="20.44379" LPS="1.00253" LPV="1" RPCX="0.77926" RPCY="0.47463" RPD="24.95502" RPS="0.99535" RPV="1" LEYEX="0.00433" LEYEY="0.00154" LEYEZ="0.66438" LPUPILD="0.00417" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51467" FPOGY="0.22532" FPOGS="471.87653" FPOGD="0.10046" FPOGID="1716" FPOGV="1" LPOGX="0.48247" LPOGY="0.26885" LPOGV="1" RPOGX="0.55379" RPOGY="0.12624" RPOGV="1" BPOGX="0.51813" BPOGY="0.19755" BPOGV="1" LPCX="0.51416" LPCY="0.48550" LPD="20.64287" LPS="1.00237" LPV="1" RPCX="0.77920" RPCY="0.47463" RPD="24.89759" RPS="0.99518" RPV="1" LEYEX="0.00433" LEYEY="0.00154" LEYEZ="0.66438" LPUPILD="0.00414" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51490" FPOGY="0.22349" FPOGS="471.87653" FPOGD="0.10727" FPOGID="1716" FPOGV="1" LPOGX="0.48250" LPOGY="0.26898" LPOGV="1" RPOGX="0.55456" RPOGY="0.11950" RPOGV="1" BPOGX="0.51853" BPOGY="0.19424" BPOGV="1" LPCX="0.51409" LPCY="0.48566" LPD="20.68700" LPS="1.00221" LPV="1" RPCX="0.77923" RPCY="0.47455" RPD="24.90431" RPS="1.00221" RPV="1" LEYEX="0.00433" LEYEY="0.00149" LEYEZ="0.66438" LPUPILD="0.00413" LPUPILV="1" REYEX="0.07044" REYEY="0.00371" REYEZ="0.66018" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51509" FPOGY="0.22154" FPOGS="471.87653" FPOGD="0.11392" FPOGID="1716" FPOGV="1" LPOGX="0.48804" LPOGY="0.26281" LPOGV="1" RPOGX="0.54850" RPOGY="0.11386" RPOGV="1" BPOGX="0.51827" BPOGY="0.18834" BPOGV="1" LPCX="0.51407" LPCY="0.48580" LPD="20.75794" LPS="1.00221" LPV="1" RPCX="0.77921" RPCY="0.47464" RPD="24.66811" RPS="1.00940" RPV="1" LEYEX="0.00433" LEYEY="0.00149" LEYEZ="0.66438" LPUPILD="0.00413" LPUPILV="1" REYEX="0.07044" REYEY="0.00371" REYEZ="0.66018" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51715" FPOGY="0.22089" FPOGS="471.87653" FPOGD="0.12048" FPOGID="1716" FPOGV="1" LPOGX="0.51135" LPOGY="0.29071" LPOGV="1" RPOGX="0.59732" RPOGY="0.12765" RPOGV="1" BPOGX="0.55433" BPOGY="0.20918" BPOGV="1" LPCX="0.51433" LPCY="0.48593" LPD="20.82226" LPS="1.00940" LPV="1" RPCX="0.77947" RPCY="0.47469" RPD="24.55214" RPS="1.01659" RPV="1" LEYEX="0.00433" LEYEY="0.00149" LEYEZ="0.66438" LPUPILD="0.00422" LPUPILV="1" REYEX="0.07044" REYEY="0.00371" REYEZ="0.66018" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51898" FPOGY="0.22017" FPOGS="471.87653" FPOGD="0.12653" FPOGID="1716" FPOGV="1" LPOGX="0.51019" LPOGY="0.28534" LPOGV="1" RPOGX="0.59732" RPOGY="0.12765" RPOGV="1" BPOGX="0.55376" BPOGY="0.20649" BPOGV="1" LPCX="0.51461" LPCY="0.48600" LPD="20.98325" LPS="1.01659" LPV="1" RPCX="0.77997" RPCY="0.47467" RPD="24.04225" RPS="1.01659" RPV="1" LEYEX="0.00438" LEYEY="0.00148" LEYEZ="0.65561" LPUPILD="0.00416" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.52003" FPOGY="0.22117" FPOGS="471.87653" FPOGD="0.13358" FPOGID="1716" FPOGV="1" LPOGX="0.50431" LPOGY="0.30672" LPOGV="1" RPOGX="0.57781" RPOGY="0.17555" RPOGV="1" BPOGX="0.54106" BPOGY="0.24114" BPOGV="1" LPCX="0.51521" LPCY="0.48602" LPD="20.92271" LPS="1.01659" LPV="1" RPCX="0.78032" RPCY="0.47473" RPD="23.97259" RPS="1.00940" RPV="1" LEYEX="0.00438" LEYEY="0.00148" LEYEZ="0.65561" LPUPILD="0.00419" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.52144" FPOGY="0.22312" FPOGS="471.87653" FPOGD="0.14084" FPOGID="1716" FPOGV="1" LPOGX="0.52414" LPOGY="0.32555" LPOGV="1" RPOGX="0.57782" RPOGY="0.20292" RPOGV="1" BPOGX="0.55098" BPOGY="0.26424" BPOGV="1" LPCX="0.51533" LPCY="0.48608" LPD="21.04706" LPS="1.00940" LPV="1" RPCX="0.78038" RPCY="0.47487" RPD="24.71001" RPS="1.00221" RPV="1" LEYEX="0.00438" LEYEY="0.00148" LEYEZ="0.65561" LPUPILD="0.00419" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.52273" FPOGY="0.22516" FPOGS="471.87653" FPOGD="0.14740" FPOGID="1716" FPOGV="1" LPOGX="0.52521" LPOGY="0.33071" LPOGV="1" RPOGX="0.57687" RPOGY="0.20922" RPOGV="1" BPOGX="0.55104" BPOGY="0.26996" BPOGV="1" LPCX="0.51541" LPCY="0.48615" LPD="20.96856" LPS="1.00221" LPV="1" RPCX="0.78046" RPCY="0.47503" RPD="24.63646" RPS="0.99502" RPV="1" LEYEX="0.00438" LEYEY="0.00138" LEYEZ="0.65561" LPUPILD="0.00413" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.52481" FPOGY="0.22721" FPOGS="471.87653" FPOGD="0.15414" FPOGID="1716" FPOGV="1" LPOGX="0.52259" LPOGY="0.34133" LPOGV="1" RPOGX="0.62305" RPOGY="0.20737" RPOGV="1" BPOGX="0.57282" BPOGY="0.27435" BPOGV="1" LPCX="0.51533" LPCY="0.48625" LPD="20.95312" LPS="0.99502" LPV="1" RPCX="0.78033" RPCY="0.47500" RPD="24.42952" RPS="0.99502" RPV="1" LEYEX="0.00438" LEYEY="0.00138" LEYEZ="0.65561" LPUPILD="0.00418" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.52641" FPOGY="0.22803" FPOGS="471.87653" FPOGD="0.16046" FPOGID="1716" FPOGV="1" LPOGX="0.50105" LPOGY="0.28692" LPOGV="1" RPOGX="0.62848" RPOGY="0.20858" RPOGV="1" BPOGX="0.56476" BPOGY="0.24775" BPOGV="1" LPCX="0.51530" LPCY="0.48627" LPD="20.93252" LPS="0.99502" LPV="1" RPCX="0.78025" RPCY="0.47510" RPD="24.51737" RPS="0.99502" RPV="1" LEYEX="0.00438" LEYEY="0.00138" LEYEZ="0.65561" LPUPILD="0.00420" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.52789" FPOGY="0.22901" FPOGS="471.87653" FPOGD="0.16705" FPOGID="1716" FPOGV="1" LPOGX="0.50226" LPOGY="0.29227" LPOGV="1" RPOGX="0.62721" RPOGY="0.21471" RPOGV="1" BPOGX="0.56473" BPOGY="0.25349" BPOGV="1" LPCX="0.51528" LPCY="0.48637" LPD="20.96471" LPS="0.98799" LPV="1" RPCX="0.78001" RPCY="0.47515" RPD="25.14079" RPS="0.98799" RPV="1" LEYEX="0.00428" LEYEY="0.00141" LEYEZ="0.64858" LPUPILD="0.00418" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.52967" FPOGY="0.23047" FPOGS="471.87653" FPOGD="0.17389" FPOGID="1716" FPOGV="1" LPOGX="0.53584" LPOGY="0.30664" LPOGV="1" RPOGX="0.61602" RPOGY="0.23029" RPOGV="1" BPOGX="0.57593" BPOGY="0.26847" BPOGV="1" LPCX="0.51519" LPCY="0.48634" LPD="20.95914" LPS="0.98097" LPV="1" RPCX="0.77998" RPCY="0.47519" RPD="25.27750" RPS="0.98097" RPV="1" LEYEX="0.00428" LEYEY="0.00141" LEYEZ="0.64858" LPUPILD="0.00421" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.53080" FPOGY="0.23190" FPOGS="471.87653" FPOGD="0.18048" FPOGID="1716" FPOGV="1" LPOGX="0.50664" LPOGY="0.30724" LPOGV="1" RPOGX="0.61599" RPOGY="0.23391" RPOGV="1" BPOGX="0.56131" BPOGY="0.27057" BPOGV="1" LPCX="0.51518" LPCY="0.48637" LPD="20.81281" LPS="0.97394" LPV="1" RPCX="0.78005" RPCY="0.47518" RPD="25.09299" RPS="0.97394" RPV="1" LEYEX="0.00428" LEYEY="0.00141" LEYEZ="0.64858" LPUPILD="0.00422" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.55586" FPOGY="0.24752" FPOGS="471.87653" FPOGD="0.18048" FPOGID="1716" FPOGV="0" LPOGX="0.50784" LPOGY="0.31257" LPOGV="1" RPOGX="0.61477" RPOGY="0.23999" RPOGV="1" BPOGX="0.56130" BPOGY="0.27628" BPOGV="1" LPCX="0.51513" LPCY="0.48632" LPD="20.88391" LPS="0.96691" LPV="1" RPCX="0.77997" RPCY="0.47525" RPD="25.35020" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00423" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.55368" FPOGY="0.25981" FPOGS="471.87653" FPOGD="0.18048" FPOGID="1716" FPOGV="0" LPOGX="0.49487" LPOGY="0.31326" LPOGV="1" RPOGX="0.60813" RPOGY="0.23093" RPOGV="1" BPOGX="0.55150" BPOGY="0.27209" BPOGV="1" LPCX="0.51507" LPCY="0.48640" LPD="20.74577" LPS="0.96691" LPV="1" RPCX="0.77992" RPCY="0.47526" RPD="25.33305" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00426" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.55877" FPOGY="0.27015" FPOGS="471.87653" FPOGD="0.18048" FPOGID="1716" FPOGV="0" LPOGX="0.53239" LPOGY="0.33683" LPOGV="1" RPOGX="0.60552" RPOGY="0.24486" RPOGV="1" BPOGX="0.56896" BPOGY="0.29085" BPOGV="1" LPCX="0.51503" LPCY="0.48639" LPD="20.87178" LPS="0.96691" LPV="1" RPCX="0.78001" RPCY="0.47540" RPD="25.24329" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00426" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56132" FPOGY="0.27533" FPOGS="472.06375" FPOGD="0.02026" FPOGID="1717" FPOGV="1" LPOGX="0.53239" LPOGY="0.33683" LPOGV="1" RPOGX="0.60552" RPOGY="0.24486" RPOGV="1" BPOGX="0.56896" BPOGY="0.29085" BPOGV="1" LPCX="0.51502" LPCY="0.48642" LPD="20.88529" LPS="0.96691" LPV="1" RPCX="0.77998" RPCY="0.47541" RPD="25.00529" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00421" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56232" FPOGY="0.27829" FPOGS="472.06375" FPOGD="0.02640" FPOGID="1717" FPOGV="1" LPOGX="0.53033" LPOGY="0.33667" LPOGV="1" RPOGX="0.60235" RPOGY="0.24365" RPOGV="1" BPOGX="0.56634" BPOGY="0.29016" BPOGV="1" LPCX="0.51501" LPCY="0.48661" LPD="21.17325" LPS="0.96691" LPV="1" RPCX="0.77986" RPCY="0.47535" RPD="25.28108" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00422" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56312" FPOGY="0.28067" FPOGS="472.06375" FPOGD="0.03342" FPOGID="1717" FPOGV="1" LPOGX="0.52807" LPOGY="0.33572" LPOGV="1" RPOGX="0.60608" RPOGY="0.24937" RPOGV="1" BPOGX="0.56708" BPOGY="0.29254" BPOGV="1" LPCX="0.51503" LPCY="0.48657" LPD="21.17963" LPS="0.96691" LPV="1" RPCX="0.77987" RPCY="0.47534" RPD="25.12420" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00422" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56368" FPOGY="0.28236" FPOGS="472.06375" FPOGD="0.04016" FPOGID="1717" FPOGV="1" LPOGX="0.52807" LPOGY="0.33572" LPOGV="1" RPOGX="0.60608" RPOGY="0.24937" RPOGV="1" BPOGX="0.56708" BPOGY="0.29254" BPOGV="1" LPCX="0.51506" LPCY="0.48665" LPD="21.37488" LPS="0.96691" LPV="1" RPCX="0.77992" RPCY="0.47531" RPD="25.13828" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00421" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56321" FPOGY="0.28062" FPOGS="472.06375" FPOGD="0.04697" FPOGID="1717" FPOGV="1" LPOGX="0.51949" LPOGY="0.28249" LPOGV="1" RPOGX="0.60029" RPOGY="0.25439" RPOGV="1" BPOGX="0.55989" BPOGY="0.26844" BPOGV="1" LPCX="0.51504" LPCY="0.48663" LPD="21.26077" LPS="0.96691" LPV="1" RPCX="0.77994" RPCY="0.47538" RPD="25.07180" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00422" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56390" FPOGY="0.27927" FPOGS="472.06375" FPOGD="0.05411" FPOGID="1717" FPOGV="1" LPOGX="0.53183" LPOGY="0.28991" LPOGV="1" RPOGX="0.60707" RPOGY="0.24694" RPOGV="1" BPOGX="0.56945" BPOGY="0.26842" BPOGV="1" LPCX="0.51507" LPCY="0.48659" LPD="21.38151" LPS="0.96691" LPV="1" RPCX="0.77993" RPCY="0.47541" RPD="25.22037" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00423" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56446" FPOGY="0.27818" FPOGS="472.06375" FPOGD="0.06097" FPOGID="1717" FPOGV="1" LPOGX="0.53183" LPOGY="0.28991" LPOGV="1" RPOGX="0.60707" RPOGY="0.24694" RPOGV="1" BPOGX="0.56945" BPOGY="0.26842" BPOGV="1" LPCX="0.51508" LPCY="0.48658" LPD="21.40491" LPS="0.96691" LPV="1" RPCX="0.77993" RPCY="0.47541" RPD="25.22037" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00422" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56492" FPOGY="0.27795" FPOGS="472.06375" FPOGD="0.06677" FPOGID="1717" FPOGV="1" LPOGX="0.52990" LPOGY="0.29437" LPOGV="1" RPOGX="0.60918" RPOGY="0.25678" RPOGV="1" BPOGX="0.56954" BPOGY="0.27558" BPOGV="1" LPCX="0.51509" LPCY="0.48667" LPD="21.21784" LPS="0.96691" LPV="1" RPCX="0.77995" RPCY="0.47544" RPD="25.16691" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00422" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56385" FPOGY="0.27793" FPOGS="472.06375" FPOGD="0.07324" FPOGID="1717" FPOGV="1" LPOGX="0.49667" LPOGY="0.30080" LPOGV="1" RPOGX="0.60758" RPOGY="0.25474" RPOGV="1" BPOGX="0.55212" BPOGY="0.27777" BPOGV="1" LPCX="0.51508" LPCY="0.48662" LPD="21.23932" LPS="0.96691" LPV="1" RPCX="0.78003" RPCY="0.47543" RPD="25.02129" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00423" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56295" FPOGY="0.27792" FPOGS="472.06375" FPOGD="0.08066" FPOGID="1717" FPOGV="1" LPOGX="0.49667" LPOGY="0.30080" LPOGV="1" RPOGX="0.60758" RPOGY="0.25474" RPOGV="1" BPOGX="0.55212" BPOGY="0.27777" BPOGV="1" LPCX="0.51506" LPCY="0.48660" LPD="21.39574" LPS="0.96691" LPV="1" RPCX="0.77994" RPCY="0.47556" RPD="25.14040" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00422" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56351" FPOGY="0.27961" FPOGS="472.06375" FPOGD="0.08746" FPOGID="1717" FPOGV="1" LPOGX="0.53221" LPOGY="0.34272" LPOGV="1" RPOGX="0.60939" RPOGY="0.26045" RPOGV="1" BPOGX="0.57080" BPOGY="0.30159" BPOGV="1" LPCX="0.51505" LPCY="0.48665" LPD="21.34580" LPS="0.96691" LPV="1" RPCX="0.78006" RPCY="0.47549" RPD="24.99805" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00422" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
