2025-06-05 11:45:16.491221
.58775" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.99174" FPOGY="0.37810" FPOGS="708.39368" FPOGD="0.10736" FPOGID="2191" FPOGV="1" LPOGX="1.05102" LPOGY="0.36467" LPOGV="1" RPOGX="0.89181" RPOGY="0.42035" RPOGV="1" BPOGX="0.97141" BPOGY="0.39251" BPOGV="1" LPCX="0.53526" LPCY="0.39619" LPD="21.57092" LPS="0.86049" LPV="1" RPCX="0.82626" RPCY="0.46114" RPD="24.48836" RPS="0.85525" RPV="1" LEYEX="0.00713" LEYEY="0.01826" LEYEZ="0.62115" LPUPILD="0.00383" LPUPILV="1" REYEX="0.07222" REYEY="0.00577" REYEZ="0.58775" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.49987" FPOGY="0.29582" FPOGS="710.79254" FPOGD="0.05328" FPOGID="2201" FPOGV="1" LPOGX="0.61208" LPOGY="0.23327" LPOGV="1" RPOGX="0.39489" RPOGY="0.31040" RPOGV="1" BPOGX="0.50348" BPOGY="0.27183" BPOGV="1" LPCX="0.51568" LPCY="0.39582" LPD="19.03451" LPS="0.94148" LPV="1" RPCX="0.80830" RPCY="0.45755" RPD="22.21538" RPS="0.94148" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00323" LPUPILV="1" REYEX="0.07272" REYEY="0.00654" REYEZ="0.61428" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50024" FPOGY="0.29366" FPOGS="710.79254" FPOGD="0.06006" FPOGID="2201" FPOGV="1" LPOGX="0.61208" LPOGY="0.23327" LPOGV="1" RPOGX="0.39513" RPOGY="0.31523" RPOGV="1" BPOGX="0.50360" BPOGY="0.27425" BPOGV="1" LPCX="0.51561" LPCY="0.39588" LPD="18.96185" LPS="0.94148" LPV="1" RPCX="0.80827" RPCY="0.45750" RPD="22.02332" RPS="0.93569" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07187" REYEY="0.00646" REYEZ="0.60669" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.49910" FPOGY="0.29176" FPOGS="710.79254" FPOGD="0.06671" FPOGID="2201" FPOGV="1" LPOGX="0.57587" LPOGY="0.22218" LPOGV="1" RPOGX="0.39940" RPOGY="0.32347" RPOGV="1" BPOGX="0.48764" BPOGY="0.27282" BPOGV="1" LPCX="0.51564" LPCY="0.39582" LPD="18.94339" LPS="0.93569" LPV="1" RPCX="0.80821" RPCY="0.45761" RPD="21.64189" RPS="0.92991" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00328" LPUPILV="1" REYEX="0.07187" REYEY="0.00646" REYEZ="0.60669" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.49822" FPOGY="0.29075" FPOGS="710.79254" FPOGD="0.07318" FPOGID="2201" FPOGV="1" LPOGX="0.57951" LPOGY="0.22887" LPOGV="1" RPOGX="0.39775" RPOGY="0.33041" RPOGV="1" BPOGX="0.48863" BPOGY="0.27964" BPOGV="1" LPCX="0.51563" LPCY="0.39586" LPD="19.00184" LPS="0.92991" LPV="1" RPCX="0.80824" RPCY="0.45764" RPD="21.50705" RPS="0.92412" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07187" REYEY="0.00646" REYEZ="0.60669" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.49751" FPOGY="0.29010" FPOGS="710.79254" FPOGD="0.07990" FPOGID="2201" FPOGV="1" LPOGX="0.58011" LPOGY="0.23402" LPOGV="1" RPOGX="0.39775" RPOGY="0.33041" RPOGV="1" BPOGX="0.48893" BPOGY="0.28222" BPOGV="1" LPCX="0.51566" LPCY="0.39581" LPD="18.97593" LPS="0.92412" LPV="1" RPCX="0.80826" RPCY="0.45764" RPD="21.97641" RPS="0.92412" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07345" REYEY="0.00660" REYEZ="0.61965" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.49751" FPOGY="0.29001" FPOGS="710.79254" FPOGD="0.08655" FPOGID="2201" FPOGV="1" LPOGX="0.57693" LPOGY="0.23039" LPOGV="1" RPOGX="0.41820" RPOGY="0.34739" RPOGV="1" BPOGX="0.49756" BPOGY="0.28889" BPOGV="1" LPCX="0.51573" LPCY="0.39586" LPD="18.85662" LPS="0.92412" LPV="1" RPCX="0.80830" RPCY="0.45761" RPD="21.65896" RPS="0.92991" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07345" REYEY="0.00660" REYEZ="0.61965" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.49781" FPOGY="0.28986" FPOGS="710.79254" FPOGD="0.09338" FPOGID="2201" FPOGV="1" LPOGX="0.59939" LPOGY="0.23746" LPOGV="1" RPOGX="0.40447" RPOGY="0.33787" RPOGV="1" BPOGX="0.50193" BPOGY="0.28767" BPOGV="1" LPCX="0.51583" LPCY="0.39586" LPD="19.02053" LPS="0.92991" LPV="1" RPCX="0.80823" RPCY="0.45763" RPD="21.77798" RPS="0.93569" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07345" REYEY="0.00660" REYEZ="0.61965" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.49809" FPOGY="0.29004" FPOGS="710.79254" FPOGD="0.09937" FPOGID="2201" FPOGV="1" LPOGX="0.59990" LPOGY="0.24291" LPOGV="1" RPOGX="0.40467" RPOGY="0.34285" RPOGV="1" BPOGX="0.50229" BPOGY="0.29288" BPOGV="1" LPCX="0.51583" LPCY="0.39586" LPD="19.02053" LPS="0.92375" LPV="1" RPCX="0.80835" RPCY="0.45770" RPD="22.06539" RPS="0.92954" RPV="1" LEYEX="0.00396" LEYEY="0.01817" LEYEZ="0.61487" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07345" REYEY="0.00660" REYEZ="0.61965" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.49858" FPOGY="0.29004" FPOGS="710.79254" FPOGD="0.10608" FPOGID="2201" FPOGV="1" LPOGX="0.59790" LPOGY="0.26143" LPOGV="1" RPOGX="0.41496" RPOGY="0.31839" RPOGV="1" BPOGX="0.50643" BPOGY="0.28991" BPOGV="1" LPCX="0.51582" LPCY="0.39580" LPD="18.79942" LPS="0.91760" LPV="1" RPCX="0.80844" RPCY="0.45772" RPD="22.05159" RPS="0.91760" RPV="1" LEYEX="0.00396" LEYEY="0.01817" LEYEZ="0.61487" LPUPILD="0.00328" LPUPILV="1" REYEX="0.07345" REYEY="0.00660" REYEZ="0.61965" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.49939" FPOGY="0.29035" FPOGS="710.79254" FPOGD="0.11310" FPOGID="2201" FPOGV="1" LPOGX="0.61052" LPOGY="0.25193" LPOGV="1" RPOGX="0.41577" RPOGY="0.33925" RPOGV="1" BPOGX="0.51314" BPOGY="0.29559" BPOGV="1" LPCX="0.51593" LPCY="0.39580" LPD="19.01869" LPS="0.90565" LPV="1" RPCX="0.80847" RPCY="0.45767" RPD="22.00774" RPS="0.90565" RPV="1" LEYEX="0.00396" LEYEY="0.01817" LEYEZ="0.61487" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07345" REYEY="0.00660" REYEZ="0.61965" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50014" FPOGY="0.29116" FPOGS="710.79254" FPOGD="0.11945" FPOGID="2201" FPOGV="1" LPOGX="0.61140" LPOGY="0.26263" LPOGV="1" RPOGX="0.41603" RPOGY="0.34921" RPOGV="1" BPOGX="0.51372" BPOGY="0.30592" BPOGV="1" LPCX="0.51587" LPCY="0.39583" LPD="18.69666" LPS="0.89371" LPV="1" RPCX="0.80850" RPCY="0.45772" RPD="21.81924" RPS="0.89371" RPV="1" LEYEX="0.00396" LEYEY="0.01817" LEYEZ="0.61487" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07345" REYEY="0.00660" REYEZ="0.61965" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50116" FPOGY="0.29030" FPOGS="710.79254" FPOGD="0.12616" FPOGID="2201" FPOGV="1" LPOGX="0.61381" LPOGY="0.26883" LPOGV="1" RPOGX="0.42743" RPOGY="0.27884" RPOGV="1" BPOGX="0.52062" BPOGY="0.27384" BPOGV="1" LPCX="0.51596" LPCY="0.39589" LPD="18.54131" LPS="0.89371" LPV="1" RPCX="0.80852" RPCY="0.45773" RPD="21.78545" RPS="0.89371" RPV="1" LEYEX="0.00396" LEYEY="0.01817" LEYEZ="0.61487" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07345" REYEY="0.00660" REYEZ="0.61965" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50217" FPOGY="0.29001" FPOGS="710.79254" FPOGD="0.13330" FPOGID="2201" FPOGV="1" LPOGX="0.61495" LPOGY="0.26860" LPOGV="1" RPOGX="0.42972" RPOGY="0.29972" RPOGV="1" BPOGX="0.52234" BPOGY="0.28416" BPOGV="1" LPCX="0.51596" LPCY="0.39589" LPD="18.54131" LPS="0.89371" LPV="1" RPCX="0.80855" RPCY="0.45766" RPD="21.90522" RPS="0.89371" RPV="1" LEYEX="0.00396" LEYEY="0.01817" LEYEZ="0.61487" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07345" REYEY="0.00660" REYEZ="0.61965" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50309" FPOGY="0.28974" FPOGS="710.79254" FPOGD="0.14038" FPOGID="2201" FPOGV="1" LPOGX="0.61495" LPOGY="0.26860" LPOGV="1" RPOGX="0.42972" RPOGY="0.29972" RPOGV="1" BPOGX="0.52234" BPOGY="0.28416" BPOGV="1" LPCX="0.51605" LPCY="0.39584" LPD="18.51529" LPS="0.89371" LPV="1" RPCX="0.80863" RPCY="0.45761" RPD="22.08596" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00321" LPUPILV="1" REYEX="0.07446" REYEY="0.00664" REYEZ="0.62819" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50407" FPOGY="0.28762" FPOGS="710.79254" FPOGD="0.14655" FPOGID="2201" FPOGV="1" LPOGX="0.62129" LPOGY="0.21861" LPOGV="1" RPOGX="0.42983" RPOGY="0.26333" RPOGV="1" BPOGX="0.52556" BPOGY="0.24097" BPOGV="1" LPCX="0.51605" LPCY="0.39594" LPD="18.68655" LPS="0.89371" LPV="1" RPCX="0.80860" RPCY="0.45765" RPD="21.97058" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07446" REYEY="0.00664" REYEZ="0.62819" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50500" FPOGY="0.28594" FPOGS="710.79254" FPOGD="0.15320" FPOGID="2201" FPOGV="1" LPOGX="0.62079" LPOGY="0.22495" LPOGV="1" RPOGX="0.43222" RPOGY="0.26974" RPOGV="1" BPOGX="0.52651" BPOGY="0.24735" BPOGV="1" LPCX="0.51608" LPCY="0.39601" LPD="18.47595" LPS="0.89371" LPV="1" RPCX="0.80862" RPCY="0.45764" RPD="21.76237" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07446" REYEY="0.00664" REYEZ="0.62819" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50586" FPOGY="0.28440" FPOGS="710.79254" FPOGD="0.16028" FPOGID="2201" FPOGV="1" LPOGX="0.62079" LPOGY="0.22495" LPOGV="1" RPOGX="0.43222" RPOGY="0.26974" RPOGV="1" BPOGX="0.52651" BPOGY="0.24735" BPOGV="1" LPCX="0.51611" LPCY="0.39598" LPD="18.47034" LPS="0.89371" LPV="1" RPCX="0.80864" RPCY="0.45755" RPD="21.82970" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07345" REYEY="0.00651" REYEZ="0.61965" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50696" FPOGY="0.28267" FPOGS="710.79254" FPOGD="0.16693" FPOGID="2201" FPOGV="1" LPOGX="0.63217" LPOGY="0.19741" LPOGV="1" RPOGX="0.43688" RPOGY="0.28169" RPOGV="1" BPOGX="0.53452" BPOGY="0.23955" BPOGV="1" LPCX="0.51624" LPCY="0.39602" LPD="18.57467" LPS="0.89371" LPV="1" RPCX="0.80867" RPCY="0.45763" RPD="21.84756" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00323" LPUPILV="1" REYEX="0.07345" REYEY="0.00651" REYEZ="0.61965" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50753" FPOGY="0.28151" FPOGS="710.79254" FPOGD="0.17358" FPOGID="2201" FPOGV="1" LPOGX="0.63082" LPOGY="0.21156" LPOGV="1" RPOGX="0.41343" RPOGY="0.29091" RPOGV="1" BPOGX="0.52212" BPOGY="0.25123" BPOGV="1" LPCX="0.51626" LPCY="0.39608" LPD="18.62062" LPS="0.89371" LPV="1" RPCX="0.80867" RPCY="0.45785" RPD="21.98435" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07345" REYEY="0.00651" REYEZ="0.61965" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50803" FPOGY="0.27993" FPOGS="710.79254" FPOGD="0.18024" FPOGID="2201" FPOGV="1" LPOGX="0.63018" LPOGY="0.20013" LPOGV="1" RPOGX="0.41298" RPOGY="0.27438" RPOGV="1" BPOGX="0.52158" BPOGY="0.23726" BPOGV="1" LPCX="0.51633" LPCY="0.39603" LPD="18.24593" LPS="0.90565" LPV="1" RPCX="0.80874" RPCY="0.45782" RPD="21.47035" RPS="0.91208" RPV="1" LEYEX="0.00423" LEYEY="0.01876" LEYEZ="0.64131" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07632" REYEY="0.00671" REYEZ="0.64338" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50871" FPOGY="0.27785" FPOGS="710.79254" FPOGD="0.18701" FPOGID="2201" FPOGV="1" LPOGX="0.63537" LPOGY="0.18007" LPOGV="1" RPOGX="0.42052" RPOGY="0.25900" RPOGV="1" BPOGX="0.52795" BPOGY="0.21954" BPOGV="1" LPCX="0.51641" LPCY="0.39606" LPD="18.26938" LPS="0.92403" LPV="1" RPCX="0.80877" RPCY="0.45780" RPD="21.40664" RPS="0.93046" RPV="1" LEYEX="0.00423" LEYEY="0.01876" LEYEZ="0.64131" LPUPILD="0.00329" LPUPILV="1" REYEX="0.07632" REYEY="0.00671" REYEZ="0.64338" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52453" FPOGY="0.25358" FPOGS="710.79254" FPOGD="0.18701" FPOGID="2201" FPOGV="0" LPOGX="0.64361" LPOGY="0.19199" LPOGV="1" RPOGX="0.41760" RPOGY="0.23137" RPOGV="1" BPOGX="0.53061" BPOGY="0.21168" BPOGV="1" LPCX="0.51644" LPCY="0.39611" LPD="18.48673" LPS="0.94241" LPV="1" RPCX="0.80876" RPCY="0.45790" RPD="21.17718" RPS="0.94884" RPV="1" LEYEX="0.00423" LEYEY="0.01876" LEYEZ="0.64131" LPUPILD="0.00328" LPUPILV="1" REYEX="0.07632" REYEY="0.00671" REYEZ="0.64338" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52736" FPOGY="0.22696" FPOGS="710.79254" FPOGD="0.18701" FPOGID="2201" FPOGV="0" LPOGX="0.64292" LPOGY="0.17489" LPOGV="1" RPOGX="0.41748" RPOGY="0.22577" RPOGV="1" BPOGX="0.53020" BPOGY="0.20033" BPOGV="1" LPCX="0.51646" LPCY="0.39613" LPD="18.38258" LPS="0.96078" LPV="1" RPCX="0.80870" RPCY="0.45791" RPD="21.19526" RPS="0.95499" RPV="1" LEYEX="0.00423" LEYEY="0.01876" LEYEZ="0.64131" LPUPILD="0.00328" LPUPILV="1" REYEX="0.07239" REYEY="0.00631" REYEZ="0.60952" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52716" FPOGY="0.22406" FPOGS="710.79254" FPOGD="0.18701" FPOGID="2201" FPOGV="0" LPOGX="0.61334" LPOGY="0.17008" LPOGV="1" RPOGX="0.44015" RPOGY="0.26643" RPOGV="1" BPOGX="0.52674" BPOGY="0.21826" BPOGV="1" LPCX="0.51649" LPCY="0.39619" LPD="18.27145" LPS="0.95499" LPV="1" RPCX="0.80888" RPCY="0.45783" RPD="21.55939" RPS="0.94277" RPV="1" LEYEX="0.00423" LEYEY="0.01876" LEYEZ="0.64131" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07239" REYEY="0.00631" REYEZ="0.60952" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52354" FPOGY="0.22460" FPOGS="710.98651" FPOGD="0.02008" FPOGID="2202" FPOGV="1" LPOGX="0.58716" LPOGY="0.17336" LPOGV="1" RPOGX="0.43822" RPOGY="0.27909" RPOGV="1" BPOGX="0.51269" BPOGY="0.22623" BPOGV="1" LPCX="0.51646" LPCY="0.39611" LPD="18.44012" LPS="0.94277" LPV="1" RPCX="0.80888" RPCY="0.45777" RPD="21.34114" RPS="0.93055" RPV="1" LEYEX="0.00423" LEYEY="0.01876" LEYEZ="0.64131" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07239" REYEY="0.00631" REYEZ="0.60952" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52148" FPOGY="0.22714" FPOGS="710.98651" FPOGD="0.02673" FPOGID="2202" FPOGV="1" LPOGX="0.58831" LPOGY="0.18482" LPOGV="1" RPOGX="0.43820" RPOGY="0.28978" RPOGV="1" BPOGX="0.51326" BPOGY="0.23730" BPOGV="1" LPCX="0.51656" LPCY="0.39643" LPD="19.05298" LPS="0.93055" LPV="1" RPCX="0.80887" RPCY="0.45788" RPD="21.61452" RPS="0.91833" RPV="1" LEYEX="0.00423" LEYEY="0.01876" LEYEZ="0.64131" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07239" REYEY="0.00631" REYEZ="0.60952" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51951" FPOGY="0.23046" FPOGS="710.98651" FPOGD="0.03271" FPOGID="2202" FPOGV="1" LPOGX="0.60113" LPOGY="0.18508" LPOGV="1" RPOGX="0.41817" RPOGY="0.30903" RPOGV="1" BPOGX="0.50965" BPOGY="0.24706" BPOGV="1" LPCX="0.51663" LPCY="0.39601" LPD="18.15588" LPS="0.91833" LPV="1" RPCX="0.80917" RPCY="0.45775" RPD="21.04658" RPS="0.91833" RPV="1" LEYEX="0.00423" LEYEY="0.01876" LEYEZ="0.64131" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07239" REYEY="0.00631" REYEZ="0.60952" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51806" FPOGY="0.22998" FPOGS="710.98651" FPOGD="0.04010" FPOGID="2202" FPOGV="1" LPOGX="0.60571" LPOGY="0.17907" LPOGV="1" RPOGX="0.41297" RPOGY="0.27519" RPOGV="1" BPOGX="0.50934" BPOGY="0.22713" BPOGV="1" LPCX="0.51654" LPCY="0.39605" LPD="18.12974" LPS="0.91833" LPV="1" RPCX="0.80908" RPCY="0.45777" RPD="21.59772" RPS="0.91833" RPV="1" LEYEX="0.00423" LEYEY="0.01876" LEYEZ="0.64131" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07239" REYEY="0.00631" REYEZ="0.60952" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51704" FPOGY="0.23101" FPOGS="710.98651" FPOGD="0.04675" FPOGID="2202" FPOGV="1" LPOGX="0.60664" LPOGY="0.19054" LPOGV="1" RPOGX="0.41326" RPOGY="0.28586" RPOGV="1" BPOGX="0.50995" BPOGY="0.23820" BPOGV="1" LPCX="0.51674" LPCY="0.39608" LPD="18.26056" LPS="0.90638" LPV="1" RPCX="0.80912" RPCY="0.45777" RPD="21.62607" RPS="0.90638" RPV="1" LEYEX="0.00413" LEYEY="0.01792" LEYEZ="0.61278" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07159" REYEY="0.00628" REYEZ="0.60278" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51705" FPOGY="0.23324" FPOGS="710.98651" FPOGD="0.05304" FPOGID="2202" FPOGV="1" LPOGX="0.61175" LPOGY="0.19129" LPOGV="1" RPOGX="0.42236" RPOGY="0.31085" RPOGV="1" BPOGX="0.51705" BPOGY="0.25107" BPOGV="1" LPCX="0.51674" LPCY="0.39600" LPD="18.32020" LPS="0.89444" LPV="1" RPCX="0.80920" RPCY="0.45775" RPD="21.62241" RPS="0.89444" RPV="1" LEYEX="0.00413" LEYEY="0.01792" LEYEZ="0.61278" LPUPILD="0.00319" LPUPILV="1" REYEX="0.07159" REYEY="0.00628" REYEZ="0.60278" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51697" FPOGY="0.23541" FPOGS="710.98651" FPOGD="0.06079" FPOGID="2202" FPOGV="1" LPOGX="0.60639" LPOGY="0.22012" LPOGV="1" RPOGX="0.42613" RPOGY="0.28982" RPOGV="1" BPOGX="0.51626" BPOGY="0.25497" BPOGV="1" LPCX="0.51677" LPCY="0.39598" LPD="18.32037" LPS="0.88249" LPV="1" RPCX="0.80920" RPCY="0.45775" RPD="21.62241" RPS="0.88249" RPV="1" LEYEX="0.00413" LEYEY="0.01792" LEYEZ="0.61278" LPUPILD="0.00319" LPUPILV="1" REYEX="0.07159" REYEY="0.00628" REYEZ="0.60278" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51693" FPOGY="0.23748" FPOGS="710.98651" FPOGD="0.06708" FPOGID="2202" FPOGV="1" LPOGX="0.60689" LPOGY="0.22611" LPOGV="1" RPOGX="0.42613" RPOGY="0.29027" RPOGV="1" BPOGX="0.51651" BPOGY="0.25819" BPOGV="1" LPCX="0.51678" LPCY="0.39593" LPD="18.31214" LPS="0.87621" LPV="1" RPCX="0.80918" RPCY="0.45766" RPD="21.67797" RPS="0.88200" RPV="1" LEYEX="0.00419" LEYEY="0.01843" LEYEZ="0.62839" LPUPILD="0.00319" LPUPILV="1" REYEX="0.07450" REYEY="0.00668" REYEZ="0.62690" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51711" FPOGY="0.23854" FPOGS="710.98651" FPOGD="0.07416" FPOGID="2202" FPOGV="1" LPOGX="0.61719" LPOGY="0.18769" LPOGV="1" RPOGX="0.42113" RPOGY="0.31273" RPOGV="1" BPOGX="0.51916" BPOGY="0.25021" BPOGV="1" LPCX="0.51679" LPCY="0.39588" LPD="18.53676" LPS="0.88765" LPV="1" RPCX="0.80919" RPCY="0.45752" RPD="22.00015" RPS="0.89344" RPV="1" LEYEX="0.00419" LEYEY="0.01843" LEYEZ="0.62839" LPUPILD="0.00322" LPUPILV="1" REYEX="0.07450" REYEY="0.00668" REYEZ="0.62690" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51725" FPOGY="0.23848" FPOGS="710.98651" FPOGD="0.08069" FPOGID="2202" FPOGV="1" LPOGX="0.61179" LPOGY="0.18424" LPOGV="1" RPOGX="0.42596" RPOGY="0.29118" RPOGV="1" BPOGX="0.51887" BPOGY="0.23771" BPOGV="1" LPCX="0.51680" LPCY="0.39588" LPD="18.55397" LPS="0.89910" LPV="1" RPCX="0.80919" RPCY="0.45752" RPD="22.00015" RPS="0.90489" RPV="1" LEYEX="0.00419" LEYEY="0.01843" LEYEZ="0.62839" LPUPILD="0.00322" LPUPILV="1" REYEX="0.07450" REYEY="0.00668" REYEZ="0.62690" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51735" FPOGY="0.23804" FPOGS="710.98651" FPOGD="0.08710" FPOGID="2202" FPOGV="1" LPOGX="0.61136" LPOGY="0.17859" LPOGV="1" RPOGX="0.42589" RPOGY="0.28605" RPOGV="1" BPOGX="0.51863" BPOGY="0.23232" BPOGV="1" LPCX="0.51677" LPCY="0.39590" LPD="18.53531" LPS="0.90489" LPV="1" RPCX="0.80916" RPCY="0.45757" RPD="22.12686" RPS="0.91068" RPV="1" LEYEX="0.00417" LEYEY="0.01815" LEYEZ="0.61729" LPUPILD="0.00321" LPUPILV="1" REYEX="0.07450" REYEY="0.00668" REYEZ="0.62690" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
