2025-06-09 11:36:50.260679
0.58066" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.85641" FPOGY="0.34444" FPOGS="527.40985" FPOGD="0.07941" FPOGID="1990" FPOGV="1" LPOGX="0.99540" LPOGY="0.37653" LPOGV="1" RPOGX="0.99722" RPOGY="0.36290" RPOGV="1" BPOGX="0.99631" BPOGY="0.36972" BPOGV="1" LPCX="0.52458" LPCY="0.34021" LPD="25.73629" LPS="0.80966" LPV="1" RPCX="0.81700" RPCY="0.35632" RPD="30.13538" RPS="0.80966" RPV="1" LEYEX="0.00451" LEYEY="0.02778" LEYEZ="0.59546" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06878" REYEY="0.02434" REYEZ="0.58066" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57776" FPOGY="0.25807" FPOGS="530.00848" FPOGD="0.02661" FPOGID="2000" FPOGV="1" LPOGX="0.54549" LPOGY="0.30436" LPOGV="1" RPOGX="0.60339" RPOGY="0.27023" RPOGV="1" BPOGX="0.57444" BPOGY="0.28730" BPOGV="1" LPCX="0.50680" LPCY="0.33842" LPD="25.43772" LPS="0.80533" LPV="1" RPCX="0.80036" RPCY="0.35285" RPD="29.88796" RPS="0.80056" RPV="1" LEYEX="0.00191" LEYEY="0.02721" LEYEZ="0.57779" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06596" REYEY="0.02466" REYEZ="0.57575" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57834" FPOGY="0.26788" FPOGS="530.00848" FPOGD="0.03326" FPOGID="2000" FPOGV="1" LPOGX="0.55156" LPOGY="0.30456" LPOGV="1" RPOGX="0.61096" RPOGY="0.32934" RPOGV="1" BPOGX="0.58126" BPOGY="0.31695" BPOGV="1" LPCX="0.50682" LPCY="0.33842" LPD="25.52409" LPS="0.80056" LPV="1" RPCX="0.80042" RPCY="0.35284" RPD="29.96582" RPS="0.79580" RPV="1" LEYEX="0.00191" LEYEY="0.02721" LEYEZ="0.57779" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06596" REYEY="0.02466" REYEZ="0.57575" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57883" FPOGY="0.27459" FPOGS="530.00848" FPOGD="0.03992" FPOGID="2000" FPOGV="1" LPOGX="0.55158" LPOGY="0.30466" LPOGV="1" RPOGX="0.61193" RPOGY="0.32496" RPOGV="1" BPOGX="0.58175" BPOGY="0.31481" BPOGV="1" LPCX="0.50692" LPCY="0.33845" LPD="25.55023" LPS="0.80046" LPV="1" RPCX="0.80044" RPCY="0.35283" RPD="29.94720" RPS="0.80046" RPV="1" LEYEX="0.00198" LEYEY="0.02769" LEYEZ="0.58800" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06819" REYEY="0.02552" REYEZ="0.59488" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57865" FPOGY="0.27581" FPOGS="530.00848" FPOGD="0.04700" FPOGID="2000" FPOGV="1" LPOGX="0.55938" LPOGY="0.29883" LPOGV="1" RPOGX="0.59538" RPOGY="0.26996" RPOGV="1" BPOGX="0.57738" BPOGY="0.28440" BPOGV="1" LPCX="0.50707" LPCY="0.33849" LPD="25.93723" LPS="0.80511" LPV="1" RPCX="0.80063" RPCY="0.35281" RPD="29.76683" RPS="0.80987" RPV="1" LEYEX="0.00198" LEYEY="0.02769" LEYEZ="0.58800" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06819" REYEY="0.02552" REYEZ="0.59488" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57737" FPOGY="0.27571" FPOGS="530.00848" FPOGD="0.05334" FPOGID="2000" FPOGV="1" LPOGX="0.56118" LPOGY="0.28665" LPOGV="1" RPOGX="0.57316" RPOGY="0.26308" RPOGV="1" BPOGX="0.56717" BPOGY="0.27486" BPOGV="1" LPCX="0.50710" LPCY="0.33842" LPD="25.85754" LPS="0.81453" LPV="1" RPCX="0.80068" RPCY="0.35283" RPD="29.89425" RPS="0.81929" RPV="1" LEYEX="0.00198" LEYEY="0.02769" LEYEZ="0.58800" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06819" REYEY="0.02552" REYEZ="0.59488" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57637" FPOGY="0.27421" FPOGS="530.00848" FPOGD="0.06012" FPOGID="2000" FPOGV="1" LPOGX="0.55914" LPOGY="0.27295" LPOGV="1" RPOGX="0.57544" RPOGY="0.24856" RPOGV="1" BPOGX="0.56729" BPOGY="0.26075" BPOGV="1" LPCX="0.50705" LPCY="0.33830" LPD="25.53025" LPS="0.82906" LPV="1" RPCX="0.80072" RPCY="0.35286" RPD="29.84262" RPS="0.83382" RPV="1" LEYEX="0.00209" LEYEY="0.02857" LEYEZ="0.60659" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06807" REYEY="0.02543" REYEZ="0.59377" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57678" FPOGY="0.27249" FPOGS="530.00848" FPOGD="0.06677" FPOGID="2000" FPOGV="1" LPOGX="0.57537" LPOGY="0.27205" LPOGV="1" RPOGX="0.58644" RPOGY="0.23837" RPOGV="1" BPOGX="0.58090" BPOGY="0.25521" BPOGV="1" LPCX="0.50713" LPCY="0.33828" LPD="25.65193" LPS="0.83894" LPV="1" RPCX="0.80079" RPCY="0.35283" RPD="29.73596" RPS="0.83894" RPV="1" LEYEX="0.00209" LEYEY="0.02857" LEYEZ="0.60659" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06807" REYEY="0.02543" REYEZ="0.59377" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57701" FPOGY="0.27019" FPOGS="530.00848" FPOGD="0.07349" FPOGID="2000" FPOGV="1" LPOGX="0.56938" LPOGY="0.26351" LPOGV="1" RPOGX="0.58981" RPOGY="0.22626" RPOGV="1" BPOGX="0.57960" BPOGY="0.24489" BPOGV="1" LPCX="0.50716" LPCY="0.33832" LPD="25.74424" LPS="0.84406" LPV="1" RPCX="0.80081" RPCY="0.35280" RPD="29.80279" RPS="0.84406" RPV="1" LEYEX="0.00209" LEYEY="0.02857" LEYEZ="0.60659" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06807" REYEY="0.02543" REYEZ="0.59377" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57720" FPOGY="0.26859" FPOGS="530.00848" FPOGD="0.08032" FPOGID="2000" FPOGV="1" LPOGX="0.56997" LPOGY="0.26788" LPOGV="1" RPOGX="0.58902" RPOGY="0.23096" RPOGV="1" BPOGX="0.57949" BPOGY="0.24942" BPOGV="1" LPCX="0.50712" LPCY="0.33829" LPD="25.51925" LPS="0.83941" LPV="1" RPCX="0.80087" RPCY="0.35285" RPD="29.91754" RPS="0.83941" RPV="1" LEYEX="0.00207" LEYEY="0.02707" LEYEZ="0.57481" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06807" REYEY="0.02543" REYEZ="0.59377" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57773" FPOGY="0.26810" FPOGS="530.00848" FPOGD="0.08716" FPOGID="2000" FPOGV="1" LPOGX="0.57803" LPOGY="0.27929" LPOGV="1" RPOGX="0.59120" RPOGY="0.24408" RPOGV="1" BPOGX="0.58461" BPOGY="0.26168" BPOGV="1" LPCX="0.50723" LPCY="0.33830" LPD="25.44684" LPS="0.82963" LPV="1" RPCX="0.80095" RPCY="0.35286" RPD="30.00020" RPS="0.82963" RPV="1" LEYEX="0.00207" LEYEY="0.02707" LEYEZ="0.57481" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06807" REYEY="0.02543" REYEZ="0.59377" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57844" FPOGY="0.26875" FPOGS="530.00848" FPOGD="0.09326" FPOGID="2000" FPOGV="1" LPOGX="0.58240" LPOGY="0.29066" LPOGV="1" RPOGX="0.59433" RPOGY="0.26509" RPOGV="1" BPOGX="0.58837" BPOGY="0.27787" BPOGV="1" LPCX="0.50725" LPCY="0.33840" LPD="25.26070" LPS="0.81986" LPV="1" RPCX="0.80096" RPCY="0.35288" RPD="29.96507" RPS="0.81986" RPV="1" LEYEX="0.00207" LEYEY="0.02707" LEYEZ="0.57481" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06807" REYEY="0.02543" REYEZ="0.59377" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57904" FPOGY="0.26991" FPOGS="530.00848" FPOGD="0.10022" FPOGID="2000" FPOGV="1" LPOGX="0.58353" LPOGY="0.29981" LPOGV="1" RPOGX="0.59256" RPOGY="0.27481" RPOGV="1" BPOGX="0.58804" BPOGY="0.28731" BPOGV="1" LPCX="0.50737" LPCY="0.33848" LPD="25.54523" LPS="0.81009" LPV="1" RPCX="0.80095" RPCY="0.35293" RPD="30.06610" RPS="0.81009" RPV="1" LEYEX="0.00207" LEYEY="0.02707" LEYEZ="0.57481" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06653" REYEY="0.02482" REYEZ="0.57962" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57927" FPOGY="0.26971" FPOGS="530.00848" FPOGD="0.10687" FPOGID="2000" FPOGV="1" LPOGX="0.56511" LPOGY="0.24912" LPOGV="1" RPOGX="0.60087" RPOGY="0.28397" RPOGV="1" BPOGX="0.58299" BPOGY="0.26654" BPOGV="1" LPCX="0.50745" LPCY="0.33848" LPD="25.40292" LPS="0.81009" LPV="1" RPCX="0.80105" RPCY="0.35303" RPD="30.05018" RPS="0.81009" RPV="1" LEYEX="0.00207" LEYEY="0.02707" LEYEZ="0.57481" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06653" REYEY="0.02482" REYEZ="0.57962" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57967" FPOGY="0.27024" FPOGS="530.00848" FPOGD="0.11359" FPOGID="2000" FPOGV="1" LPOGX="0.56937" LPOGY="0.26429" LPOGV="1" RPOGX="0.60328" RPOGY="0.29430" RPOGV="1" BPOGX="0.58633" BPOGY="0.27929" BPOGV="1" LPCX="0.50752" LPCY="0.33851" LPD="25.42192" LPS="0.81009" LPV="1" RPCX="0.80107" RPCY="0.35309" RPD="29.95447" RPS="0.81009" RPV="1" LEYEX="0.00207" LEYEY="0.02707" LEYEZ="0.57481" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06653" REYEY="0.02482" REYEZ="0.57962" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.58000" FPOGY="0.27060" FPOGS="530.00848" FPOGD="0.12006" FPOGID="2000" FPOGV="1" LPOGX="0.56876" LPOGY="0.25974" LPOGV="1" RPOGX="0.60326" RPOGY="0.29440" RPOGV="1" BPOGX="0.58601" BPOGY="0.27707" BPOGV="1" LPCX="0.50761" LPCY="0.33861" LPD="25.75369" LPS="0.81474" LPV="1" RPCX="0.80112" RPCY="0.35309" RPD="29.97026" RPS="0.80998" RPV="1" LEYEX="0.00218" LEYEY="0.02780" LEYEZ="0.59206" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06553" REYEY="0.02435" REYEZ="0.57054" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57944" FPOGY="0.27164" FPOGS="530.00848" FPOGD="0.12805" FPOGID="2000" FPOGV="1" LPOGX="0.55167" LPOGY="0.26805" LPOGV="1" RPOGX="0.58599" RPOGY="0.31489" RPOGV="1" BPOGX="0.56883" BPOGY="0.29147" BPOGV="1" LPCX="0.50771" LPCY="0.33862" LPD="25.76981" LPS="0.81463" LPV="1" RPCX="0.80120" RPCY="0.35325" RPD="30.09987" RPS="0.80987" RPV="1" LEYEX="0.00218" LEYEY="0.02780" LEYEZ="0.59206" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06553" REYEY="0.02435" REYEZ="0.57054" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57921" FPOGY="0.27292" FPOGS="530.00848" FPOGD="0.13568" FPOGID="2000" FPOGV="1" LPOGX="0.55935" LPOGY="0.27845" LPOGV="1" RPOGX="0.58985" RPOGY="0.31818" RPOGV="1" BPOGX="0.57460" BPOGY="0.29832" BPOGV="1" LPCX="0.50774" LPCY="0.33865" LPD="25.65726" LPS="0.81453" LPV="1" RPCX="0.80124" RPCY="0.35329" RPD="29.96716" RPS="0.80976" RPV="1" LEYEX="0.00218" LEYEY="0.02780" LEYEZ="0.59206" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06553" REYEY="0.02435" REYEZ="0.57054" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57903" FPOGY="0.27375" FPOGS="530.00848" FPOGD="0.14270" FPOGID="2000" FPOGV="1" LPOGX="0.55863" LPOGY="0.27368" LPOGV="1" RPOGX="0.59160" RPOGY="0.30897" RPOGV="1" BPOGX="0.57511" BPOGY="0.29133" BPOGV="1" LPCX="0.50782" LPCY="0.33862" LPD="25.60962" LPS="0.81954" LPV="1" RPCX="0.80126" RPCY="0.35328" RPD="29.92731" RPS="0.81954" RPV="1" LEYEX="0.00227" LEYEY="0.02842" LEYEZ="0.60536" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06770" REYEY="0.02514" REYEZ="0.58906" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57913" FPOGY="0.27374" FPOGS="530.00848" FPOGD="0.14990" FPOGID="2000" FPOGV="1" LPOGX="0.56193" LPOGY="0.25831" LPOGV="1" RPOGX="0.60081" RPOGY="0.28866" RPOGV="1" BPOGX="0.58137" BPOGY="0.27349" BPOGV="1" LPCX="0.50776" LPCY="0.33855" LPD="25.28199" LPS="0.82466" LPV="1" RPCX="0.80139" RPCY="0.35323" RPD="30.10292" RPS="0.82942" RPV="1" LEYEX="0.00227" LEYEY="0.02842" LEYEZ="0.60536" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06770" REYEY="0.02514" REYEZ="0.58906" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57940" FPOGY="0.27337" FPOGS="530.00848" FPOGD="0.15674" FPOGID="2000" FPOGV="1" LPOGX="0.56561" LPOGY="0.24944" LPOGV="1" RPOGX="0.60583" RPOGY="0.28010" RPOGV="1" BPOGX="0.58572" BPOGY="0.26477" BPOGV="1" LPCX="0.50780" LPCY="0.33851" LPD="25.35654" LPS="0.83454" LPV="1" RPCX="0.80146" RPCY="0.35322" RPD="30.11680" RPS="0.83930" RPV="1" LEYEX="0.00227" LEYEY="0.02842" LEYEZ="0.60536" LPUPILD="0.00473" LPUPILV="1" REYEX="0.06770" REYEY="0.02514" REYEZ="0.58906" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57966" FPOGY="0.27284" FPOGS="530.00848" FPOGD="0.16382" FPOGID="2000" FPOGV="1" LPOGX="0.56498" LPOGY="0.24485" LPOGV="1" RPOGX="0.60674" RPOGY="0.27557" RPOGV="1" BPOGX="0.58586" BPOGY="0.26021" BPOGV="1" LPCX="0.50781" LPCY="0.33851" LPD="25.29081" LPS="0.83930" LPV="1" RPCX="0.80147" RPCY="0.35321" RPD="30.09914" RPS="0.84406" RPV="1" LEYEX="0.00229" LEYEY="0.02812" LEYEZ="0.59808" LPUPILD="0.00474" LPUPILV="1" REYEX="0.06770" REYEY="0.02514" REYEZ="0.58906" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57998" FPOGY="0.27255" FPOGS="530.00848" FPOGD="0.17053" FPOGID="2000" FPOGV="1" LPOGX="0.56944" LPOGY="0.24424" LPOGV="1" RPOGX="0.60672" RPOGY="0.28638" RPOGV="1" BPOGX="0.58808" BPOGY="0.26531" BPOGV="1" LPCX="0.50784" LPCY="0.33849" LPD="25.28888" LPS="0.83894" LPV="1" RPCX="0.80145" RPCY="0.35323" RPD="30.12203" RPS="0.83894" RPV="1" LEYEX="0.00229" LEYEY="0.02812" LEYEZ="0.59808" LPUPILD="0.00476" LPUPILV="1" REYEX="0.06770" REYEY="0.02514" REYEZ="0.58906" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57965" FPOGY="0.27258" FPOGS="530.00848" FPOGD="0.17841" FPOGID="2000" FPOGV="1" LPOGX="0.56690" LPOGY="0.25501" LPOGV="1" RPOGX="0.57507" RPOGY="0.29155" RPOGV="1" BPOGX="0.57099" BPOGY="0.27328" BPOGV="1" LPCX="0.50782" LPCY="0.33844" LPD="24.97555" LPS="0.83382" LPV="1" RPCX="0.80144" RPCY="0.35325" RPD="30.16508" RPS="0.83382" RPV="1" LEYEX="0.00229" LEYEY="0.02812" LEYEZ="0.59808" LPUPILD="0.00474" LPUPILV="1" REYEX="0.06770" REYEY="0.02514" REYEZ="0.58906" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57934" FPOGY="0.27278" FPOGS="530.00848" FPOGD="0.18378" FPOGID="2000" FPOGV="1" LPOGX="0.56757" LPOGY="0.25992" LPOGV="1" RPOGX="0.57426" RPOGY="0.29640" RPOGV="1" BPOGX="0.57092" BPOGY="0.27816" BPOGV="1" LPCX="0.50787" LPCY="0.33857" LPD="25.18613" LPS="0.82870" LPV="1" RPCX="0.80144" RPCY="0.35330" RPD="30.02434" RPS="0.82870" RPV="1" LEYEX="0.00227" LEYEY="0.02791" LEYEZ="0.59446" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06770" REYEY="0.02514" REYEZ="0.58906" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57959" FPOGY="0.27261" FPOGS="530.00848" FPOGD="0.18976" FPOGID="2000" FPOGV="1" LPOGX="0.57370" LPOGY="0.27528" LPOGV="1" RPOGX="0.59969" RPOGY="0.26034" RPOGV="1" BPOGX="0.58670" BPOGY="0.26781" BPOGV="1" LPCX="0.50803" LPCY="0.33887" LPD="25.80963" LPS="0.82870" LPV="1" RPCX="0.80141" RPCY="0.35342" RPD="30.12966" RPS="0.82870" RPV="1" LEYEX="0.00227" LEYEY="0.02791" LEYEZ="0.59446" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06770" REYEY="0.02514" REYEZ="0.58906" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57973" FPOGY="0.27269" FPOGS="530.00848" FPOGD="0.19543" FPOGID="2000" FPOGV="1" LPOGX="0.56829" LPOGY="0.28561" LPOGV="1" RPOGX="0.59943" RPOGY="0.26448" RPOGV="1" BPOGX="0.58386" BPOGY="0.27505" BPOGV="1" LPCX="0.50797" LPCY="0.33896" LPD="25.81909" LPS="0.82870" LPV="1" RPCX="0.80143" RPCY="0.35350" RPD="30.07754" RPS="0.82870" RPV="1" LEYEX="0.00227" LEYEY="0.02791" LEYEZ="0.59446" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06770" REYEY="0.02514" REYEZ="0.58906" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57987" FPOGY="0.27276" FPOGS="530.00848" FPOGD="0.20111" FPOGID="2000" FPOGV="1" LPOGX="0.56829" LPOGY="0.28561" LPOGV="1" RPOGX="0.59943" RPOGY="0.26448" RPOGV="1" BPOGX="0.58386" BPOGY="0.27505" BPOGV="1" LPCX="0.50798" LPCY="0.33901" LPD="25.76183" LPS="0.82870" LPV="1" RPCX="0.80142" RPCY="0.35353" RPD="29.99704" RPS="0.82870" RPV="1" LEYEX="0.00227" LEYEY="0.02791" LEYEZ="0.59446" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06770" REYEY="0.02509" REYEZ="0.58906" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57913" FPOGY="0.27319" FPOGS="530.00848" FPOGD="0.20752" FPOGID="2000" FPOGV="1" LPOGX="0.54039" LPOGY="0.28987" LPOGV="1" RPOGX="0.57220" RPOGY="0.28276" RPOGV="1" BPOGX="0.55630" BPOGY="0.28632" BPOGV="1" LPCX="0.50798" LPCY="0.33903" LPD="25.81921" LPS="0.82870" LPV="1" RPCX="0.80135" RPCY="0.35369" RPD="30.10545" RPS="0.82870" RPV="1" LEYEX="0.00227" LEYEY="0.02791" LEYEZ="0.59446" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06770" REYEY="0.02509" REYEZ="0.58906" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57839" FPOGY="0.27372" FPOGS="530.00848" FPOGD="0.21429" FPOGID="2000" FPOGV="1" LPOGX="0.54043" LPOGY="0.29237" LPOGV="1" RPOGX="0.56868" RPOGY="0.28890" RPOGV="1" BPOGX="0.55456" BPOGY="0.29063" BPOGV="1" LPCX="0.50798" LPCY="0.33903" LPD="25.85284" LPS="0.82870" LPV="1" RPCX="0.80138" RPCY="0.35367" RPD="30.11751" RPS="0.82870" RPV="1" LEYEX="0.00227" LEYEY="0.02791" LEYEZ="0.59446" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06770" REYEY="0.02509" REYEZ="0.58906" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57769" FPOGY="0.27421" FPOGS="530.00848" FPOGD="0.22101" FPOGID="2000" FPOGV="1" LPOGX="0.54043" LPOGY="0.29237" LPOGV="1" RPOGX="0.56868" RPOGY="0.28890" RPOGV="1" BPOGX="0.55456" BPOGY="0.29063" BPOGV="1" LPCX="0.50798" LPCY="0.33912" LPD="25.68380" LPS="0.82870" LPV="1" RPCX="0.80135" RPCY="0.35368" RPD="30.08269" RPS="0.82870" RPV="1" LEYEX="0.00229" LEYEY="0.02804" LEYEZ="0.59808" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06770" REYEY="0.02509" REYEZ="0.58906" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57719" FPOGY="0.27485" FPOGS="530.00848" FPOGD="0.22717" FPOGID="2000" FPOGV="1" LPOGX="0.54783" LPOGY="0.30534" LPOGV="1" RPOGX="0.57298" RPOGY="0.28744" RPOGV="1" BPOGX="0.56040" BPOGY="0.29639" BPOGV="1" LPCX="0.50797" LPCY="0.33915" LPD="25.71120" LPS="0.82870" LPV="1" RPCX="0.80137" RPCY="0.35371" RPD="30.04084" RPS="0.82870" RPV="1" LEYEX="0.00229" LEYEY="0.02804" LEYEZ="0.59808" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06770" REYEY="0.02509" REYEZ="0.58906" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57675" FPOGY="0.27575" FPOGS="530.00848" FPOGD="0.23346" FPOGID="2000" FPOGV="1" LPOGX="0.54860" LPOGY="0.31501" LPOGV="1" RPOGX="0.57428" RPOGY="0.29951" RPOGV="1" BPOGX="0.56144" BPOGY="0.30726" BPOGV="1" LPCX="0.50798" LPCY="0.33917" LPD="25.66401" LPS="0.82870" LPV="1" RPCX="0.80137" RPCY="0.35377" RPD="30.07706" RPS="0.82870" RPV="1" LEYEX="0.00229" LEYEY="0.02804" LEYEZ="0.59808" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06770" REYEY="0.02509" REYEZ="0.58906" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57634" FPOGY="0.27671" FPOGS="530.00848" FPOGD="0.24011" FPOGID="2000" FPOGV="1" LPOGX="0.54931" LPOGY="0.31915" LPOGV="1" RPOGX="0.57355" RPOGY="0.30391" RPOGV="1" BPOGX="0.56143" BPOGY="0.31153" BPOGV="1" LPCX="0.50800" LPCY="0.33923" LPD="25.78440" LPS="0.82405" LPV="1" RPCX="0.80139" RPCY="0.35379" RPD="30.03583" RPS="0.82405" RPV="1" LEYEX="0.00225" LEYEY="0.02708" LEYEZ="0.57766" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06770" REYEY="0.02505" REYEZ="0.58906" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57597" FPOGY="0.27649" FPOGS="530.00848" FPOGD="0.24719" FPOGID="2000" FPOGV="1" LPOGX="0.55080" LPOGY="0.27517" LPOGV="1" RPOGX="0.57344" RPOGY="0.26132" RPOGV="1" BPOGX="0.56212" BPOGY="0.26825" BPOGV="1" LPCX="0.50798" LPCY="0.33923" LPD="25.76191" LPS="0.81940" LPV="1" RPCX="0.80144" RPCY="0.35388" RPD="29.85160" RPS="0.81940" RPV="1" LEYEX="0.00225" LEYEY="0.02708" LEYEZ="0.57766" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06770" REYEY="0.02505" REYEZ="0.58906" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57576" FPOGY="0.27661" FPOGS="530.00848" FPOGD="0.25378" FPOGID="2000" FPOGV="1" LPOGX="0.56015" LPOGY="0.28838" LPOGV="1" RPOGX="0.57574" RPOGY="0.27415" RPOGV="1" BPOGX="0.56794" BPOGY="0.28126" BPOGV="1" LPCX="0.50804" LPCY="0.33927" LPD="25.95368" LPS="0.81474" LPV="1" RPCX="0.80144" RPCY="0.35390" RPD="29.77734" RPS="0.81474" RPV="1" LEYEX="0.00225" LEYEY="0.02708" LEYEZ="0.57766" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06770" REYEY="0.02505" REYEZ="0.58906" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
