2025-06-09 10:03:26.377444
9" LEYEZ="0.59321" LPUPILD="0.00265" LPUPILV="1" REYEX="0.05145" REYEY="-0.02155" REYEZ="0.58510" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.37600" FPOGY="0.69314" FPOGS="2039.81189" FPOGD="0.02576" FPOGID="5998" FPOGV="1" LPOGX="0.37997" LPOGY="0.68621" LPOGV="1" RPOGX="0.46519" RPOGY="0.80656" RPOGV="0" BPOGX="0.37997" BPOGY="0.68621" BPOGV="1" LPCX="0.71987" LPCY="0.61676" LPD="12.50689" LPS="0.83452" LPV="1" RPCX="0.72800" RPCY="0.61678" RPD="8.11297" RPS="0.83452" RPV="0" LEYEX="0.05218" LEYEY="-0.02245" LEYEZ="0.60835" LPUPILD="0.00264" LPUPILV="1" REYEX="0.05145" REYEY="-0.02155" REYEZ="0.58510" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52277" FPOGY="0.46196" FPOGS="2041.80713" FPOGD="0.38171" FPOGID="6009" FPOGV="1" LPOGX="0.56588" LPOGY="0.49114" LPOGV="1" RPOGX="0.51420" RPOGY="0.49803" RPOGV="1" BPOGX="0.54004" BPOGY="0.49458" BPOGV="1" LPCX="0.46492" LPCY="0.61754" LPD="13.02932" LPS="0.83047" LPV="1" RPCX="0.72306" RPCY="0.60998" RPD="12.35600" RPS="0.83047" RPV="1" LEYEX="-0.00769" LEYEY="-0.02278" LEYEZ="0.60020" LPUPILD="0.00308" LPUPILV="1" REYEX="0.05030" REYEY="-0.02090" REYEZ="0.58902" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52349" FPOGY="0.46254" FPOGS="2041.80713" FPOGD="0.38843" FPOGID="6009" FPOGV="1" LPOGX="0.56425" LPOGY="0.49027" LPOGV="1" RPOGX="0.51022" RPOGY="0.44352" RPOGV="1" BPOGX="0.53724" BPOGY="0.46689" BPOGV="1" LPCX="0.46477" LPCY="0.61771" LPD="12.08359" LPS="0.82535" LPV="1" RPCX="0.72324" RPCY="0.60992" RPD="12.45145" RPS="0.83011" RPV="1" LEYEX="-0.00769" LEYEY="-0.02278" LEYEZ="0.60020" LPUPILD="0.00311" LPUPILV="1" REYEX="0.05030" REYEY="-0.02090" REYEZ="0.58902" RPUPILD="0.00312" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52337" FPOGY="0.46344" FPOGS="2041.80713" FPOGD="0.39514" FPOGID="6009" FPOGV="1" LPOGX="0.55319" LPOGY="0.48074" LPOGV="1" RPOGX="0.49370" RPOGY="0.53452" RPOGV="1" BPOGX="0.52344" BPOGY="0.50763" BPOGV="1" LPCX="0.46504" LPCY="0.61747" LPD="12.14693" LPS="0.82499" LPV="1" RPCX="0.72300" RPCY="0.60971" RPD="12.45815" RPS="0.82975" RPV="1" LEYEX="-0.00769" LEYEY="-0.02278" LEYEZ="0.60020" LPUPILD="0.00317" LPUPILV="1" REYEX="0.05030" REYEY="-0.02090" REYEZ="0.58902" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52323" FPOGY="0.46419" FPOGS="2041.80713" FPOGD="0.40173" FPOGID="6009" FPOGV="1" LPOGX="0.55247" LPOGY="0.47740" LPOGV="1" RPOGX="0.49436" RPOGY="0.52783" RPOGV="1" BPOGX="0.52342" BPOGY="0.50262" BPOGV="1" LPCX="0.46468" LPCY="0.61764" LPD="12.32825" LPS="0.82975" LPV="1" RPCX="0.72295" RPCY="0.60965" RPD="12.53989" RPS="0.83975" RPV="1" LEYEX="-0.00782" LEYEY="-0.02302" LEYEZ="0.60649" LPUPILD="0.00308" LPUPILV="1" REYEX="0.05212" REYEY="-0.02171" REYEZ="0.61082" RPUPILD="0.00325" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52365" FPOGY="0.46457" FPOGS="2041.80713" FPOGD="0.40845" FPOGID="6009" FPOGV="1" LPOGX="0.55282" LPOGY="0.50372" LPOGV="1" RPOGX="0.52838" RPOGY="0.47253" RPOGV="1" BPOGX="0.54060" BPOGY="0.48812" BPOGV="1" LPCX="0.46435" LPCY="0.61785" LPD="13.66757" LPS="0.84487" LPV="1" RPCX="0.72333" RPCY="0.60982" RPD="13.56377" RPS="0.85011" RPV="1" LEYEX="-0.00782" LEYEY="-0.02302" LEYEZ="0.60649" LPUPILD="0.00297" LPUPILV="1" REYEX="0.05212" REYEY="-0.02171" REYEZ="0.61082" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52364" FPOGY="0.46452" FPOGS="2041.80713" FPOGD="0.41492" FPOGID="6009" FPOGV="1" LPOGX="0.52585" LPOGY="0.46402" LPOGV="1" RPOGX="0.51931" RPOGY="0.46634" RPOGV="1" BPOGX="0.52258" BPOGY="0.46518" BPOGV="1" LPCX="0.46438" LPCY="0.61783" LPD="13.22787" LPS="0.85523" LPV="1" RPCX="0.72295" RPCY="0.60966" RPD="12.51268" RPS="0.86047" RPV="1" LEYEX="-0.00782" LEYEY="-0.02302" LEYEZ="0.60649" LPUPILD="0.00296" LPUPILV="1" REYEX="0.05212" REYEY="-0.02171" REYEZ="0.61082" RPUPILD="0.00325" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52361" FPOGY="0.46431" FPOGS="2041.80713" FPOGD="0.42163" FPOGID="6009" FPOGV="1" LPOGX="0.52304" LPOGY="0.45296" LPOGV="1" RPOGX="0.52078" RPOGY="0.45478" RPOGV="1" BPOGX="0.52191" BPOGY="0.45387" BPOGV="1" LPCX="0.46472" LPCY="0.61766" LPD="13.24867" LPS="0.87124" LPV="1" RPCX="0.72293" RPCY="0.60970" RPD="12.37769" RPS="0.87648" RPV="1" LEYEX="-0.00800" LEYEY="-0.02346" LEYEZ="0.61698" LPUPILD="0.00298" LPUPILV="1" REYEX="0.05212" REYEY="-0.02167" REYEZ="0.61082" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52357" FPOGY="0.46362" FPOGS="2041.80713" FPOGD="0.42896" FPOGID="6009" FPOGV="1" LPOGX="0.53597" LPOGY="0.45732" LPOGV="1" RPOGX="0.51281" RPOGY="0.41826" RPOGV="1" BPOGX="0.52439" BPOGY="0.43779" BPOGV="1" LPCX="0.46433" LPCY="0.61727" LPD="13.05975" LPS="0.88214" LPV="1" RPCX="0.72303" RPCY="0.60955" RPD="12.53523" RPS="0.88214" RPV="1" LEYEX="-0.00800" LEYEY="-0.02346" LEYEZ="0.61698" LPUPILD="0.00313" LPUPILV="1" REYEX="0.05212" REYEY="-0.02167" REYEZ="0.61082" RPUPILD="0.00319" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52408" FPOGY="0.46447" FPOGS="2041.80713" FPOGD="0.43518" FPOGID="6009" FPOGV="1" LPOGX="0.53921" LPOGY="0.46318" LPOGV="1" RPOGX="0.52239" RPOGY="0.49849" RPOGV="1" BPOGX="0.53080" BPOGY="0.48084" BPOGV="1" LPCX="0.46446" LPCY="0.61766" LPD="13.30678" LPS="0.88780" LPV="1" RPCX="0.72276" RPCY="0.60972" RPD="12.80916" RPS="0.88780" RPV="1" LEYEX="-0.00800" LEYEY="-0.02346" LEYEZ="0.61698" LPUPILD="0.00296" LPUPILV="1" REYEX="0.05212" REYEY="-0.02167" REYEZ="0.61082" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52457" FPOGY="0.46528" FPOGS="2041.80713" FPOGD="0.44165" FPOGID="6009" FPOGV="1" LPOGX="0.53921" LPOGY="0.46318" LPOGV="1" RPOGX="0.52190" RPOGY="0.50197" RPOGV="1" BPOGX="0.53055" BPOGY="0.48257" BPOGV="1" LPCX="0.46448" LPCY="0.61770" LPD="13.69426" LPS="0.88780" LPV="1" RPCX="0.72303" RPCY="0.60987" RPD="12.80489" RPS="0.88256" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00293" LPUPILV="1" REYEX="0.05014" REYEY="-0.02091" REYEZ="0.58825" RPUPILD="0.00310" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52480" FPOGY="0.46476" FPOGS="2041.80713" FPOGD="0.44812" FPOGID="6009" FPOGV="1" LPOGX="0.53603" LPOGY="0.45692" LPOGV="1" RPOGX="0.51845" RPOGY="0.43489" RPOGV="1" BPOGX="0.52724" BPOGY="0.44591" BPOGV="1" LPCX="0.46472" LPCY="0.61769" LPD="13.82508" LPS="0.87690" LPV="1" RPCX="0.72311" RPCY="0.60948" RPD="12.85544" RPS="0.87166" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00298" LPUPILV="1" REYEX="0.05014" REYEY="-0.02091" REYEZ="0.58825" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52479" FPOGY="0.46355" FPOGS="2041.80713" FPOGD="0.45508" FPOGID="6009" FPOGV="1" LPOGX="0.53119" LPOGY="0.46661" LPOGV="1" RPOGX="0.50870" RPOGY="0.44631" RPOGV="1" BPOGX="0.51995" BPOGY="0.45646" BPOGV="1" LPCX="0.46465" LPCY="0.61739" LPD="13.55108" LPS="0.86601" LPV="1" RPCX="0.72285" RPCY="0.60973" RPD="12.63425" RPS="0.86077" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00299" LPUPILV="1" REYEX="0.05014" REYEY="-0.02091" REYEZ="0.58825" RPUPILD="0.00310" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52479" FPOGY="0.46253" FPOGS="2041.80713" FPOGD="0.46216" FPOGID="6009" FPOGV="1" LPOGX="0.53302" LPOGY="0.47403" LPOGV="1" RPOGX="0.50825" RPOGY="0.45053" RPOGV="1" BPOGX="0.52063" BPOGY="0.46228" BPOGV="1" LPCX="0.46463" LPCY="0.61751" LPD="13.58489" LPS="0.85511" LPV="1" RPCX="0.72297" RPCY="0.60986" RPD="12.94258" RPS="0.85511" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00296" LPUPILV="1" REYEX="0.05212" REYEY="-0.02171" REYEZ="0.61082" RPUPILD="0.00309" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52444" FPOGY="0.46208" FPOGS="2041.80713" FPOGD="0.46936" FPOGID="6009" FPOGV="1" LPOGX="0.53414" LPOGY="0.47666" LPOGV="1" RPOGX="0.50322" RPOGY="0.43060" RPOGV="1" BPOGX="0.51868" BPOGY="0.45363" BPOGV="1" LPCX="0.46473" LPCY="0.61762" LPD="13.54575" LPS="0.85511" LPV="1" RPCX="0.72289" RPCY="0.60949" RPD="12.55710" RPS="0.86035" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00301" LPUPILV="1" REYEX="0.05212" REYEY="-0.02171" REYEZ="0.61082" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52443" FPOGY="0.46278" FPOGS="2041.80713" FPOGD="0.47546" FPOGID="6009" FPOGV="1" LPOGX="0.53800" LPOGY="0.47952" LPOGV="1" RPOGX="0.51841" RPOGY="0.49543" RPOGV="1" BPOGX="0.52820" BPOGY="0.48748" BPOGV="1" LPCX="0.46476" LPCY="0.61758" LPD="13.48935" LPS="0.86035" LPV="1" RPCX="0.72286" RPCY="0.60938" RPD="12.30883" RPS="0.86559" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00303" LPUPILV="1" REYEX="0.05212" REYEY="-0.02171" REYEZ="0.61082" RPUPILD="0.00325" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52443" FPOGY="0.46361" FPOGS="2041.80713" FPOGD="0.48230" FPOGID="6009" FPOGV="1" LPOGX="0.53716" LPOGY="0.47601" LPOGV="1" RPOGX="0.51841" RPOGY="0.49543" RPOGV="1" BPOGX="0.52778" BPOGY="0.48572" BPOGV="1" LPCX="0.46486" LPCY="0.61753" LPD="13.45816" LPS="0.86559" LPV="1" RPCX="0.72274" RPCY="0.60969" RPD="12.29699" RPS="0.86559" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00309" LPUPILV="1" REYEX="0.05087" REYEY="-0.02126" REYEZ="0.59673" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52465" FPOGY="0.46187" FPOGS="2041.80713" FPOGD="0.48889" FPOGID="6009" FPOGV="1" LPOGX="0.54445" LPOGY="0.43654" LPOGV="1" RPOGX="0.52596" RPOGY="0.38594" RPOGV="1" BPOGX="0.53520" BPOGY="0.41124" BPOGV="1" LPCX="0.46521" LPCY="0.61776" LPD="13.73756" LPS="0.86559" LPV="1" RPCX="0.72301" RPCY="0.60916" RPD="12.11043" RPS="0.86035" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00318" LPUPILV="1" REYEX="0.05087" REYEY="-0.02126" REYEZ="0.59673" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52487" FPOGY="0.46117" FPOGS="2041.80713" FPOGD="0.49573" FPOGID="6009" FPOGV="1" LPOGX="0.53612" LPOGY="0.43284" LPOGV="1" RPOGX="0.53152" RPOGY="0.37960" RPOGV="1" BPOGX="0.53382" BPOGY="0.40622" BPOGV="1" LPCX="0.46511" LPCY="0.61772" LPD="13.85235" LPS="0.86035" LPV="1" RPCX="0.72318" RPCY="0.60933" RPD="12.94761" RPS="0.85511" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00315" LPUPILV="1" REYEX="0.05087" REYEY="-0.02126" REYEZ="0.59673" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52510" FPOGY="0.46063" FPOGS="2041.80713" FPOGD="0.50232" FPOGID="6009" FPOGV="1" LPOGX="0.53697" LPOGY="0.43663" LPOGV="1" RPOGX="0.53097" RPOGY="0.38393" RPOGV="1" BPOGX="0.53397" BPOGY="0.41028" BPOGV="1" LPCX="0.46500" LPCY="0.61776" LPD="13.61456" LPS="0.85511" LPV="1" RPCX="0.72302" RPCY="0.60971" RPD="13.39456" RPS="0.84987" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00313" LPUPILV="1" REYEX="0.05087" REYEY="-0.02126" REYEZ="0.59673" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52547" FPOGY="0.46061" FPOGS="2041.80713" FPOGD="0.50903" FPOGID="6009" FPOGV="1" LPOGX="0.54739" LPOGY="0.43697" LPOGV="1" RPOGX="0.52732" RPOGY="0.39448" RPOGV="1" BPOGX="0.53736" BPOGY="0.41572" BPOGV="1" LPCX="0.46498" LPCY="0.61768" LPD="13.69534" LPS="0.84987" LPV="1" RPCX="0.72306" RPCY="0.60993" RPD="13.41084" RPS="0.84987" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00310" LPUPILV="1" REYEX="0.05087" REYEY="-0.02126" REYEZ="0.59673" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52619" FPOGY="0.46027" FPOGS="2041.80713" FPOGD="0.51575" FPOGID="6009" FPOGV="1" LPOGX="0.54816" LPOGY="0.44212" LPOGV="1" RPOGX="0.52161" RPOGY="0.38925" RPOGV="1" BPOGX="0.53488" BPOGY="0.41568" BPOGV="1" LPCX="0.46496" LPCY="0.61744" LPD="13.63988" LPS="0.84987" LPV="1" RPCX="0.72317" RPCY="0.60978" RPD="13.67371" RPS="0.84987" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00327" LPUPILV="1" REYEX="0.05087" REYEY="-0.02126" REYEZ="0.59673" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52690" FPOGY="0.45960" FPOGS="2041.80713" FPOGD="0.52222" FPOGID="6009" FPOGV="1" LPOGX="0.54816" LPOGY="0.44212" LPOGV="1" RPOGX="0.52266" RPOGY="0.38020" RPOGV="1" BPOGX="0.53541" BPOGY="0.41116" BPOGV="1" LPCX="0.46505" LPCY="0.61765" LPD="13.81890" LPS="0.84987" LPV="1" RPCX="0.72333" RPCY="0.60970" RPD="13.63198" RPS="0.86090" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00312" LPUPILV="1" REYEX="0.05289" REYEY="-0.02206" REYEZ="0.61935" RPUPILD="0.00307" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52709" FPOGY="0.45912" FPOGS="2041.80713" FPOGD="0.52917" FPOGID="6009" FPOGV="1" LPOGX="0.54960" LPOGY="0.43397" LPOGV="1" RPOGX="0.53374" RPOGY="0.40011" RPOGV="1" BPOGX="0.54167" BPOGY="0.41704" BPOGV="1" LPCX="0.46516" LPCY="0.61767" LPD="13.71080" LPS="0.86090" LPV="1" RPCX="0.72341" RPCY="0.60955" RPD="13.48306" RPS="0.87193" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00313" LPUPILV="1" REYEX="0.05289" REYEY="-0.02206" REYEZ="0.61935" RPUPILD="0.00319" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53280" FPOGY="0.43116" FPOGS="2041.80713" FPOGD="0.52917" FPOGID="6009" FPOGV="0" LPOGX="0.55264" LPOGY="0.42783" LPOGV="1" RPOGX="0.53922" RPOGY="0.36720" RPOGV="1" BPOGX="0.54593" BPOGY="0.39752" BPOGV="1" LPCX="0.46505" LPCY="0.61765" LPD="13.81890" LPS="0.87193" LPV="1" RPCX="0.72323" RPCY="0.60982" RPD="13.30315" RPS="0.88295" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00312" LPUPILV="1" REYEX="0.05289" REYEY="-0.02206" REYEZ="0.61935" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53911" FPOGY="0.41128" FPOGS="2041.80713" FPOGD="0.52917" FPOGID="6009" FPOGV="0" LPOGX="0.55108" LPOGY="0.41987" LPOGV="1" RPOGX="0.53979" RPOGY="0.36294" RPOGV="1" BPOGX="0.54543" BPOGY="0.39140" BPOGV="1" LPCX="0.46505" LPCY="0.61765" LPD="13.81890" LPS="0.88295" LPV="1" RPCX="0.72313" RPCY="0.61012" RPD="13.51508" RPS="0.88819" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00312" LPUPILV="1" REYEX="0.05289" REYEY="-0.02206" REYEZ="0.61935" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53912" FPOGY="0.40737" FPOGS="2041.80713" FPOGD="0.52917" FPOGID="6009" FPOGV="0" LPOGX="0.53950" LPOGY="0.43117" LPOGV="1" RPOGX="0.53878" RPOGY="0.36792" RPOGV="1" BPOGX="0.53914" BPOGY="0.39954" BPOGV="1" LPCX="0.46489" LPCY="0.61758" LPD="13.94615" LPS="0.88819" LPV="1" RPCX="0.72332" RPCY="0.60957" RPD="13.63184" RPS="0.88240" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00305" LPUPILV="1" REYEX="0.05289" REYEY="-0.02206" REYEZ="0.61935" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53641" FPOGY="0.40381" FPOGS="2042.34302" FPOGD="0.02002" FPOGID="6010" FPOGV="1" LPOGX="0.55201" LPOGY="0.41678" LPOGV="1" RPOGX="0.50453" RPOGY="0.36948" RPOGV="1" BPOGX="0.52827" BPOGY="0.39313" BPOGV="1" LPCX="0.46478" LPCY="0.61789" LPD="14.38295" LPS="0.88240" LPV="1" RPCX="0.72336" RPCY="0.60962" RPD="13.96851" RPS="0.87661" RPV="1" LEYEX="-0.00781" LEYEY="-0.02303" LEYEZ="0.60554" LPUPILD="0.00296" LPUPILV="1" REYEX="0.05289" REYEY="-0.02206" REYEZ="0.61935" RPUPILD="0.00308" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53482" FPOGY="0.40379" FPOGS="2042.34302" FPOGD="0.02661" FPOGID="6010" FPOGV="1" LPOGX="0.55355" LPOGY="0.42469" LPOGV="1" RPOGX="0.50334" RPOGY="0.38272" RPOGV="1" BPOGX="0.52844" BPOGY="0.40371" BPOGV="1" LPCX="0.46488" LPCY="0.61762" LPD="13.92995" LPS="0.87150" LPV="1" RPCX="0.72340" RPCY="0.60966" RPD="13.75126" RPS="0.86047" RPV="1" LEYEX="-0.00769" LEYEY="-0.02287" LEYEZ="0.60020" LPUPILD="0.00300" LPUPILV="1" REYEX="0.05289" REYEY="-0.02206" REYEZ="0.61935" RPUPILD="0.00314" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53412" FPOGY="0.40658" FPOGS="2042.34302" FPOGD="0.03467" FPOGID="6010" FPOGV="1" LPOGX="0.55191" LPOGY="0.45215" LPOGV="1" RPOGX="0.50937" RPOGY="0.38895" RPOGV="1" BPOGX="0.53064" BPOGY="0.42055" BPOGV="1" LPCX="0.46487" LPCY="0.61765" LPD="13.85474" LPS="0.85535" LPV="1" RPCX="0.72332" RPCY="0.60978" RPD="13.60729" RPS="0.85011" RPV="1" LEYEX="-0.00769" LEYEY="-0.02287" LEYEZ="0.60020" LPUPILD="0.00302" LPUPILV="1" REYEX="0.05289" REYEY="-0.02206" REYEZ="0.61935" RPUPILD="0.00318" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53406" FPOGY="0.41459" FPOGS="2042.34302" FPOGD="0.04077" FPOGID="6010" FPOGV="1" LPOGX="0.55765" LPOGY="0.45823" LPOGV="1" RPOGX="0.50979" RPOGY="0.46697" RPOGV="1" BPOGX="0.53372" BPOGY="0.46260" BPOGV="1" LPCX="0.46491" LPCY="0.61751" LPD="13.69675" LPS="0.84499" LPV="1" RPCX="0.72337" RPCY="0.60963" RPD="13.76425" RPS="0.83975" RPV="1" LEYEX="-0.00769" LEYEY="-0.02287" LEYEZ="0.60020" LPUPILD="0.00319" LPUPILV="1" REYEX="0.05289" REYEY="-0.02206" REYEZ="0.61935" RPUPILD="0.00314" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53406" FPOGY="0.42153" FPOGS="2042.34302" FPOGD="0.04797" FPOGID="6010" FPOGV="1" LPOGX="0.55911" LPOGY="0.46560" LPOGV="1" RPOGX="0.50893" RPOGY="0.47463" RPOGV="1" BPOGX="0.53402" BPOGY="0.47012" BPOGV="1" LPCX="0.46491" LPCY="0.61748" LPD="13.82088" LPS="0.83463" LPV="1" RPCX="0.72328" RPCY="0.60963" RPD="13.74069" RPS="0.82940" RPV="1" LEYEX="-0.00761" LEYEY="-0.02256" LEYEZ="0.59337" LPUPILD="0.00315" LPUPILV="1" REYEX="0.05289" REYEY="-0.02206" REYEZ="0.61935" RPUPILD="0.00314" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53357" FPOGY="0.42441" FPOGS="2042.34302" FPOGD="0.05408" FPOGID="6010" FPOGV="1" LPOGX="0.55743" LPOGY="0.46799" LPOGV="1" RPOGX="0.50180" RPOGY="0.42688" RPOGV="1" BPOGX="0.52961" BPOGY="0.44743" BPOGV="1" LPCX="0.46477" LPCY="0.61763" LPD="14.16533" LPS="0.82940" LPV="1" RPCX="0.72328" RPCY="0.60971" RPD="13.96014" RPS="0.82940" RPV="1" LEYEX="-0.00761" LEYEY="-0.02256" LEYEZ="0.59337" LPUPILD="0.00308" LPUPILV="1" REYEX="0.05289" REYEY="-0.02206" REYEZ="0.61935" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53348" FPOGY="0.42877" FPOGS="2042.34302" FPOGD="0.06018" FPOGID="6010" FPOGV="1" LPOGX="0.55923" LPOGY="0.46783" LPOGV="1" RPOGX="0.50612" RPOGY="0.46819" RPOGV="1" BPOGX="0.53267" BPOGY="0.46801" BPOGV="1" LPCX="0.46495" LPCY="0.61764" LPD="13.91222" LPS="0.82940" LPV="1" RPCX="0.72332" RPCY="0.60973" RPD="13.80980" RPS="0.82940" RPV="1" LEYEX="-0.00761" LEYEY="-0.02256" LEYEZ="0.59337" LPUPILD="0.00302" LPUPILV="1" REYEX="0.05289" REYEY="-0.02206" REYEZ="0.61935" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53339" FPOGY="0.43250" FPOGS="2042.34302" FPOGD="0.06702" FPOGID="6010" FPOGV="1" LPOGX="0.55923" LPOGY="0.46783" LPOGV="1" RPOGX="0.50574" RPOGY="0.47175" RPOGV="1" BPOGX="0.53248" BPOGY="0.46979" BPOGV="1" LPCX="0.46476" LPCY="0.61779" LPD="14.10482" LPS="0.82940" LPV="1" RPCX="0.72334" RPCY="0.60973" RPD="13.70249" RPS="0.82463" RPV="1" LEYEX="-0.00761" LEYEY="-0.02256" LEYEZ="0.59337" LPUPILD="0.00305" LPUPILV="1" REYEX="0.04998" REYEY="-0.02092" REYEZ="0.58477" RPUPILD="0.00315" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53191" FPOGY="0.43409" FPOGS="2042.34302" FPOGD="0.07361" FPOGID="6010" FPOGV="1" LPOGX="0.55023" LPOGY="0.45254" LPOGV="1" RPOGX="0.48111" RPOGY="0.45082" RPOGV="1" BPOGX="0.51567" BPOGY="0.45168" BPOGV="1" LPCX="0.46507" LPCY="0.61758" LPD="14.68353" LPS="0.82463" LPV="1" RPCX="0.72350" RPCY="0.60969" RPD="13.99884" RPS="0.81987" RPV="1" LEYEX="-0.00761" LEYEY="-0.02256" LEYEZ="0.59337" LPUPILD="0.00307" LPUPILV="1" REYEX="0.04998" REYEY="-0.02092" REYEZ="0.58477" RPUPILD="0.00320" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
