2025-05-26 12:18:03.944906
 REYEZ="0.62051" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" /> 
<REC FPOGX="0.86677" FPOGY="0.46353" FPOGS="7111.48096" FPOGD="0.26123" FPOGID="15655" FPOGV="0" LPOGX="0.93294" LPOGY="0.46557" LPOGV="1" RPOGX="0.85135" RPOGY="0.43973" RPOGV="1" BPOGX="0.89215" BPOGY="0.45265" BPOGV="1" LPCX="0.52127" LPCY="0.58303" LPD="35.19954" LPS="0.92519" LPV="1" RPCX="0.80322" RPCY="0.60150" RPD="32.60087" RPS="0.92519" RPV="1" LEYEX="0.00431" LEYEY="-0.01725" LEYEZ="0.63199" LPUPILD="0.00643" LPUPILV="1" REYEX="0.07275" REYEY="-0.02084" REYEZ="0.63580" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" /> 
<REC FPOGX="0.66709" FPOGY="-0.03625" FPOGS="7128.11279" FPOGD="0.20117" FPOGID="15728" FPOGV="1" LPOGX="0.77141" LPOGY="-0.01757" LPOGV="1" RPOGX="0.65555" RPOGY="-0.06502" RPOGV="1" BPOGX="0.71348" BPOGY="-0.04129" BPOGV="1" LPCX="0.48789" LPCY="0.55583" LPD="31.17397" LPS="0.96320" LPV="1" RPCX="0.76884" RPCY="0.56830" RPD="28.08341" RPS="0.95677" RPV="1" LEYEX="-0.00315" LEYEY="-0.01284" LEYEZ="0.63648" LPUPILD="0.00621" LPUPILV="1" REYEX="0.06465" REYEY="-0.01518" REYEZ="0.63264" RPUPILD="0.00593" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.69610" FPOGY="-0.04047" FPOGS="7128.11279" FPOGD="0.20117" FPOGID="15728" FPOGV="0" LPOGX="0.76572" LPOGY="-0.06376" LPOGV="1" RPOGX="0.63998" RPOGY="-0.05458" RPOGV="1" BPOGX="0.70285" BPOGY="-0.05917" BPOGV="1" LPCX="0.48787" LPCY="0.55584" LPD="31.15095" LPS="0.95677" LPV="1" RPCX="0.76866" RPCY="0.56831" RPD="28.01878" RPS="0.95033" RPV="1" LEYEX="-0.00315" LEYEY="-0.01284" LEYEZ="0.63648" LPUPILD="0.00623" LPUPILV="1" REYEX="0.06465" REYEY="-0.01518" REYEZ="0.63264" RPUPILD="0.00589" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.69935" FPOGY="-0.04786" FPOGS="7128.11279" FPOGD="0.20117" FPOGID="15728" FPOGV="0" LPOGX="0.76519" LPOGY="-0.05593" LPOGV="1" RPOGX="0.63998" RPOGY="-0.05458" RPOGV="1" BPOGX="0.70259" BPOGY="-0.05525" BPOGV="1" LPCX="0.48787" LPCY="0.55584" LPD="31.15095" LPS="0.95033" LPV="1" RPCX="0.76867" RPCY="0.56830" RPD="27.95119" RPS="0.95033" RPV="1" LEYEX="-0.00335" LEYEY="-0.01293" LEYEZ="0.63835" LPUPILD="0.00623" LPUPILV="1" REYEX="0.06548" REYEY="-0.01539" REYEZ="0.64119" RPUPILD="0.00589" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70007" FPOGY="-0.05287" FPOGS="7128.11279" FPOGD="0.20117" FPOGID="15728" FPOGV="0" LPOGX="0.74117" LPOGY="-0.04893" LPOGV="1" RPOGX="0.66187" RPOGY="-0.07686" RPOGV="1" BPOGX="0.70152" BPOGY="-0.06290" BPOGV="1" LPCX="0.48757" LPCY="0.55589" LPD="31.35257" LPS="0.95033" LPV="1" RPCX="0.76853" RPCY="0.56829" RPD="27.88835" RPS="0.95677" RPV="1" LEYEX="-0.00335" LEYEY="-0.01293" LEYEZ="0.63835" LPUPILD="0.00624" LPUPILV="1" REYEX="0.06548" REYEY="-0.01539" REYEZ="0.64119" RPUPILD="0.00589" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70090" FPOGY="-0.05757" FPOGS="7128.32080" FPOGD="0.02002" FPOGID="15729" FPOGV="1" LPOGX="0.76466" LPOGY="-0.05928" LPOGV="1" RPOGX="0.64210" RPOGY="-0.08401" RPOGV="1" BPOGX="0.70338" BPOGY="-0.07164" BPOGV="1" LPCX="0.48745" LPCY="0.55595" LPD="31.13764" LPS="0.95677" LPV="1" RPCX="0.76829" RPCY="0.56835" RPD="28.02663" RPS="0.96320" RPV="1" LEYEX="-0.00335" LEYEY="-0.01293" LEYEZ="0.63835" LPUPILD="0.00622" LPUPILV="1" REYEX="0.06548" REYEY="-0.01539" REYEZ="0.64119" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70145" FPOGY="-0.06116" FPOGS="7128.32080" FPOGD="0.02686" FPOGID="15729" FPOGV="1" LPOGX="0.76517" LPOGY="-0.06707" LPOGV="1" RPOGX="0.64210" RPOGY="-0.08401" RPOGV="1" BPOGX="0.70364" BPOGY="-0.07554" BPOGV="1" LPCX="0.48744" LPCY="0.55595" LPD="31.12185" LPS="0.96320" LPV="1" RPCX="0.76825" RPCY="0.56837" RPD="28.06937" RPS="0.96320" RPV="1" LEYEX="-0.00335" LEYEY="-0.01293" LEYEZ="0.63835" LPUPILD="0.00623" LPUPILV="1" REYEX="0.06372" REYEY="-0.01501" REYEZ="0.62535" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70322" FPOGY="-0.06244" FPOGS="7128.32080" FPOGD="0.03320" FPOGID="15729" FPOGV="1" LPOGX="0.76851" LPOGY="-0.06350" LPOGV="1" RPOGX="0.65567" RPOGY="-0.07411" RPOGV="1" BPOGX="0.71209" BPOGY="-0.06881" BPOGV="1" LPCX="0.48714" LPCY="0.55593" LPD="31.06284" LPS="0.96320" LPV="1" RPCX="0.76792" RPCY="0.56829" RPD="28.01825" RPS="0.95677" RPV="1" LEYEX="-0.00335" LEYEY="-0.01293" LEYEZ="0.63835" LPUPILD="0.00625" LPUPILV="1" REYEX="0.06372" REYEY="-0.01501" REYEZ="0.62535" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70292" FPOGY="-0.06118" FPOGS="7128.32080" FPOGD="0.04004" FPOGID="15729" FPOGV="1" LPOGX="0.76420" LPOGY="-0.05235" LPOGV="1" RPOGX="0.63809" RPOGY="-0.05499" RPOGV="1" BPOGX="0.70115" BPOGY="-0.05367" BPOGV="1" LPCX="0.48708" LPCY="0.55595" LPD="31.01003" LPS="0.95677" LPV="1" RPCX="0.76789" RPCY="0.56831" RPD="28.01748" RPS="0.95033" RPV="1" LEYEX="-0.00335" LEYEY="-0.01293" LEYEZ="0.63835" LPUPILD="0.00623" LPUPILV="1" REYEX="0.06372" REYEY="-0.01501" REYEZ="0.62535" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70267" FPOGY="-0.05976" FPOGS="7128.32080" FPOGD="0.04639" FPOGID="15729" FPOGV="1" LPOGX="0.76369" LPOGY="-0.04460" LPOGV="1" RPOGX="0.63809" RPOGY="-0.05499" RPOGV="1" BPOGX="0.70089" BPOGY="-0.04979" BPOGV="1" LPCX="0.48706" LPCY="0.55596" LPD="31.03053" LPS="0.95033" LPV="1" RPCX="0.76786" RPCY="0.56834" RPD="28.11092" RPS="0.95033" RPV="1" LEYEX="-0.00359" LEYEY="-0.01316" LEYEZ="0.64736" LPUPILD="0.00621" LPUPILV="1" REYEX="0.06527" REYEY="-0.01538" REYEZ="0.64100" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70348" FPOGY="-0.06268" FPOGS="7128.32080" FPOGD="0.05322" FPOGID="15729" FPOGV="1" LPOGX="0.76933" LPOGY="-0.09270" LPOGV="1" RPOGX="0.65067" RPOGY="-0.07936" RPOGV="1" BPOGX="0.71000" BPOGY="-0.08603" BPOGV="1" LPCX="0.48678" LPCY="0.55606" LPD="30.94725" LPS="0.95033" LPV="1" RPCX="0.76758" RPCY="0.56830" RPD="27.94071" RPS="0.95677" RPV="1" LEYEX="-0.00359" LEYEY="-0.01316" LEYEZ="0.64736" LPUPILD="0.00624" LPUPILV="1" REYEX="0.06527" REYEY="-0.01538" REYEZ="0.64100" RPUPILD="0.00589" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70330" FPOGY="-0.06556" FPOGS="7128.32080" FPOGD="0.06055" FPOGID="15729" FPOGV="1" LPOGX="0.76567" LPOGY="-0.09940" LPOGV="1" RPOGX="0.63768" RPOGY="-0.08355" RPOGV="1" BPOGX="0.70167" BPOGY="-0.09147" BPOGV="1" LPCX="0.48664" LPCY="0.55602" LPD="31.08110" LPS="0.95677" LPV="1" RPCX="0.76745" RPCY="0.56824" RPD="28.05608" RPS="0.96320" RPV="1" LEYEX="-0.00359" LEYEY="-0.01316" LEYEZ="0.64736" LPUPILD="0.00621" LPUPILV="1" REYEX="0.06527" REYEY="-0.01538" REYEZ="0.64100" RPUPILD="0.00586" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70323" FPOGY="-0.06863" FPOGS="7128.32080" FPOGD="0.06738" FPOGID="15729" FPOGV="1" LPOGX="0.76619" LPOGY="-0.10747" LPOGV="1" RPOGX="0.63891" RPOGY="-0.09125" RPOGV="1" BPOGX="0.70255" BPOGY="-0.09936" BPOGV="1" LPCX="0.48660" LPCY="0.55600" LPD="31.13475" LPS="0.96320" LPV="1" RPCX="0.76738" RPCY="0.56827" RPD="27.98702" RPS="0.96963" RPV="1" LEYEX="-0.00359" LEYEY="-0.01316" LEYEZ="0.64736" LPUPILD="0.00620" LPUPILV="1" REYEX="0.06507" REYEY="-0.01538" REYEZ="0.64098" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70428" FPOGY="-0.07195" FPOGS="7128.32080" FPOGD="0.07324" FPOGID="15729" FPOGV="1" LPOGX="0.77568" LPOGY="-0.11714" LPOGV="1" RPOGX="0.65593" RPOGY="-0.09987" RPOGV="1" BPOGX="0.71580" BPOGY="-0.10851" BPOGV="1" LPCX="0.48643" LPCY="0.55605" LPD="31.02082" LPS="0.96963" LPV="1" RPCX="0.76714" RPCY="0.56820" RPD="27.96773" RPS="0.96963" RPV="1" LEYEX="-0.00359" LEYEY="-0.01316" LEYEZ="0.64736" LPUPILD="0.00624" LPUPILV="1" REYEX="0.06507" REYEY="-0.01538" REYEZ="0.64098" RPUPILD="0.00586" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70404" FPOGY="-0.07501" FPOGS="7128.32080" FPOGD="0.08008" FPOGID="15729" FPOGV="1" LPOGX="0.76062" LPOGY="-0.11613" LPOGV="1" RPOGX="0.64171" RPOGY="-0.10734" RPOGV="1" BPOGX="0.70117" BPOGY="-0.11174" BPOGV="1" LPCX="0.48630" LPCY="0.55599" LPD="30.91444" LPS="0.96963" LPV="1" RPCX="0.76714" RPCY="0.56827" RPD="27.77541" RPS="0.96963" RPV="1" LEYEX="-0.00359" LEYEY="-0.01316" LEYEZ="0.64736" LPUPILD="0.00623" LPUPILV="1" REYEX="0.06507" REYEY="-0.01538" REYEZ="0.64098" RPUPILD="0.00592" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70384" FPOGY="-0.07764" FPOGS="7128.32080" FPOGD="0.08691" FPOGID="15729" FPOGV="1" LPOGX="0.76062" LPOGY="-0.11613" LPOGV="1" RPOGX="0.64171" RPOGY="-0.10734" RPOGV="1" BPOGX="0.70117" BPOGY="-0.11174" BPOGV="1" LPCX="0.48629" LPCY="0.55602" LPD="30.84219" LPS="0.96963" LPV="1" RPCX="0.76705" RPCY="0.56826" RPD="28.00939" RPS="0.96963" RPV="1" LEYEX="-0.00378" LEYEY="-0.01315" LEYEZ="0.64693" LPUPILD="0.00623" LPUPILV="1" REYEX="0.06507" REYEY="-0.01538" REYEZ="0.64098" RPUPILD="0.00589" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70351" FPOGY="-0.08025" FPOGS="7128.32080" FPOGD="0.09326" FPOGID="15729" FPOGV="1" LPOGX="0.74571" LPOGY="-0.11597" LPOGV="1" RPOGX="0.65211" RPOGY="-0.11781" RPOGV="1" BPOGX="0.69891" BPOGY="-0.11689" BPOGV="1" LPCX="0.48606" LPCY="0.55605" LPD="30.88059" LPS="0.96963" LPV="1" RPCX="0.76676" RPCY="0.56803" RPD="27.85809" RPS="0.96963" RPV="1" LEYEX="-0.00378" LEYEY="-0.01315" LEYEZ="0.64693" LPUPILD="0.00624" LPUPILV="1" REYEX="0.06507" REYEY="-0.01538" REYEZ="0.64098" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70355" FPOGY="-0.08256" FPOGS="7128.32080" FPOGD="0.10010" FPOGID="15729" FPOGV="1" LPOGX="0.76690" LPOGY="-0.12131" LPOGV="1" RPOGX="0.64130" RPOGY="-0.11308" RPOGV="1" BPOGX="0.70410" BPOGY="-0.11720" BPOGV="1" LPCX="0.48592" LPCY="0.55600" LPD="31.00978" LPS="0.96963" LPV="1" RPCX="0.76664" RPCY="0.56804" RPD="27.85960" RPS="0.96963" RPV="1" LEYEX="-0.00378" LEYEY="-0.01315" LEYEZ="0.64693" LPUPILD="0.00622" LPUPILV="1" REYEX="0.06507" REYEY="-0.01538" REYEZ="0.64098" RPUPILD="0.00584" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70358" FPOGY="-0.08460" FPOGS="7128.32080" FPOGD="0.10693" FPOGID="15729" FPOGV="1" LPOGX="0.76690" LPOGY="-0.12131" LPOGV="1" RPOGX="0.64130" RPOGY="-0.11308" RPOGV="1" BPOGX="0.70410" BPOGY="-0.11720" BPOGV="1" LPCX="0.48592" LPCY="0.55600" LPD="31.00978" LPS="0.96963" LPV="1" RPCX="0.76659" RPCY="0.56808" RPD="27.97461" RPS="0.96963" RPV="1" LEYEX="-0.00378" LEYEY="-0.01315" LEYEZ="0.64693" LPUPILD="0.00622" LPUPILV="1" REYEX="0.06489" REYEY="-0.01538" REYEZ="0.64104" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70442" FPOGY="-0.08700" FPOGS="7128.32080" FPOGD="0.11328" FPOGID="15729" FPOGV="1" LPOGX="0.78124" LPOGY="-0.12701" LPOGV="1" RPOGX="0.65639" RPOGY="-0.12866" RPOGV="1" BPOGX="0.71881" BPOGY="-0.12784" BPOGV="1" LPCX="0.48568" LPCY="0.55593" LPD="30.99107" LPS="0.96963" LPV="1" RPCX="0.76645" RPCY="0.56798" RPD="27.86419" RPS="0.96963" RPV="1" LEYEX="-0.00378" LEYEY="-0.01315" LEYEZ="0.64693" LPUPILD="0.00623" LPUPILV="1" REYEX="0.06489" REYEY="-0.01538" REYEZ="0.64104" RPUPILD="0.00591" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70466" FPOGY="-0.08959" FPOGS="7128.32080" FPOGD="0.12012" FPOGID="15729" FPOGV="1" LPOGX="0.77084" LPOGY="-0.13423" LPOGV="1" RPOGX="0.64700" RPOGY="-0.13817" RPOGV="1" BPOGX="0.70892" BPOGY="-0.13620" BPOGV="1" LPCX="0.48562" LPCY="0.55593" LPD="30.98630" LPS="0.96963" LPV="1" RPCX="0.76626" RPCY="0.56793" RPD="27.92569" RPS="0.96963" RPV="1" LEYEX="-0.00378" LEYEY="-0.01315" LEYEZ="0.64693" LPUPILD="0.00623" LPUPILV="1" REYEX="0.06489" REYEY="-0.01538" REYEZ="0.64104" RPUPILD="0.00589" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70483" FPOGY="-0.09153" FPOGS="7128.32080" FPOGD="0.12695" FPOGID="15729" FPOGV="1" LPOGX="0.77031" LPOGY="-0.12620" LPOGV="1" RPOGX="0.64575" RPOGY="-0.13036" RPOGV="1" BPOGX="0.70803" BPOGY="-0.12828" BPOGV="1" LPCX="0.48558" LPCY="0.55593" LPD="30.95362" LPS="0.96335" LPV="1" RPCX="0.76628" RPCY="0.56787" RPD="27.77763" RPS="0.96335" RPV="1" LEYEX="-0.00379" LEYEY="-0.01269" LEYEZ="0.62417" LPUPILD="0.00621" LPUPILV="1" REYEX="0.06489" REYEY="-0.01538" REYEZ="0.64104" RPUPILD="0.00591" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70504" FPOGY="-0.09146" FPOGS="7128.32080" FPOGD="0.13379" FPOGID="15729" FPOGV="1" LPOGX="0.76079" LPOGY="-0.05588" LPOGV="1" RPOGX="0.65751" RPOGY="-0.12454" RPOGV="1" BPOGX="0.70915" BPOGY="-0.09021" BPOGV="1" LPCX="0.48550" LPCY="0.55592" LPD="30.92466" LPS="0.95706" LPV="1" RPCX="0.76609" RPCY="0.56785" RPD="27.78075" RPS="0.95706" RPV="1" LEYEX="-0.00379" LEYEY="-0.01269" LEYEZ="0.62417" LPUPILD="0.00622" LPUPILV="1" REYEX="0.06489" REYEY="-0.01538" REYEZ="0.64104" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70459" FPOGY="-0.09132" FPOGS="7128.32080" FPOGD="0.14062" FPOGID="15729" FPOGV="1" LPOGX="0.74886" LPOGY="-0.04576" LPOGV="1" RPOGX="0.64172" RPOGY="-0.13070" RPOGV="1" BPOGX="0.69529" BPOGY="-0.08823" BPOGV="1" LPCX="0.48531" LPCY="0.55595" LPD="30.77666" LPS="0.95077" LPV="1" RPCX="0.76602" RPCY="0.56782" RPD="27.71053" RPS="0.95077" RPV="1" LEYEX="-0.00379" LEYEY="-0.01269" LEYEZ="0.62417" LPUPILD="0.00624" LPUPILV="1" REYEX="0.06489" REYEY="-0.01538" REYEZ="0.64104" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70416" FPOGY="-0.09101" FPOGS="7128.32080" FPOGD="0.14746" FPOGID="15729" FPOGV="1" LPOGX="0.74886" LPOGY="-0.04576" LPOGV="1" RPOGX="0.64045" RPOGY="-0.12259" RPOGV="1" BPOGX="0.69466" BPOGY="-0.08418" BPOGV="1" LPCX="0.48531" LPCY="0.55595" LPD="30.77666" LPS="0.95077" LPV="1" RPCX="0.76595" RPCY="0.56786" RPD="27.98765" RPS="0.94434" RPV="1" LEYEX="-0.00396" LEYEY="-0.01304" LEYEZ="0.64410" LPUPILD="0.00624" LPUPILV="1" REYEX="0.06303" REYEY="-0.01498" REYEZ="0.62414" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70412" FPOGY="-0.09073" FPOGS="7128.32080" FPOGD="0.15381" FPOGID="15729" FPOGV="1" LPOGX="0.73835" LPOGY="-0.10806" LPOGV="1" RPOGX="0.66793" RPOGY="-0.06077" RPOGV="1" BPOGX="0.70314" BPOGY="-0.08441" BPOGV="1" LPCX="0.48516" LPCY="0.55594" LPD="30.83176" LPS="0.95063" LPV="1" RPCX="0.76578" RPCY="0.56777" RPD="27.97074" RPS="0.94419" RPV="1" LEYEX="-0.00396" LEYEY="-0.01304" LEYEZ="0.64410" LPUPILD="0.00622" LPUPILV="1" REYEX="0.06303" REYEY="-0.01498" REYEZ="0.62414" RPUPILD="0.00585" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70429" FPOGY="-0.09051" FPOGS="7128.32080" FPOGD="0.16162" FPOGID="15729" FPOGV="1" LPOGX="0.76320" LPOGY="-0.10131" LPOGV="1" RPOGX="0.65366" RPOGY="-0.06920" RPOGV="1" BPOGX="0.70843" BPOGY="-0.08526" BPOGV="1" LPCX="0.48508" LPCY="0.55589" LPD="30.89214" LPS="0.95048" LPV="1" RPCX="0.76577" RPCY="0.56772" RPD="27.93526" RPS="0.94405" RPV="1" LEYEX="-0.00396" LEYEY="-0.01304" LEYEZ="0.64410" LPUPILD="0.00622" LPUPILV="1" REYEX="0.06303" REYEY="-0.01498" REYEZ="0.62414" RPUPILD="0.00586" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70447" FPOGY="-0.09045" FPOGS="7128.32080" FPOGD="0.16748" FPOGID="15729" FPOGV="1" LPOGX="0.76319" LPOGY="-0.10113" LPOGV="1" RPOGX="0.65499" RPOGY="-0.07677" RPOGV="1" BPOGX="0.70909" BPOGY="-0.08895" BPOGV="1" LPCX="0.48507" LPCY="0.55586" LPD="30.83017" LPS="0.95033" LPV="1" RPCX="0.76572" RPCY="0.56773" RPD="27.93385" RPS="0.95033" RPV="1" LEYEX="-0.00393" LEYEY="-0.01298" LEYEZ="0.63853" LPUPILD="0.00622" LPUPILV="1" REYEX="0.06501" REYEY="-0.01541" REYEZ="0.64414" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70468" FPOGY="-0.09090" FPOGS="7128.32080" FPOGD="0.17334" FPOGID="15729" FPOGV="1" LPOGX="0.77551" LPOGY="-0.11173" LPOGV="1" RPOGX="0.64462" RPOGY="-0.09331" RPOGV="1" BPOGX="0.71006" BPOGY="-0.10252" BPOGV="1" LPCX="0.48490" LPCY="0.55591" LPD="30.94948" LPS="0.95033" LPV="1" RPCX="0.76548" RPCY="0.56772" RPD="27.96408" RPS="0.95677" RPV="1" LEYEX="-0.00393" LEYEY="-0.01298" LEYEZ="0.63853" LPUPILD="0.00625" LPUPILV="1" REYEX="0.06501" REYEY="-0.01541" REYEZ="0.64414" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70461" FPOGY="-0.09153" FPOGS="7128.32080" FPOGD="0.18066" FPOGID="15729" FPOGV="1" LPOGX="0.76900" LPOGY="-0.11975" LPOGV="1" RPOGX="0.63637" RPOGY="-0.09721" RPOGV="1" BPOGX="0.70268" BPOGY="-0.10848" BPOGV="1" LPCX="0.48478" LPCY="0.55591" LPD="30.98791" LPS="0.95677" LPV="1" RPCX="0.76544" RPCY="0.56772" RPD="28.02207" RPS="0.96320" RPV="1" LEYEX="-0.00393" LEYEY="-0.01298" LEYEZ="0.63853" LPUPILD="0.00622" LPUPILV="1" REYEX="0.06501" REYEY="-0.01541" REYEZ="0.64414" RPUPILD="0.00585" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70457" FPOGY="-0.09239" FPOGS="7128.32080" FPOGD="0.18750" FPOGID="15729" FPOGV="1" LPOGX="0.76954" LPOGY="-0.12797" LPOGV="1" RPOGX="0.63759" RPOGY="-0.10500" RPOGV="1" BPOGX="0.70357" BPOGY="-0.11648" BPOGV="1" LPCX="0.48478" LPCY="0.55591" LPD="30.98791" LPS="0.96320" LPV="1" RPCX="0.76543" RPCY="0.56771" RPD="27.88649" RPS="0.96963" RPV="1" LEYEX="-0.00401" LEYEY="-0.01298" LEYEZ="0.63629" LPUPILD="0.00622" LPUPILV="1" REYEX="0.06449" REYEY="-0.01534" REYEZ="0.63903" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70486" FPOGY="-0.09317" FPOGS="7128.32080" FPOGD="0.19434" FPOGID="15729" FPOGV="1" LPOGX="0.76564" LPOGY="-0.12789" LPOGV="1" RPOGX="0.66038" RPOGY="-0.10387" RPOGV="1" BPOGX="0.71301" BPOGY="-0.11588" BPOGV="1" LPCX="0.48474" LPCY="0.55593" LPD="30.93209" LPS="0.96963" LPV="1" RPCX="0.76526" RPCY="0.56765" RPD="27.77078" RPS="0.96963" RPV="1" LEYEX="-0.00401" LEYEY="-0.01298" LEYEZ="0.63629" LPUPILD="0.00624" LPUPILV="1" REYEX="0.06449" REYEY="-0.01534" REYEZ="0.63903" RPUPILD="0.00589" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70486" FPOGY="-0.09392" FPOGS="7128.32080" FPOGD="0.20117" FPOGID="15729" FPOGV="1" LPOGX="0.76149" LPOGY="-0.12930" LPOGV="1" RPOGX="0.64877" RPOGY="-0.10375" RPOGV="1" BPOGX="0.70513" BPOGY="-0.11653" BPOGV="1" LPCX="0.48471" LPCY="0.55596" LPD="30.87721" LPS="0.96963" LPV="1" RPCX="0.76522" RPCY="0.56764" RPD="27.82052" RPS="0.96963" RPV="1" LEYEX="-0.00401" LEYEY="-0.01298" LEYEZ="0.63629" LPUPILD="0.00623" LPUPILV="1" REYEX="0.06449" REYEY="-0.01534" REYEZ="0.63903" RPUPILD="0.00589" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70487" FPOGY="-0.09463" FPOGS="7128.32080" FPOGD="0.20752" FPOGID="15729" FPOGV="1" LPOGX="0.76149" LPOGY="-0.12930" LPOGV="1" RPOGX="0.64877" RPOGY="-0.10375" RPOGV="1" BPOGX="0.70513" BPOGY="-0.11653" BPOGV="1" LPCX="0.48471" LPCY="0.55595" LPD="30.85044" LPS="0.96963" LPV="1" RPCX="0.76520" RPCY="0.56765" RPD="27.91376" RPS="0.96963" RPV="1" LEYEX="-0.00410" LEYEY="-0.01291" LEYEZ="0.63522" LPUPILD="0.00623" LPUPILV="1" REYEX="0.06510" REYEY="-0.01541" REYEZ="0.64599" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70464" FPOGY="-0.09539" FPOGS="7128.32080" FPOGD="0.21436" FPOGID="15729" FPOGV="1" LPOGX="0.75083" LPOGY="-0.12551" LPOGV="1" RPOGX="0.64367" RPOGY="-0.11389" RPOGV="1" BPOGX="0.69725" BPOGY="-0.11970" BPOGV="1" LPCX="0.48451" LPCY="0.55597" LPD="30.70794" LPS="0.96963" LPV="1" RPCX="0.76507" RPCY="0.56763" RPD="28.05134" RPS="0.96963" RPV="1" LEYEX="-0.00410" LEYEY="-0.01291" LEYEZ="0.63522" LPUPILD="0.00624" LPUPILV="1" REYEX="0.06510" REYEY="-0.01541" REYEZ="0.64599" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.70471" FPOGY="-0.09620" FPOGS="7128.32080" FPOGD="0.22119" FPOGID="15729" FPOGV="1" LPOGX="0.74375" LPOGY="-0.12325" LPOGV="1" RPOGX="0.66993" RPOGY="-0.12249" RPOGV="1" BPOGX="0.70684" BPOGY="-0.12287" BPOGV="1" LPCX="0.48447" LPCY="0.55598" LPD="30.68320" LPS="0.96963" LPV="1" RPCX="0.76506" RPCY="0.56760" RPD="27.99286" RPS="0.96963" RPV="1" LEYEX="-0.00410" LEYEY="-0.01291" LEYEZ="0.63522" LPUPILD="0.00626" LPUPILV="1" REYEX="0.06510" REYEY="-0.01541" REYEZ="0.64599" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
