2025-05-27 16:12:59.368449
EZ="0.65729" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" /> 
<REC FPOGX="0.54823" FPOGY="0.46018" FPOGS="9289.25977" FPOGD="0.52930" FPOGID="20432" FPOGV="1" LPOGX="0.59392" LPOGY="0.46191" LPOGV="1" RPOGX="0.44930" RPOGY="0.45889" RPOGV="1" BPOGX="0.52161" BPOGY="0.46040" BPOGV="1" LPCX="0.50296" LPCY="0.29644" LPD="25.15556" LPS="1.05851" LPV="1" RPCX="0.77042" RPCY="0.28436" RPD="24.66428" RPS="1.05851" RPV="1" LEYEX="0.00091" LEYEY="0.04123" LEYEZ="0.67529" LPUPILD="0.00499" LPUPILV="1" REYEX="0.06816" REYEY="0.04259" REYEZ="0.65729" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" /> 
<REC FPOGX="0.37072" FPOGY="0.57355" FPOGS="9302.39551" FPOGD="0.46875" FPOGID="20477" FPOGV="1" LPOGX="0.41033" LPOGY="0.54215" LPOGV="1" RPOGX="0.26677" RPOGY="0.64886" RPOGV="1" BPOGX="0.33855" BPOGY="0.59550" BPOGV="1" LPCX="0.49626" LPCY="0.30044" LPD="25.86659" LPS="1.08277" LPV="1" RPCX="0.76526" RPCY="0.28766" RPD="26.70025" RPS="1.08277" RPV="1" LEYEX="-0.00030" LEYEY="0.04059" LEYEZ="0.67473" LPUPILD="0.00499" LPUPILV="1" REYEX="0.06778" REYEY="0.04245" REYEZ="0.66129" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36954" FPOGY="0.57368" FPOGS="9302.39551" FPOGD="0.47559" FPOGID="20477" FPOGV="1" LPOGX="0.40858" LPOGY="0.52820" LPOGV="1" RPOGX="0.25272" RPOGY="0.62516" RPOGV="1" BPOGX="0.33065" BPOGY="0.57668" BPOGV="1" LPCX="0.49624" LPCY="0.30027" LPD="26.01243" LPS="1.08277" LPV="1" RPCX="0.76509" RPCY="0.28757" RPD="26.65968" RPS="1.07469" RPV="1" LEYEX="-0.00030" LEYEY="0.04059" LEYEZ="0.67473" LPUPILD="0.00500" LPUPILV="1" REYEX="0.06778" REYEY="0.04245" REYEZ="0.66129" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36867" FPOGY="0.57382" FPOGS="9302.39551" FPOGD="0.48242" FPOGID="20477" FPOGV="1" LPOGX="0.41516" LPOGY="0.52807" LPOGV="1" RPOGX="0.26629" RPOGY="0.62087" RPOGV="1" BPOGX="0.34072" BPOGY="0.57447" BPOGV="1" LPCX="0.49634" LPCY="0.30020" LPD="26.17874" LPS="1.07469" LPV="1" RPCX="0.76511" RPCY="0.28756" RPD="26.71225" RPS="1.06660" RPV="1" LEYEX="-0.00030" LEYEY="0.04059" LEYEZ="0.67473" LPUPILD="0.00498" LPUPILV="1" REYEX="0.06778" REYEY="0.04245" REYEZ="0.66129" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36783" FPOGY="0.57405" FPOGS="9302.39551" FPOGD="0.48828" FPOGID="20477" FPOGV="1" LPOGX="0.41710" LPOGY="0.53196" LPOGV="1" RPOGX="0.26629" RPOGY="0.62087" RPOGV="1" BPOGX="0.34170" BPOGY="0.57642" BPOGV="1" LPCX="0.49631" LPCY="0.30021" LPD="26.00542" LPS="1.06660" LPV="1" RPCX="0.76514" RPCY="0.28756" RPD="26.68815" RPS="1.06660" RPV="1" LEYEX="-0.00021" LEYEY="0.04142" LEYEZ="0.68860" LPUPILD="0.00498" LPUPILV="1" REYEX="0.06946" REYEY="0.04348" REYEZ="0.67719" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36730" FPOGY="0.57432" FPOGS="9302.39551" FPOGD="0.49609" FPOGID="20477" FPOGV="1" LPOGX="0.43163" LPOGY="0.51553" LPOGV="1" RPOGX="0.27240" RPOGY="0.61806" RPOGV="1" BPOGX="0.35202" BPOGY="0.56679" BPOGV="1" LPCX="0.49643" LPCY="0.30022" LPD="26.14566" LPS="1.06660" LPV="1" RPCX="0.76531" RPCY="0.28757" RPD="26.60356" RPS="1.07469" RPV="1" LEYEX="-0.00021" LEYEY="0.04142" LEYEZ="0.68860" LPUPILD="0.00500" LPUPILV="1" REYEX="0.06946" REYEY="0.04348" REYEZ="0.67719" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36685" FPOGY="0.57461" FPOGS="9302.39551" FPOGD="0.50293" FPOGID="20477" FPOGV="1" LPOGX="0.42944" LPOGY="0.50239" LPOGV="1" RPOGX="0.27319" RPOGY="0.62226" RPOGV="1" BPOGX="0.35131" BPOGY="0.56233" BPOGV="1" LPCX="0.49648" LPCY="0.30013" LPD="25.99809" LPS="1.07469" LPV="1" RPCX="0.76541" RPCY="0.28750" RPD="26.64950" RPS="1.08277" RPV="1" LEYEX="-0.00021" LEYEY="0.04142" LEYEZ="0.68860" LPUPILD="0.00502" LPUPILV="1" REYEX="0.06946" REYEY="0.04348" REYEZ="0.67719" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36641" FPOGY="0.57490" FPOGS="9302.39551" FPOGD="0.50977" FPOGID="20477" FPOGV="1" LPOGX="0.42761" LPOGY="0.49831" LPOGV="1" RPOGX="0.27200" RPOGY="0.61869" RPOGV="1" BPOGX="0.34980" BPOGY="0.55850" BPOGV="1" LPCX="0.49649" LPCY="0.30010" LPD="26.01746" LPS="1.08277" LPV="1" RPCX="0.76541" RPCY="0.28749" RPD="26.63644" RPS="1.09086" RPV="1" LEYEX="-0.00021" LEYEY="0.04142" LEYEZ="0.68860" LPUPILD="0.00501" LPUPILV="1" REYEX="0.07017" REYEY="0.04387" REYEZ="0.68407" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36623" FPOGY="0.57501" FPOGS="9302.39551" FPOGD="0.51562" FPOGID="20477" FPOGV="1" LPOGX="0.43227" LPOGY="0.48257" LPOGV="1" RPOGX="0.28443" RPOGY="0.61768" RPOGV="1" BPOGX="0.35835" BPOGY="0.55013" BPOGV="1" LPCX="0.49652" LPCY="0.30003" LPD="25.89381" LPS="1.09086" LPV="1" RPCX="0.76543" RPCY="0.28751" RPD="26.60912" RPS="1.09086" RPV="1" LEYEX="-0.00021" LEYEY="0.04142" LEYEZ="0.68860" LPUPILD="0.00501" LPUPILV="1" REYEX="0.07017" REYEY="0.04387" REYEZ="0.68407" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36614" FPOGY="0.57506" FPOGS="9302.39551" FPOGD="0.52148" FPOGID="20477" FPOGV="1" LPOGX="0.43566" LPOGY="0.48020" LPOGV="1" RPOGX="0.28228" RPOGY="0.62660" RPOGV="1" BPOGX="0.35897" BPOGY="0.55340" BPOGV="1" LPCX="0.49655" LPCY="0.29999" LPD="25.92627" LPS="1.09086" LPV="1" RPCX="0.76543" RPCY="0.28746" RPD="26.49548" RPS="1.09086" RPV="1" LEYEX="-0.00021" LEYEY="0.04142" LEYEZ="0.68860" LPUPILD="0.00501" LPUPILV="1" REYEX="0.07017" REYEY="0.04387" REYEZ="0.68407" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36604" FPOGY="0.57511" FPOGS="9302.39551" FPOGD="0.52930" FPOGID="20477" FPOGV="1" LPOGX="0.43566" LPOGY="0.48020" LPOGV="1" RPOGX="0.28228" RPOGY="0.62660" RPOGV="1" BPOGX="0.35897" BPOGY="0.55340" BPOGV="1" LPCX="0.49658" LPCY="0.30004" LPD="26.08045" LPS="1.09086" LPV="1" RPCX="0.76545" RPCY="0.28751" RPD="26.46106" RPS="1.09086" RPV="1" LEYEX="-0.00021" LEYEY="0.04142" LEYEZ="0.68860" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06781" REYEY="0.04238" REYEZ="0.66014" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36611" FPOGY="0.57487" FPOGS="9302.39551" FPOGD="0.53516" FPOGID="20477" FPOGV="1" LPOGX="0.43937" LPOGY="0.47022" LPOGV="1" RPOGX="0.28646" RPOGY="0.61561" RPOGV="1" BPOGX="0.36291" BPOGY="0.54291" BPOGV="1" LPCX="0.49654" LPCY="0.29991" LPD="26.10152" LPS="1.09086" LPV="1" RPCX="0.76549" RPCY="0.28752" RPD="26.53908" RPS="1.09086" RPV="1" LEYEX="-0.00021" LEYEY="0.04142" LEYEZ="0.68860" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06781" REYEY="0.04238" REYEZ="0.66014" RPUPILD="0.00518" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36616" FPOGY="0.57455" FPOGS="9302.39551" FPOGD="0.54297" FPOGID="20477" FPOGV="1" LPOGX="0.43577" LPOGY="0.47769" LPOGV="1" RPOGX="0.28131" RPOGY="0.62243" RPOGV="1" BPOGX="0.35854" BPOGY="0.55006" BPOGV="1" LPCX="0.49658" LPCY="0.29993" LPD="26.12156" LPS="1.09086" LPV="1" RPCX="0.76548" RPCY="0.28744" RPD="26.68407" RPS="1.09086" RPV="1" LEYEX="-0.00021" LEYEY="0.04142" LEYEZ="0.68860" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06781" REYEY="0.04238" REYEZ="0.66014" RPUPILD="0.00518" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36620" FPOGY="0.57419" FPOGS="9302.39551" FPOGD="0.54980" FPOGID="20477" FPOGV="1" LPOGX="0.43577" LPOGY="0.47769" LPOGV="1" RPOGX="0.28131" RPOGY="0.62243" RPOGV="1" BPOGX="0.35854" BPOGY="0.55006" BPOGV="1" LPCX="0.49658" LPCY="0.29991" LPD="26.18437" LPS="1.09086" LPV="1" RPCX="0.76547" RPCY="0.28749" RPD="26.53440" RPS="1.09086" RPV="1" LEYEX="-0.00020" LEYEY="0.04034" LEYEZ="0.66987" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06781" REYEY="0.04238" REYEZ="0.66014" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36616" FPOGY="0.57350" FPOGS="9302.39551" FPOGD="0.55566" FPOGID="20477" FPOGV="1" LPOGX="0.43600" LPOGY="0.47037" LPOGV="1" RPOGX="0.28312" RPOGY="0.60972" RPOGV="1" BPOGX="0.35956" BPOGY="0.54004" BPOGV="1" LPCX="0.49654" LPCY="0.29989" LPD="26.16191" LPS="1.09086" LPV="1" RPCX="0.76546" RPCY="0.28749" RPD="26.61970" RPS="1.09086" RPV="1" LEYEX="-0.00020" LEYEY="0.04034" LEYEZ="0.66987" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06781" REYEY="0.04238" REYEZ="0.66014" RPUPILD="0.00518" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36610" FPOGY="0.57268" FPOGS="9302.39551" FPOGD="0.56250" FPOGID="20477" FPOGV="1" LPOGX="0.43581" LPOGY="0.47114" LPOGV="1" RPOGX="0.28208" RPOGY="0.60733" RPOGV="1" BPOGX="0.35894" BPOGY="0.53924" BPOGV="1" LPCX="0.49653" LPCY="0.29991" LPD="26.14341" LPS="1.09086" LPV="1" RPCX="0.76542" RPCY="0.28746" RPD="26.59262" RPS="1.09086" RPV="1" LEYEX="-0.00020" LEYEY="0.04034" LEYEZ="0.66987" LPUPILD="0.00502" LPUPILV="1" REYEX="0.06781" REYEY="0.04238" REYEZ="0.66014" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36599" FPOGY="0.57173" FPOGS="9302.39551" FPOGD="0.56934" FPOGID="20477" FPOGV="1" LPOGX="0.43581" LPOGY="0.47114" LPOGV="1" RPOGX="0.28082" RPOGY="0.60319" RPOGV="1" BPOGX="0.35832" BPOGY="0.53716" BPOGV="1" LPCX="0.49651" LPCY="0.29987" LPD="26.02597" LPS="1.09086" LPV="1" RPCX="0.76543" RPCY="0.28747" RPD="26.57356" RPS="1.10003" RPV="1" LEYEX="-0.00021" LEYEY="0.04142" LEYEZ="0.68860" LPUPILD="0.00503" LPUPILV="1" REYEX="0.07201" REYEY="0.04503" REYEZ="0.70146" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.36570" FPOGY="0.57059" FPOGS="9302.39551" FPOGD="0.57617" FPOGID="20477" FPOGV="1" LPOGX="0.42500" LPOGY="0.47134" LPOGV="1" RPOGX="0.27770" RPOGY="0.60843" RPOGV="1" BPOGX="0.35135" BPOGY="0.53988" BPOGV="1" LPCX="0.49649" LPCY="0.29987" LPD="25.97720" LPS="1.10003" LPV="1" RPCX="0.76542" RPCY="0.28746" RPD="26.55584" RPS="1.10920" RPV="1" LEYEX="-0.00021" LEYEY="0.04142" LEYEZ="0.68860" LPUPILD="0.00502" LPUPILV="1" REYEX="0.07201" REYEY="0.04503" REYEZ="0.70146" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.35613" FPOGY="0.54496" FPOGS="9302.39551" FPOGD="0.57617" FPOGID="20477" FPOGV="0" LPOGX="0.41375" LPOGY="0.46586" LPOGV="1" RPOGX="0.26490" RPOGY="0.58355" RPOGV="1" BPOGX="0.33932" BPOGY="0.52471" BPOGV="1" LPCX="0.49637" LPCY="0.29987" LPD="26.00519" LPS="1.10920" LPV="1" RPCX="0.76544" RPCY="0.28740" RPD="26.70885" RPS="1.11836" RPV="1" LEYEX="-0.00021" LEYEY="0.04142" LEYEZ="0.68860" LPUPILD="0.00503" LPUPILV="1" REYEX="0.07201" REYEY="0.04503" REYEZ="0.70146" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34795" FPOGY="0.53558" FPOGS="9302.39551" FPOGD="0.57617" FPOGID="20477" FPOGV="0" LPOGX="0.41345" LPOGY="0.46521" LPOGV="1" RPOGX="0.26608" RPOGY="0.58721" RPOGV="1" BPOGX="0.33976" BPOGY="0.52621" BPOGV="1" LPCX="0.49640" LPCY="0.29983" LPD="25.99098" LPS="1.11046" LPV="1" RPCX="0.76540" RPCY="0.28745" RPD="26.70603" RPS="1.11046" RPV="1" LEYEX="-0.00025" LEYEY="0.03989" LEYEZ="0.66154" LPUPILD="0.00502" LPUPILV="1" REYEX="0.06946" REYEY="0.04348" REYEZ="0.67719" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34191" FPOGY="0.54523" FPOGS="9302.39551" FPOGD="0.57617" FPOGID="20477" FPOGV="0" LPOGX="0.40165" LPOGY="0.52466" LPOGV="1" RPOGX="0.25803" RPOGY="0.60438" RPOGV="1" BPOGX="0.32984" BPOGY="0.56452" BPOGV="1" LPCX="0.49632" LPCY="0.29984" LPD="26.05606" LPS="1.10255" LPV="1" RPCX="0.76526" RPCY="0.28745" RPD="26.67728" RPS="1.09339" RPV="1" LEYEX="-0.00025" LEYEY="0.03989" LEYEZ="0.66154" LPUPILD="0.00499" LPUPILV="1" REYEX="0.06946" REYEY="0.04348" REYEZ="0.67719" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34248" FPOGY="0.55129" FPOGS="9302.97852" FPOGD="0.01953" FPOGID="20478" FPOGV="1" LPOGX="0.43755" LPOGY="0.53548" LPOGV="1" RPOGX="0.25081" RPOGY="0.60350" RPOGV="1" BPOGX="0.34418" BPOGY="0.56949" BPOGV="1" LPCX="0.49617" LPCY="0.29992" LPD="26.14038" LPS="1.08548" LPV="1" RPCX="0.76514" RPCY="0.28746" RPD="26.74959" RPS="1.07632" RPV="1" LEYEX="-0.00025" LEYEY="0.03989" LEYEZ="0.66154" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06946" REYEY="0.04348" REYEZ="0.67719" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34317" FPOGY="0.55579" FPOGS="9302.97852" FPOGD="0.02637" FPOGID="20478" FPOGV="1" LPOGX="0.43954" LPOGY="0.53981" LPOGV="1" RPOGX="0.25234" RPOGY="0.60774" RPOGV="1" BPOGX="0.34594" BPOGY="0.57378" BPOGV="1" LPCX="0.49609" LPCY="0.29999" LPD="26.15184" LPS="1.07632" LPV="1" RPCX="0.76513" RPCY="0.28746" RPD="26.74410" RPS="1.06715" RPV="1" LEYEX="-0.00031" LEYEY="0.04098" LEYEZ="0.67962" LPUPILD="0.00504" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34457" FPOGY="0.55779" FPOGS="9302.97852" FPOGD="0.03320" FPOGID="20478" FPOGV="1" LPOGX="0.42672" LPOGY="0.53949" LPOGV="1" RPOGX="0.27636" RPOGY="0.59610" RPOGV="1" BPOGX="0.35154" BPOGY="0.56780" BPOGV="1" LPCX="0.49598" LPCY="0.29993" LPD="26.06676" LPS="1.07505" LPV="1" RPCX="0.76501" RPCY="0.28736" RPD="26.86645" RPS="1.07505" RPV="1" LEYEX="-0.00031" LEYEY="0.04098" LEYEZ="0.67962" LPUPILD="0.00502" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34731" FPOGY="0.55842" FPOGS="9302.97852" FPOGD="0.03906" FPOGID="20478" FPOGV="1" LPOGX="0.45276" LPOGY="0.53334" LPOGV="1" RPOGX="0.27476" RPOGY="0.59108" RPOGV="1" BPOGX="0.36376" BPOGY="0.56221" BPOGV="1" LPCX="0.49594" LPCY="0.29991" LPD="26.15626" LPS="1.08296" LPV="1" RPCX="0.76495" RPCY="0.28733" RPD="26.79329" RPS="1.08296" RPV="1" LEYEX="-0.00031" LEYEY="0.04098" LEYEZ="0.67962" LPUPILD="0.00500" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34919" FPOGY="0.55843" FPOGS="9302.97852" FPOGD="0.04590" FPOGID="20478" FPOGV="1" LPOGX="0.45115" LPOGY="0.52958" LPOGV="1" RPOGX="0.27362" RPOGY="0.58736" RPOGV="1" BPOGX="0.36238" BPOGY="0.55847" BPOGV="1" LPCX="0.49593" LPCY="0.29984" LPD="26.12721" LPS="1.09086" LPV="1" RPCX="0.76489" RPCY="0.28730" RPD="26.82504" RPS="1.09086" RPV="1" LEYEX="-0.00040" LEYEY="0.04067" LEYEZ="0.67454" LPUPILD="0.00500" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.35008" FPOGY="0.55915" FPOGS="9302.97852" FPOGD="0.05371" FPOGID="20478" FPOGV="1" LPOGX="0.43734" LPOGY="0.50004" LPOGV="1" RPOGX="0.27697" RPOGY="0.62972" RPOGV="1" BPOGX="0.35716" BPOGY="0.56488" BPOGV="1" LPCX="0.49577" LPCY="0.30000" LPD="25.72384" LPS="1.09086" LPV="1" RPCX="0.76463" RPCY="0.28748" RPD="26.29947" RPS="1.09086" RPV="1" LEYEX="-0.00040" LEYEY="0.04067" LEYEZ="0.67454" LPUPILD="0.00504" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34930" FPOGY="0.57065" FPOGS="9302.97852" FPOGD="0.05957" FPOGID="20478" FPOGV="1" LPOGX="0.43539" LPOGY="0.58650" LPOGV="1" RPOGX="0.24919" RPOGY="0.76187" RPOGV="1" BPOGX="0.34229" BPOGY="0.67418" BPOGV="1" LPCX="0.49581" LPCY="0.30037" LPD="24.69057" LPS="1.09086" LPV="1" RPCX="0.76445" RPCY="0.28800" RPD="23.99542" RPS="1.09086" RPV="1" LEYEX="-0.00040" LEYEY="0.04067" LEYEZ="0.67454" LPUPILD="0.00502" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34866" FPOGY="0.58006" FPOGS="9302.97852" FPOGD="0.06641" FPOGID="20478" FPOGV="1" LPOGX="0.43539" LPOGY="0.58650" LPOGV="1" RPOGX="0.24919" RPOGY="0.76187" RPOGV="1" BPOGX="0.34229" BPOGY="0.67418" BPOGV="1" LPCX="0.49588" LPCY="0.30054" LPD="24.13587" LPS="1.09086" LPV="1" RPCX="0.76445" RPCY="0.28840" RPD="22.96334" RPS="1.09086" RPV="1" LEYEX="-0.00051" LEYEY="0.04107" LEYEZ="0.68191" LPUPILD="0.00509" LPUPILV="1" REYEX="0.06954" REYEY="0.04375" REYEZ="0.67995" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34896" FPOGY="0.62087" FPOGS="9302.97852" FPOGD="0.07324" FPOGID="20478" FPOGV="1" LPOGX="0.47750" LPOGY="0.92395" LPOGV="1" RPOGX="0.22689" RPOGY="1.21548" RPOGV="1" BPOGX="0.35220" BPOGY="1.06972" BPOGV="1" LPCX="0.49582" LPCY="0.30301" LPD="17.66495" LPS="1.09086" LPV="1" RPCX="0.76393" RPCY="0.29041" RPD="17.25150" RPS="1.09086" RPV="1" LEYEX="-0.00051" LEYEY="0.04107" LEYEZ="0.68191" LPUPILD="0.00475" LPUPILV="1" REYEX="0.06954" REYEY="0.04375" REYEZ="0.67995" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34508" FPOGY="0.67919" FPOGS="9302.97852" FPOGD="0.08008" FPOGID="20478" FPOGV="1" LPOGX="0.47859" LPOGY="1.21804" LPOGV="1" RPOGX="0.11858" RPOGY="1.54016" RPOGV="1" BPOGX="0.29859" BPOGY="1.37910" BPOGV="1" LPCX="0.49596" LPCY="0.30503" LPD="12.62376" LPS="1.09086" LPV="1" RPCX="0.76244" RPCY="0.29279" RPD="10.32533" RPS="1.09086" RPV="1" LEYEX="-0.00051" LEYEY="0.04107" LEYEZ="0.68191" LPUPILD="0.00361" LPUPILV="1" REYEX="0.06954" REYEY="0.04375" REYEZ="0.67995" RPUPILD="0.00325" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34073" FPOGY="0.76145" FPOGS="9302.97852" FPOGD="0.08008" FPOGID="20478" FPOGV="0" LPOGX="0.47859" LPOGY="1.21804" LPOGV="1" RPOGX="0.11858" RPOGY="1.54016" RPOGV="1" BPOGX="0.29859" BPOGY="1.37910" BPOGV="1" LPCX="0.49632" LPCY="0.30563" LPD="10.95308" LPS="1.09086" LPV="1" RPCX="0.76279" RPCY="0.29282" RPD="10.13630" RPS="1.09086" RPV="1" LEYEX="-0.00051" LEYEY="0.04107" LEYEZ="0.68191" LPUPILD="0.00363" LPUPILV="1" REYEX="0.06954" REYEY="0.04375" REYEZ="0.67995" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34073" FPOGY="0.76145" FPOGS="9302.97852" FPOGD="0.08008" FPOGID="20478" FPOGV="0" LPOGX="0.47859" LPOGY="1.21804" LPOGV="0" RPOGX="0.11858" RPOGY="1.54016" RPOGV="0" BPOGX="0.29859" BPOGY="1.37910" BPOGV="0" LPCX="0.49632" LPCY="0.30563" LPD="10.95308" LPS="1.09086" LPV="0" RPCX="0.76279" RPCY="0.29282" RPD="10.13630" RPS="1.09086" RPV="0" LEYEX="-0.00051" LEYEY="0.04107" LEYEZ="0.68191" LPUPILD="0.00363" LPUPILV="1" REYEX="0.06954" REYEY="0.04375" REYEZ="0.67995" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.34073" FPOGY="0.76145" FPOGS="9302.97852" FPOGD="0.08008" FPOGID="20478" FPOGV="0" LPOGX="0.47859" LPOGY="1.21804" LPOGV="0" RPOGX="0.11858" RPOGY="1.54016" RPOGV="0" BPOGX="0.29859" BPOGY="1.37910" BPOGV="0" LPCX="0.49632" LPCY="0.30563" LPD="10.95308" LPS="1.09086" LPV="0" RPCX="0.76279" RPCY="0.29282" RPD="10.13630" RPS="1.09086" RPV="0" LEYEX="-0.00051" LEYEY="0.04107" LEYEZ="0.68191" LPUPILD="0.00363" LPUPILV="1" REYEX="0.06954" REYEY="0.04375" REYEZ="0.67995" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9302.97852" FPOGD="0.08008" FPOGID="20478" FPOGV="0" LPOGX="0.47859" LPOGY="1.21804" LPOGV="0" RPOGX="0.11858" RPOGY="1.54016" RPOGV="0" BPOGX="0.29859" BPOGY="1.37910" BPOGV="0" LPCX="0.49632" LPCY="0.30563" LPD="10.95308" LPS="1.09086" LPV="0" RPCX="0.76279" RPCY="0.29282" RPD="10.13630" RPS="1.09086" RPV="0" LEYEX="-0.00051" LEYEY="0.04107" LEYEZ="0.68191" LPUPILD="0.00363" LPUPILV="1" REYEX="0.06954" REYEY="0.04375" REYEZ="0.67995" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9302.97852" FPOGD="0.08008" FPOGID="20478" FPOGV="0" LPOGX="0.47859" LPOGY="1.21804" LPOGV="0" RPOGX="0.11858" RPOGY="1.54016" RPOGV="0" BPOGX="0.29859" BPOGY="1.37910" BPOGV="0" LPCX="0.49632" LPCY="0.30563" LPD="10.95308" LPS="1.09086" LPV="0" RPCX="0.76279" RPCY="0.29282" RPD="10.13630" RPS="1.09086" RPV="0" LEYEX="-0.00051" LEYEY="0.04107" LEYEZ="0.68191" LPUPILD="0.00363" LPUPILV="1" REYEX="0.06954" REYEY="0.04375" REYEZ="0.67995" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
