file_key,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72
T33_S1_TRY2_4_verticalsing,47,0.02686,0.44781,0.19321808510638303,0.17267324364536665,0.18787,0.08641633431683338,0.05998999999999999,0.6863445835912511,0.11917,0.4392771361579575,0.01468807719885138,0.8609418501388104,0.23085238328344332,0.1404576848548008,0.15085209943805816,0.2198778103125695,0.09285704627836157,1.3299390490816039,0.23670923520025755,0.8589317949149629,0.09515001440911322,30.449051183800883,10.83187507175062,7.569168890140809,10.183067880023021,7.096660846685431,4.824736179122002,0.5731395584995503,9.026497885230935,-0.24620476037873384,10.619209631038393,8.38356,24.46521,21.485240595588238,21.42764653719261,21.486510000000003,1.4984851934064107,1.035409999999997,-1.222592291864802,2.0414825000000008,7.901376013859467,9.4943,27.23871,24.77666263970588,24.72595432277365,24.79678,1.4529764629730564,0.8488900000000008,-2.863820793258171,1.677442499999998,23.138102325023922,0.5893046557089424,1.235314402421382,0.8666676907080432,0.8660810555523862,0.8676378074824753,0.03201663964486185,0.017537405632460867,0.8967502810600525,0.03495960034171963,20.629564314737358,-5.8426300000000015,3.705350000000001,-3.30063961736571,-3.2944999999999993,0.7160998634194848,0.39154999999999873,0.8599255388117628,0.789415,8.810704161501134,6,0.10942666666666667
T33_S1_TRY2_5_horizontalmult,40,0.04028,0.66309,0.21437825,0.1825485166140702,0.16635,0.14020032590703024,0.03985499999999999,1.8425491010481838,0.08241499999999999,2.6739735211871833,0.005855839474048144,0.5285391647194772,0.19286604843023325,0.1411061332264751,0.17641449906032056,0.13280146506619678,0.0915536682499859,0.9075124895210398,0.17286107251986665,0.15872293751246058,0.01869386777987954,19.546566742560895,9.131864006929897,6.1957604660580685,9.13076368939789,5.126314930206835,2.455109283280569,-0.03138994310345826,4.908535092788573,-0.5300861683500839,7.521775888779096,7.33156,24.04399,21.529060649446492,21.465862128931896,21.58771,1.4562044622586026,0.7538000000000018,-3.4052927181278387,1.5117199999999968,26.512042268525548,7.77353,26.19814,23.625231173431732,23.54508477320386,23.89766,1.7659876317567909,0.9945400000000006,-2.416298132707823,1.9967249999999979,14.599913798965712,0.5060268706456564,1.062683048460954,0.9118150504048886,0.9103292945908545,0.9200291822576915,0.0504270657089058,0.027150869006578815,-1.1573098307156702,0.061768132483525084,7.998890196222719,-8.286639999999998,1.2959199999999989,-2.1169930229120473,-1.9175000000000004,1.1927470988683782,0.6712699999999998,-0.39986447455772933,1.557610000000004,0.8862684395495055,6,0.10738666666666667
T33_S1_TRY2_6_radial,47,0.01953,0.49542,0.18335106382978722,0.1619553078973609,0.16034,0.09131057085536207,0.051330000000000015,1.2690374534295044,0.10341999999999998,1.8908899942621957,0.001543867350467314,1.018084558422958,0.16037122111491553,0.09738487166580954,0.09679158183577469,0.1774577015252795,0.05503097630919688,2.8805108315946804,0.13480924328743527,10.224434767210186,0.03820015166030651,20.517270298527215,9.322521913778795,6.135044404931035,10.130933680082894,5.8372065993685975,4.8640938894003725,0.10132272011021053,9.333885814424498,-1.0694660512685443,7.377076171286114,10.13315,23.24413,20.694706050295856,20.664310597572825,20.67496,1.093986550705284,0.7150400000000001,-0.8656640975923865,1.4277274999999996,7.22974356421104,9.38954,25.72679,23.04583445266272,23.007610182201425,23.206685,1.2287103935989807,0.708734999999999,-2.726100361904628,1.4743999999999993,25.34645973717917,0.7700660124074654,0.9765621521260704,0.897248744177942,0.8967402652621448,0.9003776341376827,0.03013096677193342,0.019523636537322364,-0.15657442129132448,0.04135559011303702,0.18776146995265286,-4.6144099999999995,-0.43726999999999805,-2.375895063009637,-2.354709999999997,0.7065444573642288,0.4623800000000031,-0.01255634352905253,0.9106899999999989,0.017193357259059905,5,0.11756200000000001
T33_S1_TRY3_1_radial,43,0.02649,1.06006,0.20856767441860466,0.1627016203208596,0.16772,0.18097835291133205,0.060910000000000006,2.9412908682818606,0.12622,10.055886560190114,0.013350558315113385,0.8446000787263328,0.16300077289277148,0.10541741545971953,0.09484677496479571,0.16009977784538235,0.05998418301627036,2.054210933110007,0.17784563031894496,5.507108182602206,0.4466255796824123,25.65241143778708,9.70160445802273,7.563530398069043,8.486743195067817,5.7050013865897125,4.139415067687114,0.7102618304238953,6.753185888657808,0.38215783493727784,6.846032461496402,5.75542,22.87101,20.63715876586742,20.57282967521922,20.648605,1.4783775527536918,1.1316249999999997,-2.2287668693488993,2.2315574999999974,17.450946366951683,10.32434,24.86809,22.85785036671368,22.81215688092738,23.07201,1.3690302387072861,0.8327449999999992,-1.9234781187686978,1.6885425000000005,10.664019896202198,0.4528407289298868,1.0209984246152068,0.9025021797089743,0.9018362350655065,0.9097312972372847,0.03294612409048927,0.015579852373762748,-3.0313395294203955,0.03607125138747447,29.541644559479167,-6.95417,0.40707000000000093,-2.2206916008462625,-2.083825000000001,0.6829398510006675,0.3411349999999995,-1.0106794277083302,0.7669499999999978,2.7861214013951052,3,0.12268666666666667
T33_S1_TRY3_2_horizontalsing,43,0.08746,0.99756,0.22249190476190475,0.1839638423036669,0.15436,0.17402686019060523,0.040859999999999994,2.597504353843892,0.10798249999999998,7.604045436697239,0.007209577637870367,0.7643925460574659,0.09126357693283979,0.05951199005237526,0.06426770635742682,0.12502864505497088,0.02604612164397651,4.167475660743475,0.05379755822479283,18.543748817833293,0.06342588941697376,25.263459662273792,8.6470929228815,6.276740474749621,8.094934775599057,5.296559923173295,3.7082602402711977,0.6956710070248263,6.744755320904743,0.6544226075822261,3.7418066542464317,19.234,24.86327,21.774583633193863,21.755844493643995,21.834155,0.8989814944585455,0.5910849999999996,-0.2779966285604412,1.1809200000000004,-0.05489524154660508,8.43259,25.92778,24.215835559440563,24.188942518390114,24.477890000000002,1.0505106796098445,0.37223000000000006,-3.429577598782884,1.0029475000000012,39.34278743324023,0.7930514944819036,0.9744290529425497,0.8986384058593879,0.8983246513247696,0.9004919718202267,0.023596247239447848,0.009989234203656716,-0.6253856889681974,0.020249963592510523,2.618941545356499,-5.07255,-0.5619300000000003,-2.4620396638655464,-2.443489999999999,0.5890694778530987,0.2538050000000016,-0.43163489873496746,0.5146475000000006,2.638811557998526,2,0.15184999999999998
T33_S1_TRY3_3_verticalmult,52,0.01984,0.3479,0.1593326923076923,0.14319086181918114,0.153965,0.06697615652418015,0.04068499999999999,0.5820095112148135,0.0825325,0.5169945855845928,0.010333822118171038,0.5992213435286241,0.1636233854158377,0.10210448027994244,0.10993743726051544,0.14878611321355628,0.08114876654493704,1.1726765327871895,0.20546502531915206,0.6717950980510081,0.07963302079138344,21.947132370941763,8.9676219275403,6.122867753737367,8.532287635694832,5.967772961035037,4.531145367293971,0.44726882576451366,8.343450129839649,-0.7467833740608634,8.344792656207723,14.29489,25.01642,21.351488923076925,21.279329293486015,21.71247,1.7117746539101757,0.8986900000000002,-0.7814657932313894,1.9937925000000014,0.15873947452341985,7.30618,26.28521,23.586174214559385,23.46975397601497,24.17805,2.1071172444416715,0.8606400000000001,-2.3165165226914515,2.000070000000001,10.463952071480001,0.7330528617486023,0.9937019300676213,0.9011806844880077,0.9008053879653353,0.9031979221737407,0.025897116882975933,0.016322112823707324,-0.3483451246887111,0.03328964793168632,1.861846543964866,-5.205599999999999,-0.13123999999999825,-2.3417743011583014,-2.3626199999999997,0.6108973562547386,0.3684100000000008,0.19304377241539225,0.733505000000001,0.8072109325399874,7,0.10638428571428572
T33_S1_TRY3_4_diagonal,49,0.07397,0.44855,0.17763448979591834,0.1583772789795228,0.1543,0.09205899022845378,0.04723999999999999,1.3560519028500575,0.09924,1.3541054813000635,0.002669771479538654,0.7690817095281783,0.14734211864599975,0.09588196072557777,0.08994300953673126,0.1438955699952457,0.040145109668764084,2.0969783666190507,0.13290300770315328,5.408583434146152,0.39031746776436094,31.142841018290053,9.436205045552553,6.930889953190018,9.302885224999738,6.345282901812653,3.3057650343298155,1.078024059332276,7.534723267539581,1.7755599687958492,7.0724216950079875,11.80347,24.12918,22.086952344674557,22.051685445401404,22.30201,1.1957452943903055,0.6671650000000007,-1.8170430992292317,1.3662424999999985,8.865961217427028,8.52857,26.05913,23.97183471893491,23.917188089868198,24.157075,1.4216313337446302,0.7878450000000026,-4.137861046043062,1.5745499999999986,36.35964729726574,0.7623252218891728,1.384640966377797,0.9206548211515658,0.9203483270956888,0.9207856242317874,0.02463184348771576,0.011405351583562151,5.4688548421203125,0.022930127982259574,102.93738822369755,-4.763100000000001,4.1521799999999995,-1.910983061527057,-1.9123799999999989,0.515991689063876,0.2966699999999989,1.6558615714965517,0.6006199999999993,20.328160466210097,6,0.11347166666666665
T33_S1_TRY3_5_horizontalmult,53,0.01996,0.36169,0.15527830188679248,0.14482136584870142,0.14716,0.05687351861594218,0.026490000000000014,1.346301468257248,0.05291000000000001,3.091489762876117,0.025810255636218398,0.7608843199940175,0.2178071889742234,0.14682228846434306,0.13939525833766025,0.19059720348683346,0.09839277953410663,1.236063139632888,0.23782995944407953,0.7206022277880022,0.7318950036011962,24.329204452185227,9.881536658960227,8.219585766969775,10.610618010483673,5.035642072309673,3.1649358717976224,0.3347890480431621,7.453649419791098,0.01619638176295135,11.325973826659617,10.6934,24.28494,20.693213817642697,20.65303828834253,20.78505,1.2485181710400048,0.9436100000000032,-1.0635107301126856,1.9134600000000006,6.197605192623785,9.32465,25.27362,23.02256282962963,22.982922403404572,23.26493,1.2837408171063511,0.7592050000000015,-1.8799039443820469,1.5656600000000012,11.446431876149333,0.4656281654783373,0.9938780859553235,0.8975832696110746,0.8968227980540817,0.9011878467621338,0.03559396922320041,0.020962592599282903,-2.012482381251743,0.043290367779489025,17.547320151252492,-12.50794,-0.12612000000000023,-2.3668178364312267,-2.305810000000001,0.8279023986648107,0.5107199999999992,-1.7817974323927546,1.0172500000000007,16.954994580272807,4,0.10447250000000001
T33_S1_TRY3_6_verticalsing,44,0.01947,0.68988,0.18888477272727275,0.16052135589863312,0.18103,0.10928779438812493,0.063965,2.200447314212103,0.1305425,8.110837398688936,0.002719329011220911,0.8802848805331787,0.2095984031868752,0.1051929863099152,0.10456915998005777,0.22730088799109816,0.0852823080637615,1.3903362946372142,0.25549519426112904,1.1825007702397832,0.10681650739619857,24.237011297409897,8.51745839393624,5.129855289989745,7.788193877734281,6.673112356274879,5.106146707376835,0.7116075914262349,9.332488712441828,-0.4752683712568815,9.012731337035634,10.14834,24.11862,21.794480719257542,21.748398798391527,21.94524,1.3403850054878284,0.7965400000000002,-1.9433944971089103,1.5899099999999997,10.572358927751244,7.83248,25.78438,23.752819193173003,23.689009587456667,24.18568,1.5576285781322836,0.6450600000000009,-3.4109865454847577,1.3315899999999985,22.776935239770435,0.5748399814208517,1.0297132952138233,0.9148688501131355,0.9145086538220842,0.9173981993989768,0.024758547852849613,0.010992673241525086,-3.1563260461664298,0.022261604045928918,34.03327963061558,-7.50586,0.6174500000000016,-2.0247326656274356,-1.992609999999999,0.5545192856715362,0.26603000000000065,-1.4984917954179475,0.5342849999999988,11.119259557482717,7,0.11221428571428572
T33_S2_TRY4_1_horizontalmult,37,0.03375,0.7301,0.24341459459459455,0.20891076130263567,0.21478,0.13726388939901035,0.04815,1.6321949203448856,0.10748999999999997,3.2798221759656574,0.02818801603817306,0.9607864123824779,0.2432427842860791,0.16172970303348097,0.13132335504305703,0.24629080253634084,0.04901484752537147,1.5613229737842584,0.1812303790979601,1.145788940706037,0.4818903863584344,26.108267713674103,12.130940470487396,9.421278394489724,12.204598205466553,6.456256805531946,4.984336142751099,0.08598861255790466,9.737882581481765,-0.7532982210674288,8.756740234298848,13.04206,30.32032,27.184962828854314,27.134389891648667,27.19628,1.6254678466533936,1.1586850000000002,-0.5783253937985213,2.2972525000000026,3.951851626000966,13.68247,31.73608,29.059803284416493,29.016086517664114,29.0148,1.469693324227378,0.7222100000000005,-3.2933714229098,1.4659699999999987,28.71591143578178,0.5546708969236364,0.9999356815007059,0.9330685352337726,0.9323753900456023,0.9372892293504665,0.03521050523295092,0.02740679622547393,-1.2609350660019913,0.05557640183873791,8.987247846536405,-10.47109,-0.0017399999999980764,-1.9407837411598303,-1.7935750000000006,0.99173141293429,0.7672349999999994,-0.8016804522721941,1.5483350000000025,3.1772581862802483,3,0.08623333333333334
T33_S2_TRY4_2_verticalsing,43,0.07373,0.5224,0.21479325581395345,0.18829197249180288,0.19458,0.11166337978383295,0.08118,0.9410213270654415,0.14472000000000002,0.29354683653478375,0.03300221746636028,0.9752980422622438,0.20182351145320215,0.14177301795195443,0.14489914313135863,0.2005134394079567,0.07064641664447613,2.2382889159506703,0.16721287875235818,4.847499806660844,1.0747804952555013,28.61257641314267,12.560114686175533,10.352482081645,11.22353284366891,6.535133050623097,4.030045256496296,0.5190328545926991,7.57267327063564,-0.07664160143483834,8.47658748103449,16.76324,30.70889,28.76103121565934,28.736771192868293,28.9307,1.154665412827774,0.7778899999999993,-1.3105055997435753,1.6179874999999981,7.640653229481405,16.7656,32.3481,30.03706884087791,30.005675231814383,30.02168,1.337635098526798,1.0150900000000007,-1.2734322413471402,2.026037500000001,8.703357973281662,0.6588717861643228,1.0169107453559136,0.9573102175116835,0.9570263621854445,0.9525357911645413,0.022982744756092074,0.013016321486077675,-1.3075809785419081,0.03172202850043804,18.617979829770658,-8.679100000000002,0.46865999999999985,-1.2927658722527473,-1.4597749999999987,0.6868136572843784,0.40524499999999897,-0.6039114782335396,0.9927050000000026,8.305190776003167,2,0.06273000000000001
T33_S2_TRY4_3_radial,38,0.07959,0.63623,0.24790675675675675,0.2104510392205147,0.20111,0.1511140144296648,0.06042,1.2052194446660673,0.14063,0.4261274812658984,0.006228212088732218,0.7837037405185269,0.19960869445058407,0.14923220982614682,0.16413494122956068,0.14816346681239717,0.07733177847941608,1.8016813484256387,0.15989331145132385,4.495112143731528,0.975542261972376,29.798621312492752,11.713011821769529,9.906539694507524,10.845485900599233,5.9119163904031575,2.8898568935293354,0.9586905795208924,7.202003644981582,1.5131902134828668,7.185913000221027,19.01234,31.63704,29.40837319047619,29.379869986796386,29.710045,1.2772850720083857,0.976775,-0.7670355601118645,2.0572899999999983,1.9456130964845917,25.23733,33.01059,30.777602040816326,30.74551427343139,31.108335,1.3929504446598278,0.9647850000000027,-0.5347705510973199,2.265189999999997,-0.8087407294078846,0.7533419739726824,1.0355560634548266,0.9558625333630232,0.9555823241566289,0.9549732796619739,0.0230313252528356,0.009510506269750751,-0.4571909679349118,0.019101701690883544,5.379168301071218,-6.224990000000002,0.9894199999999991,-1.369228850340136,-1.423129999999997,0.700428514355425,0.30871000000000137,-0.11718522872036628,0.6196924999999975,2.7613972996938783,1,0.09386
T33_S2_TRY4_4_verticalmult,51,0.04651,0.41455,0.1689026,0.15710997772623467,0.16094999999999998,0.06443688921138263,0.036440000000000014,1.1169653086015194,0.0655675,2.6971345309703736,0.01305410951282537,0.6289627016534409,0.17739003378161114,0.13714188380849546,0.13321441665644812,0.13430330324563156,0.0677424037619809,1.8120651988002785,0.13105487034855962,3.4047255744100138,0.26912158935619773,27.04620405455039,11.664260043702532,8.36495148932055,11.168637420872424,6.819745965837974,4.057665740179491,0.17811062074445583,8.80142471737325,-0.5259183068504529,8.692111655298946,13.81491,39.0612,29.01493700074239,28.895022230428992,28.52312,2.6782940922224108,1.1720599999999983,1.1335679936699141,2.456855000000001,6.166075478916973,13.91592,34.25105,30.361365406050954,30.297564202565013,30.18064,1.8048681141620249,0.8693550000000005,-2.868633750407966,1.7703950000000006,23.512092109535622,0.5091203409328086,1.1408464952133672,0.9360995222540908,0.9354537236958516,0.9352057598995325,0.032971891018218846,0.02046080194836647,-3.179277823896214,0.041374093360771025,38.01920157841485,-16.181199999999997,3.9263200000000005,-1.9451774676375404,-1.9987549999999992,1.0312480001888518,0.6228999999999996,-4.028156862683914,1.2518300000000009,50.779116505870654,7,0.07615285714285715
T33_S2_TRY4_5_horizontalsing,34,0.10565,0.65723,0.2648173529411765,0.23153998138033985,0.224185,0.14321094643318014,0.08051,1.0906013293565786,0.2207675,0.5940880149857826,0.06172810947088859,0.6476619764477687,0.20998645324511084,0.15746757504882222,0.12127992964662035,0.1811823430047116,0.04097325665146355,1.4669554493491321,0.15655421060467092,0.7026280767773718,0.1334615727661504,24.014163012593638,11.4156034653061,7.985821282109972,11.740741665944853,6.160951525602904,4.414300375212351,-0.059358453805677995,8.391371811283266,-0.6049719514110441,6.929552957088657,7.1077,33.35291,27.999115907365226,27.871050846940314,28.09126,2.2654205767727396,1.2458499999999972,-3.260326839293959,2.523609999999998,26.99042279742281,6.54689,35.62485,30.087528938461542,30.024126033924688,30.05052,1.7436812001635495,0.8182300000000016,-2.547458536780184,1.6494975000000025,34.61234797007514,0.6713825350339072,3.0374360956118096,0.9336884182278844,0.9323188772519555,0.9304698249799814,0.06709507502173043,0.019420825120185614,23.65526870232418,0.038703847759579135,741.5984275835041,-10.688959999999998,13.33887,-2.0330378598922247,-2.1147099999999988,1.0634283102076407,0.5879799999999946,2.0463166503144126,1.172765,36.836364016245085,4,0.1063025
