2025-06-04 15:26:56.105940
02278" REYEZ="0.62762" RPUPILD="0.00284" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.21664" FPOGY="-0.30979" FPOGS="4837.16650" FPOGD="0.12451" FPOGID="10419" FPOGV="1" LPOGX="0.34056" LPOGY="-0.26980" LPOGV="1" RPOGX="0.09863" RPOGY="-0.32972" RPOGV="1" BPOGX="0.21960" BPOGY="-0.29976" BPOGV="1" LPCX="0.24468" LPCY="0.34710" LPD="15.95168" LPS="0.92210" LPV="1" RPCX="0.54771" RPCY="0.36960" RPD="15.75717" RPS="0.92854" RPV="1" LEYEX="-0.06070" LEYEY="0.02719" LEYEZ="0.63051" LPUPILD="0.00292" LPUPILV="1" REYEX="0.01287" REYEY="0.02325" REYEZ="0.64044" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53096" FPOGY="0.23000" FPOGS="4838.67773" FPOGD="0.45557" FPOGID="10424" FPOGV="1" LPOGX="0.64199" LPOGY="0.25648" LPOGV="1" RPOGX="0.42375" RPOGY="0.22457" RPOGV="1" BPOGX="0.53287" BPOGY="0.24053" BPOGV="1" LPCX="0.26006" LPCY="0.35616" LPD="16.45680" LPS="0.96669" LPV="1" RPCX="0.56346" RPCY="0.37966" RPD="16.24415" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00285" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00276" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53091" FPOGY="0.23012" FPOGS="4838.67773" FPOGD="0.46289" FPOGID="10424" FPOGV="1" LPOGX="0.64199" LPOGY="0.25648" LPOGV="1" RPOGX="0.42375" RPOGY="0.22457" RPOGV="1" BPOGX="0.53287" BPOGY="0.24053" BPOGV="1" LPCX="0.26008" LPCY="0.35619" LPD="16.53111" LPS="0.96669" LPV="1" RPCX="0.56360" RPCY="0.37966" RPD="16.37338" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00285" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00272" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53061" FPOGY="0.23025" FPOGS="4838.67773" FPOGD="0.46875" FPOGID="10424" FPOGV="1" LPOGX="0.63409" LPOGY="0.24502" LPOGV="1" RPOGX="0.41767" RPOGY="0.20580" RPOGV="1" BPOGX="0.52588" BPOGY="0.22541" BPOGV="1" LPCX="0.26003" LPCY="0.35619" LPD="16.41240" LPS="0.96669" LPV="1" RPCX="0.56345" RPCY="0.37968" RPD="16.43601" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00289" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00277" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53013" FPOGY="0.23048" FPOGS="4838.67773" FPOGD="0.47559" FPOGID="10424" FPOGV="1" LPOGX="0.63295" LPOGY="0.24732" LPOGV="1" RPOGX="0.40649" RPOGY="0.22751" RPOGV="1" BPOGX="0.51972" BPOGY="0.23741" BPOGV="1" LPCX="0.26003" LPCY="0.35652" LPD="17.00225" LPS="0.96669" LPV="1" RPCX="0.56339" RPCY="0.37968" RPD="16.12420" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00285" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00280" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52964" FPOGY="0.23058" FPOGS="4838.67773" FPOGD="0.48193" FPOGID="10424" FPOGV="1" LPOGX="0.63295" LPOGY="0.24732" LPOGV="1" RPOGX="0.40649" RPOGY="0.22751" RPOGV="1" BPOGX="0.51972" BPOGY="0.23741" BPOGV="1" LPCX="0.26002" LPCY="0.35657" LPD="16.96028" LPS="0.96669" LPV="1" RPCX="0.56333" RPCY="0.37974" RPD="16.03140" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52969" FPOGY="0.23016" FPOGS="4838.67773" FPOGD="0.48877" FPOGID="10424" FPOGV="1" LPOGX="0.67251" LPOGY="0.26174" LPOGV="1" RPOGX="0.40429" RPOGY="0.23249" RPOGV="1" BPOGX="0.53840" BPOGY="0.24711" BPOGV="1" LPCX="0.26003" LPCY="0.35659" LPD="17.12510" LPS="0.96669" LPV="1" RPCX="0.56326" RPCY="0.37999" RPD="16.50931" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00282" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00287" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52957" FPOGY="0.22975" FPOGS="4838.67773" FPOGD="0.49561" FPOGID="10424" FPOGV="1" LPOGX="0.66061" LPOGY="0.25176" LPOGV="1" RPOGX="0.40410" RPOGY="0.22549" RPOGV="1" BPOGX="0.53235" BPOGY="0.23863" BPOGV="1" LPCX="0.25997" LPCY="0.35669" LPD="17.18219" LPS="0.96669" LPV="1" RPCX="0.56326" RPCY="0.37995" RPD="16.63041" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00283" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00286" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52945" FPOGY="0.22946" FPOGS="4838.67773" FPOGD="0.50293" FPOGID="10424" FPOGV="1" LPOGX="0.66061" LPOGY="0.25176" LPOGV="1" RPOGX="0.40410" RPOGY="0.22549" RPOGV="1" BPOGX="0.53235" BPOGY="0.23863" BPOGV="1" LPCX="0.26008" LPCY="0.35658" LPD="17.05675" LPS="0.96669" LPV="1" RPCX="0.56323" RPCY="0.37998" RPD="16.67020" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00280" LPUPILV="1" REYEX="0.01585" REYEY="0.02228" REYEZ="0.64440" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52946" FPOGY="0.22948" FPOGS="4838.67773" FPOGD="0.51025" FPOGID="10424" FPOGV="1" LPOGX="0.65156" LPOGY="0.27270" LPOGV="1" RPOGX="0.40407" RPOGY="0.22952" RPOGV="1" BPOGX="0.52781" BPOGY="0.25111" BPOGV="1" LPCX="0.25973" LPCY="0.35660" LPD="17.13772" LPS="0.96669" LPV="1" RPCX="0.56318" RPCY="0.38004" RPD="16.64503" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01585" REYEY="0.02228" REYEZ="0.64440" RPUPILD="0.00287" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52945" FPOGY="0.22957" FPOGS="4838.67773" FPOGD="0.51611" FPOGID="10424" FPOGV="1" LPOGX="0.65552" LPOGY="0.27740" LPOGV="1" RPOGX="0.40883" RPOGY="0.22962" RPOGV="1" BPOGX="0.53217" BPOGY="0.25351" BPOGV="1" LPCX="0.25973" LPCY="0.35660" LPD="17.13772" LPS="0.96669" LPV="1" RPCX="0.56320" RPCY="0.38002" RPD="16.61712" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01585" REYEY="0.02228" REYEZ="0.64440" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52945" FPOGY="0.22966" FPOGS="4838.67773" FPOGD="0.52246" FPOGID="10424" FPOGV="1" LPOGX="0.65552" LPOGY="0.27740" LPOGV="1" RPOGX="0.40863" RPOGY="0.22318" RPOGV="1" BPOGX="0.53208" BPOGY="0.25029" BPOGV="1" LPCX="0.25967" LPCY="0.35661" LPD="17.11985" LPS="0.96669" LPV="1" RPCX="0.56317" RPCY="0.38004" RPD="16.76079" RPS="0.97388" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00286" LPUPILV="1" REYEX="0.01596" REYEY="0.02255" REYEZ="0.65087" RPUPILD="0.00286" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52926" FPOGY="0.23009" FPOGS="4838.67773" FPOGD="0.52881" FPOGID="10424" FPOGV="1" LPOGX="0.63785" LPOGY="0.26531" LPOGV="1" RPOGX="0.40335" RPOGY="0.22725" RPOGV="1" BPOGX="0.52060" BPOGY="0.24628" BPOGV="1" LPCX="0.25979" LPCY="0.35654" LPD="17.10637" LPS="0.97388" LPV="1" RPCX="0.56314" RPCY="0.37993" RPD="16.94835" RPS="0.98107" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00287" LPUPILV="1" REYEX="0.01596" REYEY="0.02255" REYEZ="0.65087" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52873" FPOGY="0.23038" FPOGS="4838.67773" FPOGD="0.53564" FPOGID="10424" FPOGV="1" LPOGX="0.64264" LPOGY="0.27095" LPOGV="1" RPOGX="0.40546" RPOGY="0.20959" RPOGV="1" BPOGX="0.52405" BPOGY="0.24027" BPOGV="1" LPCX="0.25968" LPCY="0.35651" LPD="17.09544" LPS="0.98107" LPV="1" RPCX="0.56324" RPCY="0.38009" RPD="17.31030" RPS="0.98826" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01596" REYEY="0.02255" REYEZ="0.65087" RPUPILD="0.00283" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52820" FPOGY="0.23048" FPOGS="4838.67773" FPOGD="0.54248" FPOGID="10424" FPOGV="1" LPOGX="0.64211" LPOGY="0.25938" LPOGV="1" RPOGX="0.40526" RPOGY="0.20329" RPOGV="1" BPOGX="0.52368" BPOGY="0.23134" BPOGV="1" LPCX="0.25968" LPCY="0.35651" LPD="17.09544" LPS="0.99529" LPV="1" RPCX="0.56325" RPCY="0.38012" RPD="17.16686" RPS="0.99529" RPV="1" LEYEX="-0.06007" LEYEY="0.02733" LEYEZ="0.65192" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01577" REYEY="0.02236" REYEZ="0.64532" RPUPILD="0.00286" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52827" FPOGY="0.23033" FPOGS="4838.67773" FPOGD="0.54980" FPOGID="10424" FPOGV="1" LPOGX="0.65119" LPOGY="0.23259" LPOGV="1" RPOGX="0.40530" RPOGY="0.19578" RPOGV="1" BPOGX="0.52825" BPOGY="0.21418" BPOGV="1" LPCX="0.25967" LPCY="0.35650" LPD="17.09726" LPS="1.00232" LPV="1" RPCX="0.56314" RPCY="0.37993" RPD="16.94835" RPS="0.99513" RPV="1" LEYEX="-0.06007" LEYEY="0.02733" LEYEZ="0.65192" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01577" REYEY="0.02236" REYEZ="0.64532" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52807" FPOGY="0.23026" FPOGS="4838.67773" FPOGD="0.55615" FPOGID="10424" FPOGV="1" LPOGX="0.63665" LPOGY="0.24200" LPOGV="1" RPOGX="0.40390" RPOGY="0.20177" RPOGV="1" BPOGX="0.52027" BPOGY="0.22189" BPOGV="1" LPCX="0.25968" LPCY="0.35651" LPD="17.09544" LPS="1.00215" LPV="1" RPCX="0.56320" RPCY="0.37999" RPD="17.06404" RPS="0.99496" RPV="1" LEYEX="-0.06007" LEYEY="0.02733" LEYEZ="0.65192" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01577" REYEY="0.02236" REYEZ="0.64532" RPUPILD="0.00286" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52788" FPOGY="0.23019" FPOGS="4838.67773" FPOGD="0.56299" FPOGID="10424" FPOGV="1" LPOGX="0.63665" LPOGY="0.24214" LPOGV="1" RPOGX="0.40390" RPOGY="0.20192" RPOGV="1" BPOGX="0.52028" BPOGY="0.22203" BPOGV="1" LPCX="0.25956" LPCY="0.35663" LPD="16.92697" LPS="1.00199" LPV="1" RPCX="0.56318" RPCY="0.37998" RPD="17.17690" RPS="0.99480" RPV="1" LEYEX="-0.06007" LEYEY="0.02733" LEYEZ="0.65192" LPUPILD="0.00292" LPUPILV="1" REYEX="0.01577" REYEY="0.02236" REYEZ="0.64532" RPUPILD="0.00286" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52774" FPOGY="0.23022" FPOGS="4838.67773" FPOGD="0.56982" FPOGID="10424" FPOGV="1" LPOGX="0.64749" LPOGY="0.22888" LPOGV="1" RPOGX="0.40493" RPOGY="0.20477" RPOGV="1" BPOGX="0.52621" BPOGY="0.21682" BPOGV="1" LPCX="0.25974" LPCY="0.35655" LPD="17.10763" LPS="0.99480" LPV="1" RPCX="0.56316" RPCY="0.37989" RPD="16.95072" RPS="0.99480" RPV="1" LEYEX="-0.06007" LEYEY="0.02733" LEYEZ="0.65192" LPUPILD="0.00287" LPUPILV="1" REYEX="0.01577" REYEY="0.02236" REYEZ="0.64532" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52751" FPOGY="0.23036" FPOGS="4838.67773" FPOGD="0.57666" FPOGID="10424" FPOGV="1" LPOGX="0.63959" LPOGY="0.24571" LPOGV="1" RPOGX="0.40476" RPOGY="0.19587" RPOGV="1" BPOGX="0.52218" BPOGY="0.22079" BPOGV="1" LPCX="0.25976" LPCY="0.35648" LPD="17.30112" LPS="0.99480" LPV="1" RPCX="0.56321" RPCY="0.37968" RPD="16.43589" RPS="0.99480" RPV="1" LEYEX="-0.06007" LEYEY="0.02733" LEYEZ="0.65192" LPUPILD="0.00286" LPUPILV="1" REYEX="0.01577" REYEY="0.02236" REYEZ="0.64532" RPUPILD="0.00287" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52729" FPOGY="0.23055" FPOGS="4838.67773" FPOGD="0.58301" FPOGID="10424" FPOGV="1" LPOGX="0.63987" LPOGY="0.25152" LPOGV="1" RPOGX="0.40497" RPOGY="0.20223" RPOGV="1" BPOGX="0.52242" BPOGY="0.22687" BPOGV="1" LPCX="0.25981" LPCY="0.35645" LPD="17.28585" LPS="0.98777" LPV="1" RPCX="0.56325" RPCY="0.37945" RPD="16.15210" RPS="0.98777" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00289" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00283" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52746" FPOGY="0.23056" FPOGS="4838.67773" FPOGD="0.58984" FPOGID="10424" FPOGV="1" LPOGX="0.65520" LPOGY="0.25395" LPOGV="1" RPOGX="0.40518" RPOGY="0.20360" RPOGV="1" BPOGX="0.53019" BPOGY="0.22878" BPOGV="1" LPCX="0.25973" LPCY="0.35644" LPD="17.42820" LPS="0.98075" LPV="1" RPCX="0.56333" RPCY="0.37952" RPD="16.16962" RPS="0.98075" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00297" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00283" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52732" FPOGY="0.22989" FPOGS="4838.67773" FPOGD="0.59668" FPOGID="10424" FPOGV="1" LPOGX="0.61745" LPOGY="0.22418" LPOGV="1" RPOGX="0.41215" RPOGY="0.19741" RPOGV="1" BPOGX="0.51480" BPOGY="0.21080" BPOGV="1" LPCX="0.25962" LPCY="0.35639" LPD="17.38623" LPS="0.97372" LPV="1" RPCX="0.56323" RPCY="0.37970" RPD="16.43202" RPS="0.97372" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00291" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52718" FPOGY="0.22922" FPOGS="4838.67773" FPOGD="0.60352" FPOGID="10424" FPOGV="1" LPOGX="0.61789" LPOGY="0.23024" LPOGV="1" RPOGX="0.41232" RPOGY="0.20389" RPOGV="1" BPOGX="0.51510" BPOGY="0.21707" BPOGV="1" LPCX="0.25958" LPCY="0.35638" LPD="17.28333" LPS="0.96669" LPV="1" RPCX="0.56331" RPCY="0.37938" RPD="16.39284" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00291" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00283" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52715" FPOGY="0.22910" FPOGS="4838.67773" FPOGD="0.60986" FPOGID="10424" FPOGV="1" LPOGX="0.62872" LPOGY="0.29351" LPOGV="1" RPOGX="0.41624" RPOGY="0.19823" RPOGV="1" BPOGX="0.52248" BPOGY="0.24587" BPOGV="1" LPCX="0.25979" LPCY="0.35637" LPD="17.41098" LPS="0.96669" LPV="1" RPCX="0.56338" RPCY="0.37940" RPD="16.49282" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00295" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00290" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52724" FPOGY="0.22865" FPOGS="4838.67773" FPOGD="0.61621" FPOGID="10424" FPOGV="1" LPOGX="0.64089" LPOGY="0.28209" LPOGV="1" RPOGX="0.41898" RPOGY="0.19463" RPOGV="1" BPOGX="0.52993" BPOGY="0.23836" BPOGV="1" LPCX="0.25983" LPCY="0.35626" LPD="17.26933" LPS="0.96669" LPV="1" RPCX="0.56334" RPCY="0.37946" RPD="16.49971" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00294" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00283" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52732" FPOGY="0.22820" FPOGS="4838.67773" FPOGD="0.62305" FPOGID="10424" FPOGV="1" LPOGX="0.64089" LPOGY="0.28209" LPOGV="1" RPOGX="0.41898" RPOGY="0.19463" RPOGV="1" BPOGX="0.52993" BPOGY="0.23836" BPOGV="1" LPCX="0.25979" LPCY="0.35626" LPD="17.12172" LPS="0.96669" LPV="1" RPCX="0.56338" RPCY="0.37953" RPD="16.57591" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00294" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00284" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52725" FPOGY="0.22803" FPOGS="4838.67773" FPOGD="0.62988" FPOGID="10424" FPOGV="1" LPOGX="0.62409" LPOGY="0.28726" LPOGV="1" RPOGX="0.42517" RPOGY="0.19808" RPOGV="1" BPOGX="0.52463" BPOGY="0.24267" BPOGV="1" LPCX="0.25987" LPCY="0.35620" LPD="17.22101" LPS="0.96669" LPV="1" RPCX="0.56345" RPCY="0.37950" RPD="16.69147" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00296" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00283" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52752" FPOGY="0.22799" FPOGS="4838.67773" FPOGD="0.63672" FPOGID="10424" FPOGV="1" LPOGX="0.64359" LPOGY="0.27871" LPOGV="1" RPOGX="0.41686" RPOGY="0.21125" RPOGV="1" BPOGX="0.53023" BPOGY="0.24498" BPOGV="1" LPCX="0.25990" LPCY="0.35633" LPD="17.33916" LPS="0.96669" LPV="1" RPCX="0.56350" RPCY="0.37946" RPD="16.73961" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00290" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00284" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52780" FPOGY="0.22796" FPOGS="4838.67773" FPOGD="0.64355" FPOGID="10424" FPOGV="1" LPOGX="0.64359" LPOGY="0.27871" LPOGV="1" RPOGX="0.41686" RPOGY="0.21125" RPOGV="1" BPOGX="0.53023" BPOGY="0.24498" BPOGV="1" LPCX="0.25994" LPCY="0.35616" LPD="17.58418" LPS="0.96669" LPV="1" RPCX="0.56348" RPCY="0.37948" RPD="16.74369" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00294" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52774" FPOGY="0.22841" FPOGS="4838.67773" FPOGD="0.64990" FPOGID="10424" FPOGV="1" LPOGX="0.64045" LPOGY="0.29128" LPOGV="1" RPOGX="0.42785" RPOGY="0.19053" RPOGV="1" BPOGX="0.53415" BPOGY="0.24091" BPOGV="1" LPCX="0.26002" LPCY="0.35598" LPD="16.72505" LPS="0.96669" LPV="1" RPCX="0.56346" RPCY="0.37950" RPD="16.72705" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00293" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00287" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52788" FPOGY="0.22911" FPOGS="4838.67773" FPOGD="0.65674" FPOGID="10424" FPOGV="1" LPOGX="0.63833" LPOGY="0.28038" LPOGV="1" RPOGX="0.43344" RPOGY="0.20737" RPOGV="1" BPOGX="0.53589" BPOGY="0.24388" BPOGV="1" LPCX="0.26005" LPCY="0.35591" LPD="17.01357" LPS="0.96669" LPV="1" RPCX="0.56351" RPCY="0.37949" RPD="16.70285" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00292" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52801" FPOGY="0.22982" FPOGS="4838.67773" FPOGD="0.66309" FPOGID="10424" FPOGV="1" LPOGX="0.63833" LPOGY="0.28038" LPOGV="1" RPOGX="0.43344" RPOGY="0.20737" RPOGV="1" BPOGX="0.53589" BPOGY="0.24388" BPOGV="1" LPCX="0.26002" LPCY="0.35598" LPD="16.72505" LPS="0.96669" LPV="1" RPCX="0.56351" RPCY="0.37948" RPD="16.69366" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00293" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00284" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52805" FPOGY="0.22997" FPOGS="4838.67773" FPOGD="0.66992" FPOGID="10424" FPOGV="1" LPOGX="0.64163" LPOGY="0.29498" LPOGV="1" RPOGX="0.42783" RPOGY="0.20058" RPOGV="1" BPOGX="0.53473" BPOGY="0.24778" BPOGV="1" LPCX="0.26004" LPCY="0.35596" LPD="16.70854" LPS="0.96669" LPV="1" RPCX="0.56355" RPCY="0.37946" RPD="16.78459" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00294" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00283" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52779" FPOGY="0.22986" FPOGS="4838.67773" FPOGD="0.67627" FPOGID="10424" FPOGV="1" LPOGX="0.64143" LPOGY="0.28789" LPOGV="1" RPOGX="0.39956" RPOGY="0.18952" RPOGV="1" BPOGX="0.52050" BPOGY="0.23870" BPOGV="1" LPCX="0.26000" LPCY="0.35594" LPD="16.70828" LPS="0.96669" LPV="1" RPCX="0.56364" RPCY="0.37945" RPD="16.85455" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00294" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00278" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52755" FPOGY="0.22995" FPOGS="4838.67773" FPOGD="0.68311" FPOGID="10424" FPOGV="1" LPOGX="0.64143" LPOGY="0.28789" LPOGV="1" RPOGX="0.39956" RPOGY="0.18952" RPOGV="1" BPOGX="0.52050" BPOGY="0.23870" BPOGV="1" LPCX="0.26004" LPCY="0.35591" LPD="16.69632" LPS="0.96669" LPV="1" RPCX="0.56361" RPCY="0.37943" RPD="16.84591" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00296" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00278" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
